0.369004 0.917431
0.370849 0.917808
0.372694 0.918182
0.374539 0.918552
0.376384 0.918919
0.378229 0.919283
0.380074 0.919643
0.381919 0.92
0.383764 0.920354
0.383764 0.9163
0.385609 0.916667
0.385609 0.912664
0.387454 0.913043
0.389299 0.91342
0.391144 0.913793
0.392989 0.914163
0.394834 0.91453
0.396679 0.914894
0.398524 0.915254
0.400369 0.915612
0.402214 0.915966
0.402214 0.912134
0.404059 0.9125
0.405904 0.912863
0.407749 0.913223
0.409594 0.91358
0.411439 0.913934
0.413284 0.914286
0.415129 0.914634
0.416974 0.91498
0.418819 0.915323
0.420664 0.915663
0.422509 0.916
0.424354 0.916335
0.424354 0.912698
0.426199 0.913043
0.428044 0.913386
0.429889 0.913725
0.431734 0.914062
0.433579 0.914397
0.435424 0.914729
0.437269 0.915058
0.439114 0.915385
0.440959 0.915709
0.442804 0.916031
0.444649 0.91635
0.446494 0.916667
0.448339 0.916981
0.450185 0.917293
0.45203 0.917603
0.45203 0.914179
0.45203 0.910781
0.453875 0.911111
0.45572 0.911439
0.457565 0.911765
0.45941 0.912088
0.461255 0.912409
0.4631 0.912727
0.464945 0.913043
0.46679 0.913357
0.468635 0.913669
0.468635 0.910394
0.47048 0.910714
0.472325 0.911032
0.47417 0.911348
0.476015 0.911661
0.47786 0.911972
0.479705 0.912281
0.48155 0.912587
0.483395 0.912892
0.48524 0.913194
0.487085 0.913495
0.48893 0.913793
0.490775 0.914089
0.49262 0.914384
0.494465 0.914676
0.49631 0.914966
0.498155 0.915254
0.5 0.915541
0.501845 0.915825
0.501845 0.912752
0.50369 0.913043
0.505535 0.913333
0.50738 0.913621
0.509225 0.913907
0.51107 0.914191
0.512915 0.914474
0.51476 0.914754
0.516605 0.915033
0.516605 0.912052
0.51845 0.912338
0.520295 0.912621
0.52214 0.912903
0.523985 0.913183
0.52583 0.913462
0.52583 0.910543
0.527675 0.910828
0.52952 0.911111
0.531365 0.911392
0.53321 0.911672
0.535055 0.91195
0.5369 0.912226
0.538745 0.9125
0.54059 0.912773
0.542435 0.913043
0.54428 0.913313
0.546125 0.91358
0.54797 0.913846
0.54797 0.911043
0.549815 0.911315
0.551661 0.911585
0.553506 0.911854
0.555351 0.912121
0.557196 0.912387
0.559041 0.912651
0.560886 0.912913
0.562731 0.913174
0.564576 0.913433
0.566421 0.91369
0.568266 0.913947
0.570111 0.914201
0.571956 0.914454
0.573801 0.914706
0.575646 0.914956
0.577491 0.915205
0.579336 0.915452
0.579336 0.912791
0.581181 0.913043
0.583026 0.913295
0.584871 0.913545
0.586716 0.913793
0.588561 0.91404
0.590406 0.914286
0.592251 0.91453
0.594096 0.914773
0.595941 0.915014
0.597786 0.915254
0.599631 0.915493
0.599631 0.912921
0.601476 0.913165
0.603321 0.913408
0.605166 0.913649
0.607011 0.913889
0.608856 0.914127
0.610701 0.914365
0.612546 0.914601
0.614391 0.914835
0.616236 0.915068
0.618081 0.915301
0.619926 0.915531
0.621771 0.915761
0.623616 0.915989
0.625461 0.916216
0.627306 0.916442
0.629151 0.916667
0.630996 0.91689
0.632841 0.917112
0.634686 0.917333
0.636531 0.917553
0.638376 0.917772
0.640221 0.917989
0.642066 0.918206
0.643911 0.918421
0.645756 0.918635
0.647601 0.918848
0.649446 0.91906
0.651292 0.919271
0.653137 0.919481
0.654982 0.919689
0.656827 0.919897
0.658672 0.920103
0.660517 0.920308
0.662362 0.920513
0.664207 0.920716
0.666052 0.920918
0.667897 0.92112
0.669742 0.92132
0.671587 0.921519
0.673432 0.921717
0.675277 0.921914
0.677122 0.922111
0.678967 0.922306
0.680812 0.9225
0.682657 0.922693
0.684502 0.922886
0.686347 0.923077
0.688192 0.923267
0.690037 0.923457
0.691882 0.923645
0.693727 0.923833
0.695572 0.92402
0.697417 0.924205
0.699262 0.92439
0.701107 0.924574
0.702952 0.924757
0.704797 0.924939
0.706642 0.925121
0.708487 0.925301
0.710332 0.925481
0.712177 0.925659
0.712177 0.923445
0.714022 0.923628
0.715867 0.92381
0.717712 0.92399
0.719557 0.924171
0.721402 0.92435
0.723247 0.924528
0.725092 0.924706
0.726937 0.924883
0.728782 0.925059
0.730627 0.925234
0.732472 0.925408
0.734317 0.925581
0.736162 0.925754
0.738007 0.925926
0.739852 0.926097
0.741697 0.926267
0.743542 0.926437
0.745387 0.926606
0.747232 0.926773
0.749077 0.926941
0.750923 0.927107
0.752768 0.927273
0.754613 0.927438
0.756458 0.927602
0.758303 0.927765
0.760148 0.927928
0.761993 0.92809
0.763838 0.928251
0.765683 0.928412
0.767528 0.928571
0.769373 0.928731
0.771218 0.928889
0.773063 0.929047
0.774908 0.929204
0.776753 0.92936
0.778598 0.929515
0.780443 0.92967
0.782288 0.929825
0.784133 0.929978
0.785978 0.930131
0.787823 0.930283
0.789668 0.930435
0.791513 0.930586
0.793358 0.930736
0.795203 0.930886
0.797048 0.931034
0.798893 0.931183
0.800738 0.93133
0.802583 0.931478
0.804428 0.931624
0.806273 0.93177
0.808118 0.931915
0.809963 0.932059
0.811808 0.932203
0.813653 0.932347
0.815498 0.932489
0.817343 0.932632
0.819188 0.932773
0.821033 0.932914
0.822878 0.933054
0.824723 0.933194
0.826568 0.933333
0.826568 0.931393
0.828413 0.931535
0.830258 0.931677
0.832103 0.931818
0.833948 0.931959
0.835793 0.932099
0.837638 0.932238
0.839483 0.932377
0.841328 0.932515
0.843173 0.932653
0.845018 0.93279
0.846863 0.932927
0.848708 0.933063
0.850554 0.933198
0.852399 0.933333
0.854244 0.933468
0.856089 0.933602
0.857934 0.933735
0.859779 0.933868
0.861624 0.934
0.863469 0.934132
0.865314 0.934263
0.867159 0.934394
0.869004 0.934524
0.870849 0.934653
0.872694 0.934783
0.874539 0.934911
0.876384 0.935039
0.878229 0.935167
0.880074 0.935294
0.881919 0.935421
0.883764 0.935547
0.885609 0.935673
0.887454 0.935798
0.889299 0.935922
0.891144 0.936047
0.892989 0.93617
0.894834 0.936293
0.896679 0.936416
0.898524 0.936538
0.900369 0.93666
0.902214 0.936782
0.904059 0.936902
0.905904 0.937023
0.907749 0.937143
0.909594 0.937262
0.909594 0.935484
0.911439 0.935606
0.913284 0.935728
0.915129 0.935849
0.916974 0.93597
0.918819 0.93609
0.920664 0.93621
0.922509 0.93633
0.924354 0.936449
0.926199 0.936567
0.928044 0.936685
0.929889 0.936803
0.931734 0.93692
0.933579 0.937037
0.935424 0.937153
0.937269 0.937269
0.939114 0.937385
0.940959 0.9375
0.942804 0.937615
0.944649 0.937729
0.946494 0.937843
0.948339 0.937956
0.948339 0.936248
0.950185 0.936364
0.95203 0.936479
0.953875 0.936594
0.95572 0.936709
0.957565 0.936823
0.95941 0.936937
0.961255 0.93705
0.9631 0.937163
0.9631 0.935484
0.964945 0.935599
0.96679 0.935714
0.968635 0.935829
0.97048 0.935943
0.972325 0.936057
0.97417 0.93617
0.976015 0.936283
0.97786 0.936396
0.979705 0.936508
0.979705 0.934859
0.979705 0.933216
0.979705 0.931579
0.979705 0.929947
0.979705 0.928322
0.979705 0.926702
0.979705 0.925087
0.979705 0.923478
0.979705 0.921875
0.979705 0.920277
0.979705 0.918685
0.979705 0.917098
0.979705 0.915517
0.979705 0.913941
0.979705 0.912371
0.979705 0.910806
0.979705 0.909247
0.979705 0.907692
0.979705 0.906143
0.979705 0.9046
0.979705 0.903061
0.979705 0.901528
0.979705 0.9
0.979705 0.898477
0.979705 0.896959
0.98155 0.897133
0.98155 0.895623
0.98155 0.894118
0.98155 0.892617
0.98155 0.891122
0.98155 0.889632
0.98155 0.888147
0.98155 0.886667
0.98155 0.885191
0.98155 0.883721
0.98155 0.882255
0.98155 0.880795
0.98155 0.879339
0.98155 0.877888
0.98155 0.876442
0.98155 0.875
0.98155 0.873563
0.98155 0.872131
0.98155 0.870704
0.98155 0.869281
0.98155 0.867863
0.98155 0.86645
0.98155 0.865041
0.98155 0.863636
0.98155 0.862237
0.98155 0.860841
0.98155 0.859451
0.98155 0.858065
0.98155 0.856683
0.98155 0.855305
0.98155 0.853933
0.98155 0.852564
0.98155 0.8512
0.98155 0.84984
0.98155 0.848485
0.98155 0.847134
0.98155 0.845787
0.98155 0.844444
0.98155 0.843106
0.98155 0.841772
0.98155 0.840442
0.98155 0.839117
0.98155 0.837795
0.98155 0.836478
0.98155 0.835165
0.98155 0.833856
0.98155 0.832551
0.98155 0.83125
0.98155 0.829953
0.98155 0.82866
0.98155 0.827372
0.98155 0.826087
0.98155 0.824806
0.98155 0.823529
0.98155 0.822257
0.98155 0.820988
0.98155 0.819723
0.98155 0.818462
0.98155 0.817204
0.98155 0.815951
0.98155 0.814701
0.98155 0.813456
0.98155 0.812214
0.98155 0.810976
0.983395 0.811263
0.983395 0.81003
0.983395 0.808801
0.983395 0.807576
0.983395 0.806354
0.983395 0.805136
0.983395 0.803922
0.983395 0.802711
0.983395 0.801504
0.983395 0.8003
0.983395 0.7991
0.983395 0.797904
0.983395 0.796712
0.983395 0.795522
0.983395 0.794337
0.983395 0.793155
0.983395 0.791976
0.983395 0.790801
0.983395 0.78963
0.983395 0.788462
0.983395 0.787297
0.983395 0.786136
0.983395 0.784978
0.983395 0.783824
0.983395 0.782673
0.983395 0.781525
0.983395 0.780381
0.983395 0.77924
0.983395 0.778102
0.983395 0.776968
0.983395 0.775837
0.983395 0.774709
0.983395 0.773585
0.983395 0.772464
0.983395 0.771346
0.983395 0.770231
0.983395 0.76912
0.983395 0.768012
0.983395 0.766906
0.983395 0.765805
0.983395 0.764706
0.983395 0.76361
0.983395 0.762518
0.983395 0.761429
0.983395 0.760342
0.983395 0.759259
0.983395 0.758179
0.983395 0.757102
0.983395 0.756028
0.983395 0.754958
0.983395 0.75389
0.983395 0.752825
0.983395 0.751763
0.983395 0.750704
0.983395 0.749648
0.983395 0.748596
0.983395 0.747546
0.983395 0.746499
0.983395 0.745455
0.983395 0.744413
0.983395 0.743375
0.983395 0.74234
0.983395 0.741307
0.983395 0.740278
0.983395 0.739251
0.983395 0.738227
0.983395 0.737206
0.983395 0.736188
0.983395 0.735172
0.983395 0.73416
0.983395 0.73315
0.983395 0.732143
0.983395 0.731139
0.983395 0.730137
0.983395 0.729138
0.983395 0.728142
0.983395 0.727149
0.983395 0.726158
0.983395 0.72517
0.983395 0.724185
0.983395 0.723202
0.983395 0.722222
0.983395 0.721245
0.983395 0.72027
0.983395 0.719298
0.983395 0.718329
0.983395 0.717362
0.983395 0.716398
0.983395 0.715436
0.983395 0.714477
0.983395 0.713521
0.983395 0.712567
0.983395 0.711615
0.983395 0.710667
0.983395 0.70972
0.983395 0.708777
0.983395 0.707835
0.983395 0.706897
0.983395 0.70596
0.983395 0.705026
0.983395 0.704095
0.983395 0.703166
0.983395 0.70224
0.983395 0.701316
0.983395 0.700394
0.983395 0.699475
0.983395 0.698558
0.983395 0.697644
0.983395 0.696732
0.983395 0.695822
0.983395 0.694915
0.983395 0.69401
0.983395 0.693108
0.983395 0.692208
0.98524 0.692607
0.98524 0.69171
0.98524 0.690815
0.98524 0.689922
0.98524 0.689032
0.98524 0.688144
0.98524 0.687259
0.98524 0.686375
0.98524 0.685494
0.98524 0.684615
0.98524 0.683739
0.98524 0.682864
0.98524 0.681992
0.98524 0.681122
0.98524 0.680255
0.98524 0.679389
0.98524 0.678526
0.987085 0.678934
0.987085 0.678074
0.987085 0.677215
0.987085 0.676359
0.987085 0.675505
0.987085 0.674653
0.987085 0.673804
0.987085 0.672956
0.987085 0.672111
0.987085 0.671267
0.987085 0.670426
0.987085 0.669587
0.987085 0.66875
0.987085 0.667915
0.987085 0.667082
0.987085 0.666252
0.987085 0.665423
0.987085 0.664596
0.987085 0.663772
0.987085 0.662949
0.987085 0.662129
0.987085 0.66131
0.987085 0.660494
0.987085 0.659679
0.987085 0.658867
0.987085 0.658057
0.987085 0.657248
0.987085 0.656442
0.987085 0.655637
0.987085 0.654835
0.987085 0.654034
0.987085 0.653236
0.987085 0.652439
0.987085 0.651644
0.987085 0.650852
0.987085 0.650061
0.987085 0.649272
0.987085 0.648485
0.987085 0.6477
0.987085 0.646917
0.987085 0.646135
0.987085 0.645356
0.987085 0.644578
0.987085 0.643803
0.987085 0.643029
0.987085 0.642257
0.987085 0.641487
0.987085 0.640719
0.987085 0.639952
0.987085 0.639188
0.987085 0.638425
0.987085 0.637664
0.987085 0.636905
0.987085 0.636147
0.987085 0.635392
0.987085 0.634638
0.987085 0.633886
0.987085 0.633136
0.987085 0.632388
0.987085 0.631641
0.987085 0.630896
0.987085 0.630153
0.987085 0.629412
0.987085 0.628672
0.987085 0.627934
0.987085 0.627198
0.987085 0.626464
0.987085 0.625731
0.987085 0.625
0.987085 0.624271
0.987085 0.623543
0.987085 0.622817
0.987085 0.622093
0.987085 0.62137
0.987085 0.62065
0.987085 0.61993
0.98893 0.62037
0.98893 0.619653
0.98893 0.618938
0.98893 0.618224
0.98893 0.617512
0.98893 0.616801
0.98893 0.616092
0.98893 0.615385
0.98893 0.614679
0.98893 0.613975
0.990775 0.614416
0.990775 0.613714
0.990775 0.613014
0.990775 0.612315
0.990775 0.611617
0.990775 0.610922
0.990775 0.610227
0.990775 0.609535
0.990775 0.608844
0.990775 0.608154
0.990775 0.607466
0.990775 0.60678
0.990775 0.606095
0.990775 0.605411
0.990775 0.60473
0.990775 0.604049
0.990775 0.603371
0.99262 0.603816
0.99262 0.603139
0.994465 0.603583
0.994465 0.602908
0.994465 0.602235
0.994465 0.601562
0.994465 0.600892
0.994465 0.600223
0.994465 0.599555
0.994465 0.598889
0.994465 0.598224
0.994465 0.597561
0.994465 0.596899
0.994465 0.596239
0.994465 0.59558
0.994465 0.594923
0.994465 0.594267
0.994465 0.593612
0.994465 0.592959
0.994465 0.592308
0.994465 0.591658
0.994465 0.591009
0.994465 0.590361
0.994465 0.589716
0.994465 0.589071
0.994465 0.588428
0.994465 0.587786
0.994465 0.587146
0.994465 0.586507
0.994465 0.58587
0.994465 0.585233
0.994465 0.584599
0.994465 0.583965
0.994465 0.583333
0.994465 0.582703
0.994465 0.582073
0.994465 0.581446
0.994465 0.580819
0.994465 0.580194
0.994465 0.57957
0.994465 0.578947
0.994465 0.578326
0.994465 0.577706
0.994465 0.577088
0.994465 0.576471
0.994465 0.575855
0.994465 0.57524
0.994465 0.574627
0.994465 0.574015
0.994465 0.573404
0.994465 0.572795
0.994465 0.572187
0.994465 0.57158
0.994465 0.570975
0.994465 0.57037
0.994465 0.569767
0.994465 0.569166
0.994465 0.568565
0.994465 0.567966
0.994465 0.567368
0.99631 0.567823
0.99631 0.567227
0.99631 0.566632
0.99631 0.566038
0.99631 0.565445
0.99631 0.564854
0.99631 0.564263
0.99631 0.563674
0.99631 0.563087
0.99631 0.5625
0.99631 0.561915
0.99631 0.561331
0.99631 0.560748
0.99631 0.560166
0.99631 0.559585
0.99631 0.559006
0.99631 0.558428
0.99631 0.557851
0.99631 0.557276
0.99631 0.556701
0.99631 0.556128
0.99631 0.555556
0.99631 0.554985
0.99631 0.554415
0.99631 0.553846
0.99631 0.553279
0.99631 0.552712
0.99631 0.552147
0.99631 0.551583
0.99631 0.55102
0.99631 0.550459
0.99631 0.549898
0.99631 0.549339
0.99631 0.54878
0.99631 0.548223
0.99631 0.547667
0.99631 0.547112
0.99631 0.546559
0.99631 0.546006
0.99631 0.545455
0.99631 0.544904
0.99631 0.544355
0.99631 0.543807
0.99631 0.54326
0.99631 0.542714
0.99631 0.542169
0.99631 0.541625
0.99631 0.541082
0.99631 0.540541
0.99631 0.54
0.99631 0.539461
0.99631 0.538922
0.99631 0.538385
0.99631 0.537849
0.99631 0.537313
0.99631 0.536779
0.99631 0.536246
0.99631 0.535714
0.99631 0.535183
0.99631 0.534653
0.99631 0.534125
0.99631 0.533597
0.99631 0.53307
0.99631 0.532544
0.99631 0.53202
0.99631 0.531496
0.998155 0.531957
0.998155 0.531434
0.998155 0.530913
1 0.531373
1 0.530852
1 0.530333
1 0.529814
1 0.529297
1 0.52878
1 0.528265
1 0.527751
1 0.527237
1 0.526725
1 0.526214
1 0.525703
1 0.525194
1 0.524685
1 0.524178
1 0.523671
1 0.523166
1 0.522662
1 0.522158
1 0.521655
1 0.521154
1 0.520653
1 0.520154
1 0.519655
1 0.519157
1 0.51866
1 0.518164
1 0.51767
1 0.517176
1 0.516683
1 0.51619
1 0.515699
1 0.515209
1 0.51472
1 0.514231
1 0.513744
1 0.513258
1 0.512772
1 0.512287
1 0.511804
1 0.511321
1 0.510839
1 0.510358
1 0.509878
1 0.509398
1 0.50892
1 0.508443
1 0.507966
1 0.507491
1 0.507016
1 0.506542
1 0.506069
1 0.505597
1 0.505126
1 0.504655
1 0.504186
1 0.503717
1 0.50325
1 0.502783
1 0.502317
1 0.501852
1 0.501388
1 0.500924
1 0.500462
1 0.5
1 0.499539
1 0.499079
1 0.49862
1 0.498162
1 0.497704
1 0.497248
1 0.496792
1 0.496337
1 0.495883
1 0.49543
1 0.494977
1 0.494526
1 0.494075
1 0.493625
1 0.493176
1 0.492727
1 0.49228
1 0.491833
1 0.491387
1 0.490942
1 0.490498
1 0.490054
1 0.489612
1 0.48917
1 0.488729
1 0.488288
1 0.487849
1 0.48741
1 0.486972
1 0.486535
1 0.486099
1 0.485663
1 0.485228
1 0.484794
1 0.484361
1 0.483929
1 0.483497
1 0.483066
1 0.482636
1 0.482206
1 0.481778
1 0.48135
1 0.480923
1 0.480496
1 0.480071
1 0.479646
