0.354497 0.99505
0.356261 0.995074
0.358025 0.995098
0.359788 0.995122
0.361552 0.995146
0.363316 0.995169
0.365079 0.995192
0.366843 0.995215
0.368607 0.995238
0.37037 0.995261
0.372134 0.995283
0.373898 0.995305
0.375661 0.995327
0.377425 0.995349
0.379189 0.99537
0.380952 0.995392
0.382716 0.995413
0.38448 0.995434
0.386243 0.995455
0.388007 0.995475
0.389771 0.995495
0.391534 0.995516
0.393298 0.995536
0.395062 0.995556
0.396825 0.995575
0.398589 0.995595
0.400353 0.995614
0.402116 0.995633
0.40388 0.995652
0.405644 0.995671
0.407407 0.99569
0.409171 0.995708
0.410935 0.995726
0.412698 0.995745
0.414462 0.995763
0.416226 0.995781
0.417989 0.995798
0.419753 0.995816
0.421517 0.995833
0.42328 0.995851
0.425044 0.995868
0.426808 0.995885
0.428571 0.995902
0.430335 0.995918
0.432099 0.995935
0.433862 0.995951
0.435626 0.995968
0.43739 0.995984
0.439153 0.996
0.440917 0.996016
0.442681 0.996032
0.444444 0.996047
0.446208 0.996063
0.447972 0.996078
0.449735 0.996094
0.451499 0.996109
0.453263 0.996124
0.455026 0.996139
0.45679 0.996154
0.458554 0.996169
0.460317 0.996183
0.462081 0.996198
0.463845 0.996212
0.465608 0.996226
0.467372 0.996241
0.469136 0.996255
0.470899 0.996269
0.472663 0.996283
0.474427 0.996296
0.47619 0.99631
0.477954 0.996324
0.479718 0.996337
0.481481 0.99635
0.483245 0.996364
0.485009 0.996377
0.486772 0.99639
0.488536 0.996403
0.4903 0.996416
0.492063 0.996429
0.493827 0.996441
0.495591 0.996454
0.497354 0.996466
0.499118 0.996479
0.500882 0.996491
0.502646 0.996503
0.504409 0.996516
0.506173 0.996528
0.507937 0.99654
0.5097 0.996552
0.511464 0.996564
0.513228 0.996575
0.514991 0.996587
0.516755 0.996599
0.518519 0.99661
0.520282 0.996622
0.522046 0.996633
0.52381 0.996644
0.525573 0.996656
0.527337 0.996667
0.529101 0.996678
0.530864 0.996689
0.532628 0.9967
0.534392 0.996711
0.536155 0.996721
0.537919 0.996732
0.539683 0.996743
0.541446 0.996753
0.54321 0.996764
0.544974 0.996774
0.546737 0.996785
0.548501 0.996795
0.550265 0.996805
0.552028 0.996815
0.553792 0.996825
0.555556 0.996835
0.557319 0.996845
0.559083 0.996855
0.560847 0.996865
0.56261 0.996875
0.564374 0.996885
0.566138 0.996894
0.567901 0.996904
0.569665 0.996914
0.571429 0.996923
0.573192 0.996933
0.574956 0.996942
0.57672 0.996951
0.578483 0.99696
0.580247 0.99697
0.582011 0.996979
0.583774 0.996988
0.585538 0.996997
0.587302 0.997006
0.589065 0.997015
0.590829 0.997024
0.592593 0.997033
0.594356 0.997041
0.59612 0.99705
0.597884 0.997059
0.599647 0.997067
0.601411 0.997076
0.603175 0.997085
0.604938 0.997093
0.606702 0.997101
0.608466 0.99711
0.610229 0.997118
0.611993 0.997126
0.613757 0.997135
0.61552 0.997143
0.617284 0.997151
0.619048 0.997159
0.620811 0.997167
0.622575 0.997175
0.624339 0.997183
0.626102 0.997191
0.626102 0.994398
0.627866 0.994413
0.62963 0.994429
0.631393 0.994444
0.633157 0.99446
0.634921 0.994475
0.636684 0.99449
0.638448 0.994505
0.640212 0.994521
0.641975 0.994536
0.643739 0.99455
0.645503 0.994565
0.647266 0.99458
0.64903 0.994595
0.64903 0.991914
0.650794 0.991935
0.652557 0.991957
0.654321 0.991979
0.656085 0.992
0.657848 0.992021
0.659612 0.992042
0.661376 0.992063
0.663139 0.992084
0.664903 0.992105
0.666667 0.992126
0.66843 0.992147
0.670194 0.992167
0.671958 0.992188
0.673721 0.992208
0.675485 0.992228
0.677249 0.992248
0.679012 0.992268
0.680776 0.992288
0.68254 0.992308
0.684303 0.992327
0.686067 0.992347
0.687831 0.992366
0.689594 0.992386
0.691358 0.992405
0.693122 0.992424
0.694885 0.992443
0.696649 0.992462
0.698413 0.992481
0.700176 0.9925
0.70194 0.992519
0.703704 0.992537
0.705467 0.992556
0.707231 0.992574
0.708995 0.992593
0.710758 0.992611
0.712522 0.992629
0.714286 0.992647
0.716049 0.992665
0.717813 0.992683
0.719577 0.992701
0.72134 0.992718
0.723104 0.992736
0.724868 0.992754
0.726631 0.992771
0.728395 0.992788
0.730159 0.992806
0.731922 0.992823
0.733686 0.99284
0.73545 0.992857
0.737213 0.992874
0.738977 0.992891
0.740741 0.992908
0.742504 0.992925
0.744268 0.992941
0.746032 0.992958
0.747795 0.992974
0.749559 0.992991
0.751323 0.993007
0.753086 0.993023
0.75485 0.993039
0.756614 0.993056
0.758377 0.993072
0.760141 0.993088
0.761905 0.993103
0.763668 0.993119
0.765432 0.993135
0.767196 0.993151
0.768959 0.993166
0.770723 0.993182
0.772487 0.993197
0.77425 0.993213
0.776014 0.993228
0.777778 0.993243
0.779541 0.993258
0.781305 0.993274
0.783069 0.993289
0.784832 0.993304
0.786596 0.993318
0.78836 0.993333
0.790123 0.993348
0.791887 0.993363
0.793651 0.993377
0.795414 0.993392
0.797178 0.993407
0.798942 0.993421
0.800705 0.993435
0.802469 0.99345
0.804233 0.993464
0.805996 0.993478
0.80776 0.993492
0.809524 0.993506
0.811287 0.993521
0.813051 0.993534
0.814815 0.993548
0.816578 0.993562
0.818342 0.993576
0.820106 0.99359
0.821869 0.993603
0.823633 0.993617
0.825397 0.993631
0.82716 0.993644
0.828924 0.993658
0.830688 0.993671
0.832451 0.993684
0.834215 0.993697
0.835979 0.993711
0.837743 0.993724
0.839506 0.993737
0.84127 0.99375
0.843034 0.993763
0.844797 0.993776
0.846561 0.993789
0.848325 0.993802
0.850088 0.993814
0.851852 0.993827
0.853616 0.99384
0.855379 0.993852
0.857143 0.993865
0.858907 0.993878
0.86067 0.99389
0.862434 0.993902
0.864198 0.993915
0.865961 0.993927
0.867725 0.993939
0.869489 0.993952
0.871252 0.993964
0.873016 0.993976
0.87478 0.993988
0.876543 0.994
0.878307 0.994012
0.880071 0.994024
0.881834 0.994036
0.883598 0.994048
0.885362 0.994059
0.887125 0.994071
0.888889 0.994083
0.890653 0.994094
0.892416 0.994106
0.89418 0.994118
0.895944 0.994129
0.897707 0.994141
0.899471 0.994152
0.901235 0.994163
0.902998 0.994175
0.904762 0.994186
0.906526 0.994197
0.908289 0.994208
0.910053 0.99422
0.911817 0.994231
0.91358 0.994242
0.915344 0.994253
0.917108 0.994264
0.918871 0.994275
0.920635 0.994286
0.922399 0.994297
0.924162 0.994307
0.925926 0.994318
0.92769 0.994329
0.929453 0.99434
0.931217 0.99435
0.932981 0.994361
0.934744 0.994371
0.936508 0.994382
0.938272 0.994393
0.940035 0.994403
0.941799 0.994413
0.943563 0.994424
0.943563 0.992579
0.945326 0.992593
0.94709 0.992606
0.948854 0.99262
0.950617 0.992634
0.952381 0.992647
0.954145 0.992661
0.955908 0.992674
0.957672 0.992687
0.959436 0.992701
0.961199 0.992714
0.962963 0.992727
0.964727 0.99274
0.96649 0.992754
0.968254 0.992767
0.970018 0.99278
0.971781 0.992793
0.973545 0.992806
0.975309 0.992819
0.977072 0.992832
0.978836 0.992844
0.9806 0.992857
0.982363 0.99287
0.984127 0.992883
0.985891 0.992895
0.987654 0.992908
0.989418 0.99292
0.991182 0.992933
0.992945 0.992945
0.994709 0.992958
0.994709 0.991213
0.994709 0.989474
0.994709 0.987741
0.994709 0.986014
0.994709 0.984293
0.994709 0.982578
0.994709 0.98087
0.994709 0.979167
0.994709 0.97747
0.994709 0.975779
0.994709 0.974093
0.994709 0.972414
0.994709 0.97074
0.994709 0.969072
0.994709 0.96741
0.994709 0.965753
0.994709 0.964103
0.994709 0.962457
0.994709 0.960818
0.994709 0.959184
0.994709 0.957555
0.994709 0.955932
0.994709 0.954315
0.994709 0.952703
0.994709 0.951096
0.994709 0.949495
0.994709 0.947899
0.994709 0.946309
0.994709 0.944724
0.994709 0.943144
0.994709 0.941569
0.994709 0.94
0.994709 0.938436
0.994709 0.936877
0.994709 0.935323
0.994709 0.933775
0.994709 0.932231
0.994709 0.930693
0.994709 0.92916
0.994709 0.927632
0.994709 0.926108
0.994709 0.92459
0.994709 0.923077
0.994709 0.921569
0.994709 0.920065
0.994709 0.918567
0.994709 0.917073
0.994709 0.915584
0.994709 0.9141
0.994709 0.912621
0.994709 0.911147
0.994709 0.909677
0.994709 0.908213
0.994709 0.906752
0.994709 0.905297
0.994709 0.903846
0.994709 0.9024
0.994709 0.900958
0.994709 0.899522
0.994709 0.898089
0.994709 0.896661
0.994709 0.895238
0.994709 0.893819
0.994709 0.892405
0.994709 0.890995
0.994709 0.88959
0.994709 0.888189
0.994709 0.886792
0.994709 0.8854
0.994709 0.884013
0.994709 0.882629
0.994709 0.88125
0.994709 0.879875
0.994709 0.878505
0.994709 0.877138
0.994709 0.875776
0.994709 0.874419
0.994709 0.873065
0.994709 0.871716
0.994709 0.87037
0.994709 0.869029
0.994709 0.867692
0.994709 0.866359
0.994709 0.865031
0.994709 0.863706
0.994709 0.862385
0.994709 0.861069
0.994709 0.859756
0.994709 0.858447
0.994709 0.857143
0.994709 0.855842
0.994709 0.854545
0.994709 0.853253
0.994709 0.851964
0.994709 0.850679
0.994709 0.849398
0.994709 0.84812
0.994709 0.846847
0.994709 0.845577
0.994709 0.844311
0.994709 0.843049
0.994709 0.841791
0.994709 0.840537
0.994709 0.839286
0.994709 0.838039
0.994709 0.836795
0.994709 0.835556
0.994709 0.83432
0.994709 0.833087
0.994709 0.831858
0.994709 0.830633
0.994709 0.829412
0.994709 0.828194
0.994709 0.826979
0.994709 0.825769
0.994709 0.824561
0.994709 0.823358
0.994709 0.822157
0.994709 0.820961
0.994709 0.819767
0.994709 0.818578
0.994709 0.817391
0.994709 0.816208
0.996473 0.816474
0.996473 0.815296
0.996473 0.814121
0.996473 0.81295
0.996473 0.811782
0.996473 0.810617
0.996473 0.809456
0.996473 0.808298
0.996473 0.807143
0.996473 0.805991
0.996473 0.804843
0.996473 0.803698
0.996473 0.802557
0.996473 0.801418
0.996473 0.800283
0.996473 0.799151
0.996473 0.798023
0.996473 0.796897
0.996473 0.795775
0.996473 0.794655
0.996473 0.793539
0.996473 0.792426
0.996473 0.791317
0.996473 0.79021
0.996473 0.789106
0.996473 0.788006
0.996473 0.786908
0.996473 0.785814
0.996473 0.784722
0.996473 0.783634
0.996473 0.782548
0.996473 0.781466
0.996473 0.780387
0.996473 0.77931
0.996473 0.778237
0.996473 0.777166
0.996473 0.776099
0.996473 0.775034
0.996473 0.773973
0.996473 0.772914
0.996473 0.771858
0.996473 0.770805
0.996473 0.769755
0.996473 0.768707
0.996473 0.767663
0.996473 0.766621
0.996473 0.765583
0.996473 0.764547
0.996473 0.763514
0.996473 0.762483
0.996473 0.761456
0.996473 0.760431
0.996473 0.759409
0.996473 0.758389
0.996473 0.757373
0.996473 0.756359
0.996473 0.755348
0.996473 0.754339
0.996473 0.753333
0.996473 0.75233
0.996473 0.75133
0.996473 0.750332
0.996473 0.749337
0.996473 0.748344
0.996473 0.747354
0.996473 0.746367
0.996473 0.745383
0.996473 0.744401
0.996473 0.743421
0.996473 0.742444
0.996473 0.74147
0.996473 0.740498
0.996473 0.739529
0.996473 0.738562
0.996473 0.737598
0.996473 0.736636
0.996473 0.735677
0.996473 0.73472
0.996473 0.733766
0.996473 0.732815
0.996473 0.731865
0.996473 0.730918
0.996473 0.729974
0.996473 0.729032
0.996473 0.728093
0.996473 0.727156
0.996473 0.726221
0.996473 0.725289
0.996473 0.724359
0.996473 0.723431
0.996473 0.722506
0.996473 0.721584
0.996473 0.720663
0.996473 0.719745
0.996473 0.71883
0.996473 0.717916
0.996473 0.717005
0.996473 0.716096
0.996473 0.71519
0.996473 0.714286
0.996473 0.713384
0.996473 0.712484
0.996473 0.711587
0.996473 0.710692
0.996473 0.709799
0.996473 0.708908
0.996473 0.70802
0.996473 0.707134
0.996473 0.70625
0.996473 0.705368
0.996473 0.704489
0.996473 0.703611
0.996473 0.702736
0.996473 0.701863
0.996473 0.700993
0.996473 0.700124
0.996473 0.699257
0.996473 0.698393
0.996473 0.697531
0.996473 0.696671
0.996473 0.695813
0.996473 0.694957
0.996473 0.694103
0.996473 0.693252
0.996473 0.692402
0.996473 0.691554
0.996473 0.690709
0.996473 0.689866
0.996473 0.689024
0.996473 0.688185
0.996473 0.687348
0.996473 0.686513
0.996473 0.68568
0.996473 0.684848
0.996473 0.684019
0.996473 0.683192
0.996473 0.682367
0.996473 0.681544
0.996473 0.680723
0.996473 0.679904
0.996473 0.679087
0.996473 0.678271
0.996473 0.677458
0.996473 0.676647
0.996473 0.675837
0.996473 0.67503
0.996473 0.674224
0.996473 0.673421
0.996473 0.672619
0.996473 0.671819
0.996473 0.671021
0.996473 0.670225
0.996473 0.669431
0.996473 0.668639
0.996473 0.667849
0.996473 0.66706
0.996473 0.666274
0.996473 0.665489
0.996473 0.664706
0.996473 0.663925
0.996473 0.663146
0.996473 0.662368
0.996473 0.661593
0.996473 0.660819
0.996473 0.660047
0.996473 0.659277
0.996473 0.658508
0.996473 0.657742
0.996473 0.656977
0.996473 0.656214
0.996473 0.655452
0.996473 0.654693
0.996473 0.653935
0.996473 0.653179
0.996473 0.652425
0.996473 0.651672
0.996473 0.650922
0.996473 0.650173
0.996473 0.649425
0.996473 0.64868
0.996473 0.647936
0.996473 0.647194
0.996473 0.646453
0.996473 0.645714
0.996473 0.644977
0.996473 0.644242
0.996473 0.643508
0.996473 0.642776
0.996473 0.642045
0.996473 0.641317
0.996473 0.64059
0.996473 0.639864
0.996473 0.63914
0.996473 0.638418
0.996473 0.637698
0.996473 0.636979
0.996473 0.636261
0.996473 0.635546
0.996473 0.634831
0.996473 0.634119
0.996473 0.633408
0.996473 0.632699
0.996473 0.631991
0.996473 0.631285
0.996473 0.63058
0.996473 0.629877
0.996473 0.629176
0.996473 0.628476
0.996473 0.627778
0.996473 0.627081
0.996473 0.626386
0.996473 0.625692
0.996473 0.625
0.996473 0.624309
0.996473 0.62362
0.996473 0.622933
0.996473 0.622247
0.996473 0.621562
0.996473 0.620879
0.996473 0.620198
0.996473 0.619518
0.996473 0.618839
0.996473 0.618162
0.996473 0.617486
0.996473 0.616812
0.996473 0.61614
0.996473 0.615468
0.996473 0.614799
0.996473 0.61413
0.996473 0.613464
0.996473 0.612798
0.996473 0.612134
0.996473 0.611472
0.996473 0.610811
0.996473 0.610151
0.996473 0.609493
0.996473 0.608836
0.996473 0.608181
0.998236 0.608602
0.998236 0.607948
0.998236 0.607296
0.998236 0.606645
0.998236 0.605996
0.998236 0.605348
0.998236 0.604701
1 0.605123
1 0.604478
1 0.603834
1 0.603191
1 0.60255
1 0.601911
1 0.601273
1 0.600636
1 0.6
1 0.599366
1 0.598733
1 0.598101
1 0.597471
1 0.596842
1 0.596215
1 0.595588
1 0.594963
1 0.59434
1 0.593717
1 0.593096
1 0.592476
1 0.591858
1 0.591241
1 0.590625
1 0.59001
1 0.589397
1 0.588785
1 0.588174
1 0.587565
1 0.586957
1 0.58635
1 0.585744
1 0.585139
1 0.584536
1 0.583934
1 0.583333
1 0.582734
1 0.582136
1 0.581538
1 0.580943
1 0.580348
1 0.579755
1 0.579162
1 0.578571
1 0.577982
1 0.577393
1 0.576806
1 0.57622
1 0.575635
1 0.575051
1 0.574468
1 0.573887
1 0.573306
1 0.572727
1 0.572149
1 0.571573
1 0.570997
1 0.570423
1 0.569849
1 0.569277
1 0.568706
1 0.568136
1 0.567568
1 0.567
1 0.566434
1 0.565868
1 0.565304
1 0.564741
1 0.564179
1 0.563618
1 0.563059
1 0.5625
1 0.561943
1 0.561386
1 0.560831
1 0.560277
1 0.559724
1 0.559172
1 0.558621
1 0.558071
1 0.557522
1 0.556974
1 0.556428
1 0.555882
1 0.555338
1 0.554795
1 0.554252
1 0.553711
1 0.553171
1 0.552632
1 0.552093
1 0.551556
1 0.55102
1 0.550485
1 0.549952
1 0.549419
1 0.548887
1 0.548356
1 0.547826
1 0.547297
1 0.54677
1 0.546243
1 0.545717
1 0.545192
1 0.544669
1 0.544146
1 0.543624
1 0.543103
1 0.542584
1 0.542065
1 0.541547
1 0.541031
1 0.540515
1 0.54
1 0.539486
1 0.538973
1 0.538462
1 0.537951
1 0.537441
1 0.536932
1 0.536424
1 0.535917
1 0.535411
1 0.534906
1 0.534402
1 0.533898
1 0.533396
1 0.532895
1 0.532394
1 0.531895
1 0.531396
1 0.530899
1 0.530402
1 0.529907
1 0.529412
1 0.528918
1 0.528425
1 0.527933
1 0.527442
1 0.526952
1 0.526462
1 0.525974
1 0.525487
1 0.525
1 0.524514
1 0.52403
1 0.523546
1 0.523063
1 0.522581
1 0.522099
1 0.521619
1 0.52114
1 0.520661
1 0.520183
1 0.519707
1 0.519231
1 0.518756
1 0.518282
1 0.517808
1 0.517336
1 0.516864
1 0.516393
1 0.515924
1 0.515455
1 0.514986
1 0.514519
1 0.514053
1 0.513587
1 0.513122
1 0.512658
1 0.512195
1 0.511733
1 0.511271
1 0.510811
1 0.510351
1 0.509892
1 0.509434
1 0.508977
1 0.50852
1 0.508065
1 0.50761
1 0.507156
1 0.506702
1 0.50625
1 0.505798
1 0.505348
1 0.504898
1 0.504448
1 0.504
1 0.503552
1 0.503106
1 0.50266
1 0.502214
1 0.50177
