12
1399
0.2 2 2 0 0.396698 0.204425 0 2 3 1 2 0 1
0.2 2 2 3 0.381563 0.232185 0 2 3 0 2 0 1
0.2 2 2 3 0.392557 0.236598 1 2 5 0 3 0 2
0.2 2 2 3 0.397361 0.278001 0 1 3 0 2 0 1
0.2 2 1 2 0.382897 0.233806 0 2 5 0 3 0 2
0.2 2 1 2 0.039031 0.222377 0 2 6 0 4 1 1
0.2 2 1 0 0.393408 0.290269 0 1 4 0 3 0 2
0.2 2 0 2 0.03843 0.266143 0 2 1 0 1 0 2
0.2 2 0 2 0.366556 0.206915 0 2 3 0 2 0 1
0.2 2 0 3 0.354824 0.265182 0 3 3 0 2 0 1
0.2 2 2 1 0.388557 0.273698 0 1 1 1 1 0 2
0.2 2 2 2 0.401952 0.288638 0 1 1 0 1 0 1
0.2 2 2 1 0.402791 0.289225 0 2 7 0 3 1 1
0.2 2 2 1 0.403387 0.288636 0 1 1 0 1 0 1
0.2 2 2 0 0.377625 0.199239 0 3 1 1 1 0 1
0.2 2 1 0 0.390253 0.234046 0 2 5 1 3 0 2
0.2 2 1 0 0.379112 0.203666 0 2 13 0 3 0 2
0.2 2 1 2 0.393648 0.277469 0 1 1 1 1 0 1
0.2 2 1 0 0.396544 0.287776 0 1 3 0 2 0 2
0.2 2 1 3 0.037901 0.020385 0 2 5 0 3 0 1
0.2 2 0 0 0.376741 0.199241 0 2 5 0 3 0 1
0.2 2 0 3 0.037974 0.202728 0 2 1 0 1 0 1
0.2 2 0 2 0.378982 0.200239 0 2 2 0 3 0 2
0.2 2 0 0 0.403235 0.272834 0 1 5 0 3 0 1
0.2 2 0 0 0.392458 0.274908 0 2 13 0 3 0 2
0.2 2 0 0 0.377858 0.199834 0 2 5 1 3 0 2
0.2 2 0 3 0.378769 0.201563 1 3 5 0 3 0 2
0.2 2 0 0 0.378683 0.020033 0 3 5 0 3 0 2
0.2 2 2 0 0.377064 0.200819 0 3 5 1 3 0 1
0.2 2 2 2 0.376103 0.199909 0 2 5 1 3 0 1
0.2 2 2 1 0.391408 0.279813 0 1 5 0 3 0 1
0.2 2 2 3 0.337332 0.242188 0 3 5 1 3 0 2
0.2 2 2 3 0.378056 0.199599 0 3 5 1 3 0 2
0.2 2 1 3 0.384439 0.268514 0 2 3 0 2 0 1
0.2 2 1 0 0.404409 0.278099 0 1 6 0 4 0 1
0.2 2 1 2 0.396681 0.290065 0 2 6 0 4 0 1
0.2 2 1 1 0.377619 0.200065 0 3 1 1 1 0 1
0.2 2 0 2 0.362195 0.288673 0 3 6 0 4 0 1
0.2 2 0 3 0.384899 0.268685 0 2 2 0 3 0 1
0.2 2 0 0 0.393576 0.229398 2 2 2 0 3 0 2
0.2 1 2 3 0.387743 0.209837 0 2 3 1 2 0 2
0.2 1 2 2 0.387514 0.209867 0 2 3 0 2 0 2
0.2 1 2 1 0.382664 0.224299 0 2 3 0 2 0 1
0.2 1 2 0 0.391128 0.244473 0 3 6 1 4 1 1
0.2 1 2 2 0.390724 0.251936 0 2 2 0 3 0 1
0.2 1 1 2 0.407123 0.222924 0 3 1 0 1 1 1
0.2 1 1 0 0.406515 0.215952 0 2 7 0 3 0 1
0.2 1 1 2 0.374394 0.299987 0 2 3 1 2 1 1
0.2 1 1 3 0.382168 0.232116 0 2 7 0 3 0 1
0.2 1 1 2 0.367801 0.280835 0 3 3 0 2 0 1
0.2 1 0 3 0.342355 0.258269 0 3 7 0 3 3 1
0.2 1 0 2 0.376293 0.269429 0 2 6 0 4 0 1
0.2 1 0 3 0.416876 0.240752 0 2 3 0 2 0 2
0.2 1 0 2 0.403558 0.277672 0 2 8 0 2 0 1
0.2 1 0 2 0.407945 0.280902 1 3 1 0 1 0 2
0.2 1 0 1 0.406761 0.021663 0 2 3 0 2 0 1
0.2 1 2 0 0.039 0.277413 0 2 3 1 2 0 2
0.2 1 2 1 0.393332 0.292129 0 1 1 1 1 1 1
0.2 1 2 0 0.410241 0.200745 0 3 3 0 2 1 2
0.2 1 1 2 0.384582 0.240902 0 2 3 0 2 1 1
0.2 1 1 0 0.406317 0.291126 1 1 3 0 2 0 2
0.2 1 1 2 0.039324 0.294411 1 1 1 1 1 1 2
0.2 1 0 1 0.374564 0.207194 0 2 3 0 2 0 1
0.2 1 0 3 0.382584 0.232258 2 2 2 0 3 0 2
0.2 1 0 3 0.392235 0.233264 0 2 6 1 4 0 1
0.2 1 2 3 0.383331 0.234048 0 3 3 0 2 0 1
0.2 1 2 3 0.382424 0.023236 0 2 1 0 1 0 1
0.2 1 2 0 0.393604 0.207328 0 2 2 0 3 0 1
0.2 1 2 0 0.382374 0.232308 0 2 3 0 2 0 2
0.2 1 1 3 0.382717 0.023316 0 2 3 1 2 1 1
0.2 1 1 3 0.382612 0.232925 0 2 3 1 2 0 1
0.2 1 0 3 0.382357 0.231442 0 2 3 1 2 0 2
0.2 1 0 1 0.382382 0.232598 0 2 3 1 2 0 1
0.2 1 0 3 0.381459 0.232786 0 2 3 1 2 0 1
0.2 1 0 2 0.382876 0.023028 0 2 3 1 2 1 1
0.2 1 0 0 0.038273 0.231238 0 2 3 1 2 0 1
0.2 1 0 3 0.382306 0.234103 0 2 3 1 2 0 1
0.2 1 0 3 0.382904 0.234531 0 2 3 1 2 0 1
0.2 1 0 0 0.381303 0.232115 0 2 3 1 2 3 1
0.2 1 0 3 0.381957 0.232147 0 2 3 1 2 0 2
0.2 1 0 0 0.383021 0.231617 0 3 1 0 1 0 1
0.2 1 0 2 0.382859 0.233008 0 3 3 1 2 0 2
0.2 1 0 0 0.380999 0.232187 0 3 3 1 2 0 1
0.2 1 0 3 0.380751 0.228654 0 2 3 1 2 0 1
0.2 1 0 1 0.381688 0.231738 0 2 3 1 2 0 1
0.2 0 2 3 0.381957 0.232229 0 2 3 1 2 0 1
0.2 0 2 2 0.382549 0.231963 0 2 3 1 2 0 1
0.2 0 2 0 0.382133 0.232203 0 2 3 1 2 0 1
0.2 0 2 0 0.380858 0.230648 0 2 3 1 2 0 2
0.2 0 2 3 0.383888 0.213939 0 2 3 1 2 1 1
0.2 0 2 2 0.382155 0.230416 0 2 3 1 2 1 1
0.2 0 2 2 0.038295 0.231704 1 2 3 1 2 0 2
0.2 0 2 0 0.382536 0.229423 0 3 3 1 2 0 1
0.2 0 2 3 0.382576 0.231799 0 2 3 1 2 0 1
0.2 0 2 3 0.038208 0.230298 0 2 3 1 2 0 1
0.2 0 2 3 0.382061 0.231761 0 2 3 1 2 0 1
0.2 0 2 3 0.038235 0.231815 0 2 3 1 2 0 1
0.2 0 2 2 0.038152 0.229279 1 2 3 1 2 0 2
0.2 0 2 2 0.381649 0.230434 0 2 3 1 2 0 1
0.218182 1 0 1 0.383295 0.233463 0 2 3 1 2 0 1
0.218182 1 2 0 0.361541 0.239085 0 2 6 0 4 0 1
0.218182 1 2 0 0.390963 0.278074 1 1 2 0 3 0 1
0.218182 1 1 2 0.038375 0.262654 0 2 6 0 4 0 2
0.218182 1 1 0 0.396252 0.288455 0 1 3 0 2 0 1
0.218182 1 1 3 0.389387 0.270384 0 2 18 0 3 0 2
0.218182 1 0 3 0.393479 0.290046 0 1 1 0 1 0 1
0.218182 1 0 1 0.393444 0.290377 0 1 1 0 1 0 1
0.218182 0 2 1 0.388053 0.021232 0 2 11 0 5 0 2
0.218182 0 2 2 0.396212 0.237256 0 2 6 1 4 0 1
0.218182 0 1 3 0.381299 0.231495 0 2 1 0 1 2 1
0.218182 0 1 1 0.384973 0.262016 0 2 6 1 4 1 1
0.218182 0 1 0 0.346745 0.260505 0 3 3 0 2 0 1
0.218182 0 0 2 0.392263 0.288193 0 2 1 0 1 0 1
0.218182 0 0 1 0.388926 0.249308 0 2 3 0 2 0 1
0.218182 0 0 3 0.391109 0.302221 0 1 6 1 4 0 1
0.218182 0 0 2 0.397679 0.024242 0 2 7 0 3 2 1
0.218182 0 2 1 0.393187 0.290759 0 1 6 0 4 1 1
0.218182 0 2 3 0.392541 0.293504 0 1 1 1 1 0 1
0.218182 0 2 0 0.394904 0.237144 2 2 4 0 3 0 2
0.218182 0 2 0 0.386561 0.024851 0 1 6 1 4 0 1
0.218182 0 2 3 0.406587 0.303675 0 1 6 1 4 0 1
0.218182 0 2 0 0.398763 0.246277 0 2 6 0 4 0 1
0.218182 0 2 0 0.035803 0.296389 0 2 6 1 4 0 1
0.218182 0 1 2 0.397527 0.242137 0 2 6 1 4 0 1
0.218182 0 1 2 0.359286 0.356082 0 3 6 1 4 0 1
0.218182 0 1 1 0.399129 0.243532 0 2 6 1 4 0 1
0.218182 0 1 0 0.399727 0.244069 0 2 6 1 4 0 1
0.218182 0 1 0 0.398242 0.024422 0 2 6 1 4 0 1
0.218182 0 1 3 0.398767 0.243784 0 2 6 1 4 0 1
0.218182 0 1 3 0.397658 0.242877 0 2 6 1 4 0 1
0.218182 0 1 3 0.397908 0.243885 0 2 6 1 4 1 1
0.218182 0 1 2 0.397837 0.244612 0 2 6 1 4 1 1
0.218182 0 1 2 0.039301 0.290099 0 1 3 1 2 0 1
0.218182 0 1 0 0.357936 0.024079 0 2 1 0 1 0 1
0.218182 0 1 0 0.392692 0.290458 1 2 6 1 4 0 1
0.218182 0 1 2 0.388075 0.248271 0 2 6 0 4 0 1
0.218182 0 1 3 0.392227 0.254052 0 2 8 0 2 0 2
0.218182 0 0 3 0.038872 0.248385 0 2 6 0 4 0 1
0.218182 0 0 2 0.384073 0.219993 0 2 1 1 1 0 1
0.218182 0 0 2 0.387905 0.248496 0 3 4 0 3 0 2
0.218182 0 0 2 0.388499 0.249886 0 2 6 0 4 0 1
0.218182 0 0 0 0.039612 0.284958 0 2 6 1 4 0 1
0.218182 0 0 3 0.390442 0.288039 0 1 6 1 4 0 2
0.218182 0 0 0 0.388985 0.249728 0 2 6 1 4 0 1
0.218182 0 0 2 0.385157 0.207853 0 2 6 1 4 0 1
0.218182 0 0 2 0.393137 0.289659 0 2 6 0 4 0 1
0.218182 0 0 2 0.389381 0.249842 0 2 1 0 1 0 2
0.218182 0 2 3 0.408395 0.027464 0 1 7 0 3 0 1
0.218182 0 2 2 0.375477 0.246692 0 2 7 0 3 0 1
0.218182 0 2 3 0.388953 0.278136 0 2 1 0 1 0 2
0.218182 0 2 2 0.393247 0.282618 0 3 3 1 2 0 1
0.218182 3 2 2 0.362368 0.220249 0 2 5 0 3 2 1
0.218182 3 2 3 0.040031 0.272192 1 2 3 0 2 0 1
0.218182 3 2 0 0.387501 0.249137 0 2 1 1 1 0 2
0.218182 3 1 3 0.408364 0.019542 0 3 11 0 5 0 2
0.218182 3 1 1 0.408214 0.195788 0 4 6 1 4 0 1
0.218182 3 1 0 0.395101 0.259447 0 2 6 0 4 0 1
0.218182 3 1 3 0.400261 0.023559 0 2 1 0 1 0 1
0.218182 3 1 2 0.389046 0.220168 1 2 1 1 1 0 2
0.218182 3 0 2 0.385399 0.247522 0 1 7 0 3 0 1
0.218182 3 0 3 0.355085 0.272582 0 3 3 0 2 0 1
0.218182 3 0 1 0.039512 0.257421 0 2 6 0 4 0 1
0.218182 3 0 0 0.407106 0.275673 0 1 1 1 1 0 2
0.218182 3 1 2 0.389469 0.025072 0 2 1 1 1 0 1
0.218182 3 0 0 0.043099 0.180448 0 2 12 0 5 0 1
0.218182 3 2 3 0.394183 0.256179 0 2 6 0 4 0 1
0.218182 3 2 0 0.388919 0.239244 0 1 7 0 3 0 1
0.218182 3 1 3 0.342375 0.260002 1 3 2 0 3 0 2
0.218182 3 1 2 0.393266 0.294515 0 1 7 0 3 0 1
0.218182 3 0 2 0.378861 0.213572 0 2 15 0 7 0 2
0.218182 3 0 2 0.386884 0.204069 0 2 3 0 2 1 2
0.218182 3 0 0 0.038774 0.020429 0 3 1 1 1 0 1
0.218182 2 2 3 0.389458 0.280991 0 1 8 0 2 0 2
0.218182 2 1 3 0.376434 0.230192 0 1 1 0 1 0 1
0.218182 2 1 2 0.393239 0.255501 0 2 1 0 1 0 1
0.218182 2 1 1 0.382969 0.231538 0 2 3 0 2 0 1
0.218182 2 0 0 0.402119 0.272381 0 2 6 0 4 0 1
0.218182 2 0 3 0.381977 0.228605 0 2 1 0 1 0 1
0.218182 2 0 0 0.391216 0.233866 0 3 7 0 3 0 1
0.218182 2 0 0 0.373851 0.223287 0 2 7 0 3 0 1
0.218182 2 2 0 0.401266 0.288475 0 2 1 1 1 0 1
0.218182 2 2 3 0.389404 0.275816 0 2 1 0 1 0 1
0.218182 2 2 0 0.402216 0.292316 0 1 6 0 4 0 1
0.218182 2 2 3 0.392358 0.027721 0 2 3 0 2 0 1
0.218182 2 2 0 0.403732 0.288658 0 1 1 1 1 0 2
0.218182 2 2 2 0.389236 0.269556 2 2 7 0 3 0 2
0.218182 2 2 0 0.381746 0.231396 0 2 3 1 2 0 1
0.218182 2 2 3 0.390459 0.025285 0 1 6 1 4 0 2
0.218182 2 1 3 0.410331 0.277611 0 1 6 0 4 1 1
0.218182 2 1 2 0.409611 0.277757 1 1 2 0 3 1 2
0.218182 2 0 2 0.373909 0.207181 0 2 5 0 3 0 1
0.218182 2 0 0 0.03903 0.251302 0 2 6 1 4 0 1
0.218182 2 0 0 0.343888 0.237065 0 2 6 0 4 0 1
0.218182 2 0 3 0.385023 0.026736 1 2 2 0 3 0 2
0.218182 2 0 2 0.387007 0.268629 0 2 7 0 3 0 1
0.218182 2 2 1 0.381144 0.208565 0 2 1 0 1 1 1
0.218182 2 2 3 0.403574 0.025677 0 2 6 1 4 1 1
0.218182 2 1 0 0.390696 0.252223 0 2 1 1 1 1 1
0.218182 2 1 0 0.402064 0.292995 0 1 4 1 3 0 2
0.218182 2 1 0 0.391902 0.276143 0 2 6 1 4 1 1
0.218182 2 0 2 0.382737 0.219121 1 1 3 0 2 0 2
0.218182 2 0 3 0.369969 0.278037 0 2 4 0 3 0 2
0.218182 2 0 3 0.390893 0.280079 0 1 1 0 1 0 1
0.218182 1 2 2 0.352585 0.246435 0 3 6 0 4 0 1
0.218182 1 1 2 0.382828 0.234265 0 3 3 0 2 0 2
0.218182 1 1 0 0.402202 0.270566 0 2 1 0 1 0 1
0.218182 1 1 3 0.397273 0.203519 0 3 6 0 4 0 1
0.218182 1 1 2 0.402679 0.269065 0 2 4 0 3 0 1
0.218182 1 1 0 0.383228 0.230744 0 1 6 0 4 0 1
0.218182 1 1 0 0.037749 0.199436 0 3 4 0 3 0 2
0.218182 1 0 2 0.038623 0.269529 0 2 7 0 3 0 1
0.218182 1 0 3 0.375765 0.215412 0 2 3 0 2 0 2
0.218182 1 0 3 0.376154 0.021474 0 2 7 1 3 0 1
0.218182 1 0 2 0.387092 0.268973 0 2 6 0 4 0 1
0.218182 1 0 3 0.376544 0.213991 0 3 7 1 3 0 1
0.218182 1 0 3 0.386778 0.251301 0 2 6 0 4 1 1
0.218182 1 0 2 0.376493 0.216172 0 2 4 0 3 0 1
0.218182 1 0 2 0.392698 0.022993 0 2 11 0 5 1 2
0.218182 1 2 3 0.393594 0.292936 0 2 7 1 3 1 1
0.218182 1 2 3 0.375711 0.214495 0 2 9 0 2 0 1
0.218182 1 2 3 0.392447 0.228329 0 1 7 0 3 0 1
0.218182 1 2 1 0.376183 0.216588 0 2 7 1 3 0 1
0.218182 1 2 0 0.376642 0.216226 0 2 7 1 3 0 1
0.218182 1 2 0 0.386545 0.267099 0 2 7 1 3 0 1
0.218182 1 1 0 0.375936 0.215188 0 2 1 1 1 1 1
0.218182 1 1 1 0.393736 0.289823 0 1 6 0 4 0 1
0.218182 1 1 0 0.038789 0.269218 0 2 6 1 4 0 1
0.218182 1 1 2 0.396895 0.203418 0 2 6 0 4 0 1
0.218182 1 1 2 0.381634 0.321283 0 3 1 1 1 0 2
0.218182 1 1 3 0.345916 0.217444 0 3 6 0 4 0 1
0.218182 1 1 2 0.389502 0.248577 0 2 3 0 2 0 1
0.218182 1 1 1 0.433224 0.020971 0 3 5 0 3 1 2
0.218182 1 0 3 0.401694 0.286569 0 2 6 0 4 0 1
0.236364 0 2 3 0.393458 0.229463 0 1 1 0 1 0 1
0.236364 0 2 0 0.040874 0.279301 0 1 8 1 2 0 2
0.236364 0 2 1 0.391474 0.276061 0 1 5 1 3 0 1
0.236364 0 2 1 0.371955 0.207266 0 2 5 0 3 0 2
0.236364 0 2 0 0.371958 0.209126 0 3 6 0 4 0 1
0.236364 0 2 2 0.038855 0.275056 0 1 6 0 4 1 1
0.236364 0 1 1 0.400887 0.029314 0 1 1 1 1 0 1
0.236364 0 1 3 0.399201 0.237304 0 2 6 0 4 0 1
0.236364 0 1 3 0.398863 0.023701 0 2 6 1 4 0 1
0.236364 0 1 0 0.408222 0.276756 0 1 1 1 1 0 1
0.236364 0 1 3 0.386038 0.225155 0 1 1 0 1 0 1
0.236364 0 0 0 0.386743 0.234091 0 1 6 0 4 0 1
0.236364 0 0 0 0.391479 0.298059 0 1 4 0 3 0 1
0.236364 0 0 1 0.383653 0.222604 0 1 6 0 4 0 1
0.236364 3 2 3 0.035208 0.230655 0 2 6 0 4 0 1
0.236364 3 2 3 0.370486 0.036115 0 3 1 1 1 0 1
0.236364 3 1 2 0.403752 0.042138 0 3 1 0 1 0 1
0.236364 3 1 3 0.039085 0.02409 0 1 1 1 1 0 1
0.236364 3 1 0 0.401331 0.293975 0 1 1 0 1 0 1
0.236364 3 0 3 0.393147 0.292299 0 2 1 1 1 0 1
0.236364 3 0 3 0.039948 0.294375 0 1 1 1 1 0 1
0.236364 3 0 3 0.401213 0.294582 0 1 1 1 1 0 2
0.236364 3 0 3 0.039828 0.293945 0 1 1 1 1 1 2
0.236364 3 2 0 0.401827 0.293781 0 1 6 0 4 1 1
0.236364 3 2 2 0.402254 0.294376 0 1 6 0 4 0 1
0.236364 3 2 0 0.402326 0.294293 0 1 1 1 1 0 2
0.236364 3 2 3 0.039159 0.225202 0 1 1 0 1 0 1
0.236364 3 2 0 0.420079 0.201484 0 2 1 1 1 0 1
0.236364 3 2 2 0.402364 0.294931 0 1 1 1 1 0 2
0.236364 3 2 0 0.401138 0.292985 0 1 1 1 1 0 1
0.236364 3 1 3 0.380837 0.230893 0 1 3 0 2 0 1
0.236364 3 1 2 0.038403 0.294716 0 2 11 0 5 2 1
0.236364 3 1 0 0.404913 0.271604 0 1 3 0 2 0 1
0.236364 3 1 1 0.039015 0.288673 0 1 1 1 1 0 2
0.236364 3 1 0 0.388503 0.292145 0 3 1 0 1 0 1
0.236364 3 0 3 0.422308 0.187822 0 2 1 0 1 0 1
0.236364 3 2 0 0.390448 0.278594 0 2 6 0 4 0 1
0.236364 3 1 3 0.390318 0.027786 0 2 6 0 4 0 1
0.236364 3 1 3 0.392946 0.025558 0 2 1 0 1 0 1
0.236364 3 1 3 0.379521 0.216944 0 2 3 1 2 1 1
0.236364 3 1 3 0.386051 0.221396 0 1 6 0 4 0 1
0.236364 3 1 2 0.386931 0.224698 0 2 7 0 3 1 1
0.236364 3 1 3 0.387093 0.224147 0 2 3 1 2 0 1
0.236364 3 1 1 0.0395 0.0235 0 1 3 0 2 0 1
0.236364 3 1 1 0.038663 0.023657 0 1 6 0 4 0 1
0.236364 3 1 0 0.386393 0.222094 0 1 6 1 4 0 1
0.236364 3 1 0 0.387253 0.223892 1 3 1 1 1 0 1
0.236364 3 0 2 0.390762 0.276323 0 1 6 0 4 0 1
0.236364 3 0 3 0.397713 0.246753 0 1 6 0 4 0 1
0.236364 3 0 2 0.387166 0.248116 0 1 7 0 3 0 1
0.236364 3 0 0 0.375711 0.209109 1 2 5 0 3 0 2
0.236364 2 2 3 0.394351 0.241458 0 1 6 0 4 0 1
0.236364 2 2 0 0.039676 0.239391 0 1 6 0 4 0 1
0.236364 2 2 1 0.387666 0.023843 0 1 7 0 3 0 1
0.236364 2 2 0 0.386281 0.236261 0 1 6 1 4 0 1
0.236364 2 1 1 0.382515 0.233358 0 1 6 0 4 0 1
0.236364 2 1 0 0.389798 0.022381 0 1 3 0 2 0 1
0.236364 2 1 1 0.400882 0.248289 0 2 6 1 4 0 1
0.236364 2 1 3 0.380114 0.203737 0 2 6 0 4 0 1
0.236364 2 1 2 0.401639 0.250545 0 2 6 0 4 1 1
0.236364 2 1 2 0.380527 0.023113 0 1 3 1 2 1 2
0.236364 2 1 1 0.397963 0.244922 0 2 3 0 2 0 1
0.236364 2 0 3 0.399068 0.024482 0 2 6 1 4 1 1
0.236364 2 0 0 0.397219 0.243641 0 1 6 1 4 0 1
0.236364 2 0 0 0.040085 0.248247 0 2 6 1 4 1 2
0.236364 2 0 3 0.400624 0.024765 0 2 6 1 4 4 1
0.236364 2 0 0 0.398738 0.244364 0 2 6 1 4 0 1
0.236364 2 0 0 0.400201 0.249224 0 2 6 1 4 0 1
0.236364 2 0 3 0.400953 0.247808 0 2 6 1 4 0 2
0.236364 2 0 2 0.398702 0.244517 0 3 6 1 4 0 1
0.236364 2 0 2 0.407962 0.242011 0 2 6 1 4 0 1
0.236364 2 0 2 0.400541 0.248601 0 2 6 1 4 0 1
0.236364 2 2 2 0.386566 0.222451 0 1 3 1 2 0 1
0.236364 2 1 0 0.377897 0.301587 0 2 6 0 4 0 1
0.236364 2 0 1 0.384609 0.221577 1 2 7 0 3 0 1
0.236364 2 0 0 0.408321 0.278372 0 1 1 1 1 0 1
0.236364 2 0 3 0.03932 0.021661 0 2 1 1 1 0 1
0.236364 2 0 0 0.403205 0.271542 0 1 1 0 1 0 1
0.236364 2 0 0 0.350136 0.266927 1 2 2 0 3 0 2
0.236364 2 2 0 0.394176 0.282698 1 1 6 0 4 0 1
0.236364 2 1 1 0.386527 0.272601 0 2 1 0 1 0 1
0.236364 2 0 2 0.389623 0.277759 0 2 1 1 1 0 1
0.236364 2 0 3 0.377545 0.203312 0 2 7 0 3 0 1
0.236364 2 0 0 0.417803 0.233221 1 3 2 0 3 0 2
0.236364 2 0 3 0.360245 0.217009 0 3 3 0 2 0 1
0.236364 2 0 2 0.395473 0.291385 0 1 1 0 1 0 1
0.236364 1 2 2 0.383659 0.02216 0 2 10 0 3 0 2
0.236364 1 2 3 0.383852 0.203229 0 2 1 1 1 0 2
0.236364 1 2 0 0.382164 0.231549 0 1 6 0 4 0 1
0.236364 1 2 0 0.391198 0.217202 0 1 1 0 1 0 1
0.236364 1 2 3 0.384302 0.201228 0 2 3 1 2 0 1
0.236364 1 1 3 0.384379 0.203712 0 2 3 1 2 0 1
0.236364 1 1 3 0.383624 0.203641 1 2 4 0 3 0 1
0.236364 1 1 3 0.392938 0.023651 0 1 3 1 2 0 1
0.236364 1 1 3 0.381685 0.232551 0 1 3 1 2 0 1
0.236364 1 1 0 0.038195 0.228644 0 2 3 1 2 0 1
