12
1693
0.836364 1 0 3 0.389013 0.021758 0 3 3 1 2 0 2
0.836364 1 0 0 0.0389 0.02173 0 3 3 0 2 0 2
0.836364 1 2 3 0.03909 0.02194 0 3 2 0 3 0 2
0.836364 1 2 3 0.03437 0.265347 0 3 3 0 2 0 2
0.836364 1 2 2 0.387064 0.204963 0 3 2 0 3 0 2
0.836364 1 2 1 0.345238 0.264142 0 3 7 0 3 0 2
0.836364 1 1 0 0.377626 0.211072 0 3 11 0 5 0 1
0.836364 1 1 0 0.403718 0.193625 0 2 22 0 5 0 2
0.836364 1 1 1 0.423999 0.259692 0 3 7 0 3 0 2
0.836364 1 1 3 0.378503 0.023494 0 3 2 0 3 0 2
0.836364 1 1 2 0.349371 0.257577 0 4 3 0 2 0 2
0.836364 1 1 0 0.038307 0.203438 0 3 13 0 3 0 2
0.836364 1 1 0 0.350234 0.229513 0 3 3 0 2 0 1
0.836364 1 0 0 0.039059 0.02184 0 2 5 0 3 0 2
0.836364 1 0 3 0.376758 0.198492 0 3 6 0 4 0 2
0.836364 1 0 3 0.386061 0.244349 0 3 2 1 3 1 2
0.836364 1 0 1 0.03419 0.02573 2 4 2 0 3 0 2
0.836364 1 2 3 0.03597 0.02518 0 3 1 0 1 0 2
0.836364 1 2 2 0.03694 0.03589 0 3 5 1 3 0 2
0.836364 1 2 3 0.376347 0.198942 0 3 5 1 3 0 2
0.836364 1 2 3 0.377172 0.203405 0 3 5 0 3 0 2
0.836364 1 2 1 0.375169 0.201644 0 4 11 0 5 0 2
0.836364 1 2 3 0.041295 0.193327 0 3 1 0 1 0 2
0.836364 1 2 2 0.360553 0.296565 1 3 10 1 3 0 2
0.836364 1 2 1 0.349721 0.033802 2 3 10 1 3 0 2
0.836364 1 2 1 0.03542 0.03254 1 3 10 0 3 0 2
0.836364 1 1 3 0.357611 0.317328 0 3 2 1 3 0 2
0.836364 1 1 1 0.351829 0.235867 0 3 2 0 3 0 2
0.836364 1 1 2 0.353026 0.236415 2 3 4 0 3 0 2
0.836364 1 1 1 0.364527 0.028057 0 3 2 1 3 0 2
0.836364 1 0 3 0.353286 0.023517 1 3 2 1 3 0 2
0.836364 1 0 1 0.348972 0.232416 0 3 2 1 3 0 2
0.836364 1 0 3 0.352159 0.238581 0 3 2 0 3 1 1
0.836364 1 0 3 0.351318 0.235021 0 2 3 0 2 0 2
0.836364 1 0 3 0.407425 0.021182 2 3 2 0 3 0 2
0.836364 0 2 3 0.344196 0.254218 0 3 18 0 3 0 2
0.836364 0 2 0 0.339568 0.262387 0 3 12 1 5 0 2
0.836364 0 2 3 0.414946 0.229195 0 3 12 0 5 0 1
0.836364 0 2 2 0.04254 0.01849 0 2 1 0 1 0 1
0.836364 0 2 1 0.370585 0.276185 1 2 7 0 3 0 2
0.836364 0 2 0 0.03607 0.02385 0 3 19 0 5 0 2
0.836364 0 1 0 0.434976 0.414373 0 3 1 0 1 1 2
0.836364 0 1 0 0.390192 0.358528 1 3 2 0 3 0 2
0.836364 0 1 0 0.350477 0.263149 1 3 13 0 3 1 2
0.836364 0 1 3 0.356008 0.021812 1 3 2 1 3 1 2
0.836364 0 1 3 0.034909 0.262948 0 3 2 0 3 0 2
0.836364 0 1 2 0.349502 0.269336 0 3 7 0 3 0 2
0.836364 0 0 2 0.375636 0.217803 0 4 2 1 3 0 2
0.836364 0 0 1 0.035171 0.236362 0 3 2 1 3 0 2
0.836364 0 0 2 0.349082 0.259739 0 3 2 1 3 0 2
0.836364 0 0 3 0.351622 0.236515 0 3 2 0 3 0 2
0.836364 0 0 1 0.03487 0.258125 0 3 1 0 1 0 2
0.836364 0 2 3 0.387613 0.378137 0 3 7 0 3 0 2
0.836364 0 2 0 0.377052 0.219785 0 3 6 0 4 0 1
0.836364 0 2 3 0.384368 0.267437 0 2 4 0 3 0 2
0.836364 0 2 2 0.365775 0.256662 0 3 2 0 3 0 2
0.836364 0 2 1 0.345959 0.266433 0 3 3 0 2 0 2
0.836364 0 2 0 0.383118 0.220771 0 3 1 1 1 0 2
0.836364 0 2 0 0.380446 0.042694 0 3 1 0 1 0 2
0.836364 0 2 0 0.366484 0.02957 0 3 2 0 3 0 2
0.836364 0 1 2 0.344918 0.024765 2 3 4 0 3 0 2
0.836364 0 1 2 0.366349 0.269684 1 3 10 0 3 0 2
0.836364 0 0 2 0.355479 0.313577 0 3 1 0 1 0 2
0.836364 0 0 1 0.395649 0.343373 0 4 12 0 5 0 2
0.836364 0 0 3 0.429131 0.185153 0 3 1 0 1 0 2
0.836364 0 0 3 0.389206 0.435475 2 3 4 0 3 1 2
0.836364 0 0 0 0.364972 0.268093 0 3 10 0 3 0 2
0.836364 0 0 2 0.343005 0.327258 0 3 3 0 2 0 2
0.836364 0 0 1 0.386037 0.205917 0 3 2 0 3 0 2
0.836364 0 0 0 0.354766 0.231981 0 3 3 0 2 0 2
0.836364 0 0 3 0.03832 0.0204 2 3 4 0 3 0 2
0.836364 0 0 0 0.364613 0.269641 0 3 1 0 1 0 2
0.836364 0 2 3 0.349934 0.270381 0 3 6 0 4 0 2
0.836364 0 2 2 0.409443 0.246776 0 3 13 0 3 0 2
0.836364 0 2 2 0.035494 0.219432 0 3 7 0 3 0 2
0.836364 0 2 3 0.365894 0.228916 0 3 12 0 5 0 2
0.836364 0 1 0 0.425139 0.185109 2 3 4 0 3 0 2
0.836364 0 1 2 0.365592 0.269183 2 4 3 0 2 0 2
0.836364 0 1 0 0.390301 0.216428 0 3 11 0 5 0 2
0.836364 0 1 3 0.400157 0.199958 0 3 1 1 1 0 2
0.836364 0 1 2 0.395427 0.397081 0 3 1 1 1 0 2
0.836364 0 1 3 0.370402 0.287156 0 3 1 0 1 0 2
0.836364 0 0 2 0.384852 0.438707 0 3 3 1 2 0 2
0.836364 0 0 3 0.384895 0.235226 0 3 3 0 2 0 2
0.836364 0 0 1 0.381322 0.220237 1 4 2 0 3 0 2
0.854545 3 2 2 0.344584 0.322671 0 3 22 0 5 0 2
0.854545 3 2 3 0.427243 0.242995 0 3 1 0 1 0 2
0.854545 3 2 2 0.370772 0.286266 0 4 7 0 3 0 2
0.854545 3 2 1 0.368901 0.214902 0 3 4 0 3 0 2
0.854545 3 2 3 0.360434 0.027188 0 3 3 0 2 0 2
0.854545 3 2 2 0.405713 0.225298 0 3 1 0 1 0 2
0.854545 3 1 3 0.370546 0.286383 0 4 3 0 2 0 2
0.854545 3 1 2 0.383839 0.221729 1 3 2 0 3 0 2
0.854545 3 1 0 0.034785 0.239271 0 3 1 0 1 0 2
0.854545 3 1 0 0.388531 0.274829 0 3 22 0 5 0 1
0.854545 3 0 2 0.429223 0.233609 0 2 2 0 3 0 2
0.854545 3 0 3 0.349125 0.260524 1 3 4 1 3 0 2
0.854545 3 0 3 0.362702 0.284165 2 3 4 0 3 0 2
0.854545 3 0 0 0.366435 0.281961 0 3 7 0 3 0 2
0.854545 3 2 0 0.037898 0.214005 0 3 4 0 3 0 2
0.854545 3 2 3 0.369672 0.273833 0 3 5 0 3 0 2
0.854545 3 2 2 0.377987 0.198291 1 3 7 0 3 0 2
0.854545 3 1 1 0.363993 0.221347 0 3 2 1 3 0 2
0.854545 3 1 2 0.342951 0.026559 1 3 2 1 3 0 2
0.854545 3 1 3 0.034737 0.241799 0 3 2 0 3 2 2
0.854545 3 1 0 0.347699 0.266093 0 3 3 0 2 1 2
0.854545 3 1 3 0.408519 0.212898 1 3 2 0 3 1 2
0.854545 3 1 3 0.346431 0.253943 0 3 6 0 4 1 2
0.854545 3 0 2 0.391647 0.242379 0 4 4 0 3 0 2
0.854545 3 0 3 0.369405 0.273346 0 3 7 0 3 0 2
0.854545 3 2 2 0.379467 0.229007 2 3 1 0 1 0 2
0.854545 3 2 3 0.369513 0.306565 0 3 8 0 2 1 1
0.854545 3 2 2 0.399133 0.199439 0 2 4 0 3 0 2
0.854545 3 2 0 0.036912 0.272871 0 3 1 0 1 0 2
0.854545 3 2 2 0.391304 0.262553 0 3 2 0 3 0 2
0.854545 3 2 0 0.348426 0.262841 0 3 1 0 1 0 1
0.854545 3 2 0 0.397496 0.304877 0 2 4 0 3 0 2
0.854545 3 1 2 0.355628 0.272858 0 3 11 0 5 0 2
0.854545 3 1 1 0.401065 0.199297 0 3 6 0 4 0 2
0.854545 3 1 0 0.392721 0.240015 0 3 1 0 1 0 2
0.854545 3 1 3 0.370689 0.027685 0 3 22 0 5 0 1
0.854545 3 1 2 0.426704 0.022899 0 2 3 1 2 0 2
0.854545 3 0 0 0.392053 0.215796 0 4 3 0 2 0 2
0.854545 3 0 1 0.380722 0.223039 0 3 2 0 3 0 2
0.854545 3 0 2 0.342533 0.250523 2 3 18 0 3 0 2
0.854545 2 2 3 0.359928 0.280249 0 3 2 1 3 0 2
0.854545 2 2 2 0.342595 0.249934 0 3 2 1 3 0 2
0.854545 2 1 1 0.341608 0.249951 1 3 2 0 3 1 2
0.854545 2 1 1 0.349017 0.241639 0 3 4 1 3 0 2
0.854545 2 1 1 0.368654 0.275525 0 3 4 0 3 0 2
0.854545 2 1 0 0.368911 0.027574 0 3 1 0 1 0 2
0.854545 2 1 3 0.375878 0.375603 1 3 2 0 3 0 2
0.854545 2 1 2 0.347634 0.240339 1 3 5 0 3 0 2
0.854545 2 1 2 0.376134 0.207414 0 3 2 0 3 0 2
0.854545 2 1 2 0.341039 0.256548 2 3 7 0 3 0 2
0.854545 2 1 3 0.366036 0.247081 0 3 1 1 1 0 2
0.854545 2 1 2 0.371046 0.276976 0 3 1 1 1 0 2
0.854545 2 1 2 0.037102 0.278426 0 3 1 1 1 0 2
0.854545 2 1 2 0.370369 0.277114 0 3 1 1 1 0 2
0.854545 2 1 1 0.370261 0.278054 0 3 1 1 1 0 2
0.854545 2 1 1 0.370912 0.027582 0 3 1 1 1 0 2
0.854545 2 1 1 0.370155 0.275822 0 3 1 1 1 0 2
0.854545 2 1 0 0.370852 0.027725 0 3 1 0 1 0 2
0.854545 2 1 3 0.370514 0.277004 0 3 13 0 3 0 2
0.854545 2 0 3 0.351183 0.228592 0 3 4 0 3 0 2
0.854545 2 0 3 0.369338 0.276401 0 3 16 0 6 0 2
0.854545 2 0 0 0.385537 0.442475 0 3 4 1 3 0 2
0.854545 2 0 2 0.369645 0.275711 0 4 4 1 3 0 2
0.854545 2 0 0 0.369227 0.275916 0 3 4 0 3 0 2
0.854545 2 0 3 0.369278 0.275462 0 3 1 0 1 0 2
0.854545 2 0 2 0.390204 0.266948 1 3 2 1 3 0 2
0.854545 2 2 3 0.343531 0.024052 0 3 2 1 3 0 2
0.854545 2 2 3 0.341223 0.240406 1 3 2 0 3 0 2
0.854545 2 2 2 0.345158 0.240577 0 4 4 1 3 0 2
0.854545 2 2 2 0.036849 0.027481 0 3 4 1 3 0 2
0.854545 2 2 0 0.036969 0.276533 0 3 4 1 3 0 2
0.854545 2 2 3 0.369598 0.027608 0 3 4 1 3 0 2
0.854545 2 2 3 0.368263 0.273427 0 3 4 0 3 0 2
0.854545 2 2 3 0.368506 0.275922 0 3 1 0 1 0 2
0.854545 2 2 2 0.401102 0.271829 2 3 4 1 3 0 2
0.854545 2 2 2 0.366184 0.267755 0 3 4 1 3 0 2
0.854545 2 2 2 0.369619 0.273424 0 3 4 1 3 0 2
0.854545 2 2 2 0.369405 0.273492 0 4 4 0 3 0 2
0.854545 2 2 0 0.369421 0.273782 0 3 2 0 3 0 2
0.854545 2 2 0 0.349396 0.254521 0 3 4 1 3 0 2
0.854545 2 2 0 0.368336 0.027613 0 3 4 1 3 0 2
0.854545 2 2 3 0.368233 0.02764 0 3 4 1 3 0 2
0.854545 2 2 3 0.368031 0.027345 0 3 4 1 3 0 2
0.854545 2 2 3 0.368561 0.275779 0 3 4 1 3 0 2
0.854545 2 2 3 0.368752 0.275931 0 3 4 1 3 0 2
0.854545 2 2 3 0.368774 0.273823 0 3 4 1 3 0 2
0.854545 2 2 3 0.368457 0.274229 0 3 4 1 3 0 2
0.854545 2 1 3 0.368203 0.276099 0 3 4 1 3 0 2
0.854545 2 1 3 0.369482 0.272653 0 3 4 1 3 0 2
0.854545 2 1 3 0.369197 0.274847 0 3 4 1 3 0 2
0.854545 2 1 3 0.368461 0.027411 0 3 4 0 3 0 2
0.854545 2 1 0 0.369249 0.274135 0 5 3 0 2 0 2
0.854545 2 1 3 0.384591 0.219462 0 3 2 1 3 0 2
0.854545 2 1 3 0.349659 0.253503 0 3 2 1 3 0 2
0.854545 2 1 2 0.350128 0.253652 0 3 2 0 3 0 2
0.854545 2 1 3 0.034925 0.254294 0 4 3 1 2 0 2
0.854545 2 1 3 0.384974 0.220568 0 3 3 0 2 0 2
0.854545 2 1 3 0.384434 0.220398 0 3 11 0 5 0 2
0.854545 2 1 3 0.411769 0.208736 0 3 5 0 3 0 2
0.854545 2 0 3 0.037949 0.020549 1 3 13 0 3 0 2
0.854545 2 0 2 0.353875 0.224834 0 3 11 1 5 0 2
0.854545 2 0 2 0.411453 0.209105 0 3 11 1 5 0 2
0.854545 2 0 3 0.041174 0.208982 0 3 11 1 5 0 2
0.854545 2 0 3 0.411354 0.208281 0 3 11 1 5 0 2
0.854545 2 0 3 0.411637 0.208742 0 3 11 1 5 0 2
0.854545 2 0 2 0.411192 0.208797 0 1 11 0 5 0 2
0.854545 2 0 1 0.411321 0.208727 0 3 2 0 3 0 2
0.854545 2 0 0 0.350915 0.266299 0 3 11 1 5 0 2
0.854545 2 0 3 0.411555 0.209338 0 3 11 1 5 0 1
0.854545 2 0 0 0.411896 0.209651 0 2 11 0 5 1 2
0.854545 2 2 3 0.411119 0.209414 0 3 7 0 3 0 2
0.854545 2 2 2 0.370135 0.214727 2 3 4 0 3 0 2
0.854545 2 2 3 0.366419 0.269973 0 3 3 0 2 0 2
0.854545 2 2 3 0.382556 0.203177 0 3 5 0 3 0 2
0.854545 2 2 0 0.376273 0.209074 0 3 3 1 2 0 2
0.854545 2 2 1 0.03824 0.202576 0 3 3 0 2 0 2
0.854545 2 2 1 0.383536 0.233901 0 3 11 0 5 0 2
0.854545 2 2 3 0.414599 0.198855 0 3 6 0 4 0 2
0.854545 2 2 1 0.388251 0.264665 1 3 2 0 3 0 2
0.854545 2 1 1 0.352917 0.244938 0 3 11 0 5 0 2
0.854545 2 1 0 0.411564 0.020884 0 3 3 1 2 0 2
0.854545 2 1 2 0.380599 0.211517 0 3 3 0 2 0 2
0.854545 2 1 2 0.380084 0.212236 0 3 6 1 4 0 2
0.854545 2 1 2 0.388866 0.264187 0 4 6 1 4 0 2
0.854545 2 1 3 0.387923 0.265164 0 3 6 0 4 0 2
0.854545 2 1 3 0.038891 0.262094 2 3 7 0 3 0 2
0.854545 2 1 0 0.368473 0.229898 0 3 2 0 3 0 2
0.854545 2 1 0 0.347713 0.238781 0 3 6 1 4 0 2
0.854545 2 1 1 0.388707 0.264023 0 3 6 1 4 0 2
0.854545 2 1 1 0.388811 0.263197 0 3 6 0 4 0 2
0.854545 2 0 2 0.389154 0.263713 0 5 2 1 3 0 2
0.854545 2 0 3 0.346081 0.238691 1 3 2 0 3 0 2
0.854545 1 2 0 0.346637 0.238755 0 3 1 1 1 0 2
0.854545 1 2 0 0.387627 0.277811 0 3 1 1 1 1 2
0.854545 1 2 0 0.387516 0.278157 0 3 1 1 1 1 2
0.854545 1 2 0 0.387107 0.277882 0 3 1 1 1 2 2
0.854545 1 2 3 0.387486 0.278369 0 3 1 1 1 3 2
0.854545 1 2 3 0.387772 0.278041 0 3 1 1 1 3 2
0.854545 1 2 3 0.387688 0.277848 0 3 1 1 1 3 2
0.854545 1 2 2 0.387522 0.278315 0 3 1 0 1 0 2
0.854545 1 2 3 0.387729 0.278234 1 4 18 0 3 0 2
0.854545 1 2 0 0.339729 0.282872 0 3 11 0 5 0 2
0.854545 1 1 3 0.415686 0.020192 0 3 18 0 3 0 2
0.854545 1 1 0 0.349464 0.280525 0 3 4 0 3 0 2
0.854545 1 1 0 0.353666 0.275717 0 3 2 0 3 0 2
0.854545 1 1 0 0.350233 0.266283 0 3 10 0 3 0 2
0.854545 1 1 2 0.348494 0.338587 0 3 7 0 3 0 2
0.854545 1 1 1 0.377621 0.221364 0 3 18 0 3 0 2
0.854545 1 1 0 0.355657 0.284209 0 3 4 0 3 0 2
0.854545 1 1 0 0.359739 0.275029 0 3 3 0 2 0 2
0.854545 1 1 3 0.388768 0.219962 0 3 12 0 5 0 2
0.854545 1 1 0 0.041952 0.214976 0 3 1 1 1 0 2
0.854545 1 1 2 0.037838 0.271525 0 3 1 0 1 0 2
0.854545 1 0 2 0.400382 0.407422 0 4 4 0 3 0 2
0.854545 1 0 0 0.352595 0.271674 0 3 12 0 5 0 2
