@Relation urban_new_2015_fold10_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
6,3,16,1,5,1,2,48,90,11
6,3,20,1,4,0,2,48,93,11
7,3,17,1,1,0,3,48,93,11
8,3,19,1,1,0,3,48,93,11
8,3,22,0,6,1,3,48,93,11
9,4,8,1,5,1,3,48,103,11
11,4,21,0,3,0,4,48,39,11
11,4,10,1,4,0,4,48,114,11
11,4,10,1,6,1,4,48,70,11
12,1,13,1,1,0,4,48,39,11
12,1,1,0,4,0,4,48,100,11
12,1,14,1,4,0,4,48,106,11
12,1,1,0,1,0,4,48,13,9
1,1,0,0,1,0,1,7,133,11
1,1,15,1,3,0,1,7,13,11
1,1,14,1,0,0,1,7,78,11
1,1,20,1,1,0,1,7,78,11
2,1,14,1,6,1,1,7,96,11
2,1,19,1,1,0,1,7,93,11
2,1,9,1,4,0,1,7,106,11
3,2,17,1,5,1,1,7,133,11
4,2,11,1,0,0,2,7,67,9
4,2,11,1,2,0,2,7,106,11
4,2,11,1,3,0,2,7,39,11
6,3,21,0,0,0,2,7,39,11
6,3,19,1,1,0,2,7,115,11
7,3,1,0,6,1,3,7,133,11
7,3,18,1,6,1,3,7,93,11
7,3,23,0,4,0,3,7,115,11
7,3,6,0,6,1,3,7,75,11
7,3,10,1,2,0,3,7,93,11
7,3,4,0,2,0,3,7,133,11
8,3,20,1,5,1,3,7,106,11
8,3,14,1,5,1,3,7,133,11
8,3,14,1,3,0,3,7,19,11
8,3,15,1,3,0,3,7,19,11
9,4,0,0,1,0,3,7,106,11
9,4,18,1,3,0,3,7,93,11
9,4,13,1,5,1,3,7,93,11
9,4,12,1,4,0,3,7,93,11
9,4,19,1,1,0,3,7,106,11
10,4,13,1,6,1,4,7,93,11
10,4,13,1,2,0,4,7,75,9
10,4,3,0,3,0,4,7,75,11
10,4,20,1,4,0,4,7,75,11
11,4,9,1,0,0,4,7,67,11
11,4,23,0,6,1,4,7,58,11
11,4,14,1,6,1,4,7,67,11
12,1,11,1,1,0,4,7,67,11
12,1,0,0,2,0,4,7,133,11
12,1,21,0,2,0,4,7,78,11
1,1,1,0,4,0,1,7,93,11
2,1,15,1,6,1,1,7,39,11
2,1,20,1,5,1,1,7,78,9
2,1,15,1,1,0,1,7,19,11
2,1,17,1,4,0,1,7,58,8
3,2,1,0,0,0,1,7,90,11
4,2,12,1,2,0,2,7,19,11
4,2,15,1,0,0,2,7,39,11
4,2,22,0,2,0,2,7,78,11
4,2,10,1,5,1,2,7,78,11
4,2,3,0,2,0,2,7,14,11
5,2,22,0,1,0,2,7,90,9
5,2,17,1,5,1,2,7,13,9
5,2,12,1,0,0,2,7,93,9
5,2,14,1,0,0,2,7,27,11
5,2,12,1,0,0,2,7,106,11
6,3,17,1,0,0,2,7,93,11
6,3,9,1,6,1,2,7,106,11
6,3,15,1,5,1,2,7,93,11
6,3,19,1,5,1,2,7,67,11
7,3,21,0,3,0,3,7,93,11
7,3,12,1,6,1,3,7,93,11
7,3,17,1,4,0,3,7,19,11
7,3,16,1,0,0,3,7,11,11
7,3,19,1,1,0,3,7,114,11
8,3,14,1,4,0,3,7,93,11
8,3,19,1,0,0,3,7,78,11
8,3,22,0,6,1,3,7,93,11
8,3,18,1,1,0,3,7,93,11
8,3,23,0,0,0,3,7,19,11
8,3,9,1,3,0,3,7,93,11
10,4,16,1,4,0,4,7,81,11
10,4,2,0,6,1,4,7,133,11
11,4,18,1,4,0,4,7,93,11
11,4,21,0,5,1,4,7,19,11
12,1,11,1,0,0,4,7,46,9
2,1,11,1,4,0,1,7,57,11
2,1,1,0,3,0,1,7,14,8
4,2,20,1,3,0,2,7,4,11
5,2,12,1,2,0,2,7,19,11
5,2,12,1,3,0,2,7,93,8
5,2,3,0,5,1,2,7,93,11
5,2,11,1,4,0,2,7,19,11
7,3,16,1,6,1,3,7,75,9
7,3,9,1,6,1,3,7,46,11
7,3,14,1,1,0,3,7,106,11
7,3,21,0,2,0,3,7,27,11
7,3,19,1,2,0,3,7,23,9
7,3,18,1,5,1,3,7,106,11
7,3,16,1,3,0,3,7,130,11
7,3,18,1,3,0,3,7,130,9
7,3,22,0,4,0,3,7,93,11
8,3,8,1,5,1,3,7,75,11
8,3,15,1,0,0,3,7,75,9
8,3,18,1,4,0,3,7,106,11
8,3,7,1,4,0,3,7,58,9
8,3,17,1,5,1,3,7,75,9
8,3,17,1,6,1,3,7,75,9
8,3,19,1,3,0,3,7,46,11
9,4,7,1,1,0,3,7,46,11
9,4,19,1,6,1,3,7,93,11
9,4,15,1,0,0,3,7,19,11
10,4,12,1,4,0,4,7,93,11
10,4,3,0,4,0,4,7,75,8
11,4,11,1,0,0,4,7,46,8
11,4,10,1,2,0,4,7,78,8
12,1,21,0,0,0,4,7,78,11
12,1,20,1,6,1,4,7,78,8
12,1,4,0,6,1,4,7,78,8
12,1,12,1,6,1,4,7,78,11
12,1,0,0,6,1,4,7,19,11
6,3,13,1,5,1,2,7,115,11
11,4,19,1,4,0,4,7,115,11
1,1,23,0,3,0,1,12,1,11
1,1,2,0,6,1,1,12,78,11
1,1,20,1,0,0,1,12,78,11
1,1,20,1,1,0,1,12,78,11
1,1,18,1,6,1,1,12,100,11
1,1,19,1,1,0,1,12,78,11
2,1,10,1,1,0,1,12,39,11
2,1,15,1,1,0,1,12,78,11
2,1,19,1,1,0,1,12,67,11
2,1,10,1,0,0,1,12,14,11
2,1,22,0,2,0,1,12,78,11
2,1,16,1,4,0,1,12,78,11
2,1,1,0,5,1,1,12,58,11
3,2,18,1,6,1,1,12,91,11
3,2,12,1,0,0,1,12,14,11
3,2,13,1,4,0,1,12,67,11
3,2,22,0,4,0,1,12,66,11
3,2,11,1,5,1,1,12,1,11
3,2,12,1,5,1,1,12,39,11
3,2,13,1,6,1,1,12,78,11
3,2,3,0,5,1,1,12,106,11
3,2,23,0,1,0,1,12,78,11
3,2,12,1,5,1,1,12,67,11
3,2,15,1,0,0,1,12,67,11
4,2,9,1,3,0,2,12,14,11
4,2,16,1,3,0,2,12,78,11
4,2,3,0,6,1,2,12,106,11
4,2,12,1,4,0,2,12,106,11
4,2,15,1,0,0,2,12,78,11
4,2,2,0,1,0,2,12,90,11
4,2,23,0,6,1,2,12,78,11
4,2,23,0,1,0,2,12,123,11
4,2,14,1,3,0,2,12,1,11
5,2,21,0,4,0,2,12,1,11
5,2,12,1,5,1,2,12,48,11
5,2,22,0,5,1,2,12,78,11
5,2,9,1,6,1,2,12,19,11
5,2,22,0,1,0,2,12,19,11
5,2,1,0,3,0,2,12,123,11
5,2,6,0,1,0,2,12,19,11
5,2,22,0,2,0,2,12,19,11
6,3,6,0,1,0,2,12,15,11
6,3,12,1,5,1,2,12,1,11
6,3,11,1,2,0,2,12,79,11
6,3,5,0,5,1,2,12,39,11
6,3,11,1,6,1,2,12,19,11
6,3,15,1,1,0,2,12,96,11
7,3,3,0,3,0,3,12,19,11
8,3,14,1,2,0,3,12,120,11
8,3,14,1,5,1,3,12,78,11
8,3,22,0,5,1,3,12,78,11
8,3,2,0,4,0,3,12,19,11
8,3,7,1,4,0,3,12,67,11
9,4,9,1,5,1,3,12,14,11
9,4,12,1,5,1,3,12,78,11
9,4,16,1,5,1,3,12,133,11
9,4,6,0,6,1,3,12,100,11
9,4,11,1,2,0,3,12,78,11
9,4,20,1,3,0,3,12,93,11
9,4,17,1,5,1,3,12,78,11
9,4,3,0,2,0,3,12,70,11
9,4,15,1,5,1,3,12,67,11
10,4,22,0,3,0,4,12,100,11
10,4,16,1,2,0,4,12,78,11
10,4,0,0,3,0,4,12,90,11
10,4,17,1,4,0,4,12,23,8
10,4,17,1,2,0,4,12,39,11
11,4,22,0,2,0,4,12,79,11
11,4,20,1,4,0,4,12,67,11
11,4,12,1,0,0,4,12,39,11
11,4,8,1,4,0,4,12,19,11
11,4,12,1,0,0,4,12,79,11
12,1,12,1,1,0,4,12,19,11
12,1,3,0,2,0,4,12,89,11
12,1,21,0,6,1,4,12,78,11
12,1,14,1,4,0,4,12,67,11
12,1,16,1,5,1,4,12,112,11
12,1,21,0,2,0,4,12,58,11
12,1,16,1,3,0,4,12,78,11
2,1,9,1,1,0,1,12,90,11
4,2,18,1,5,1,2,12,13,11
9,4,13,1,5,1,3,12,78,11
9,4,21,0,2,0,3,12,19,11
12,1,23,0,3,0,4,12,114,11
12,1,8,1,0,0,4,12,106,11
4,2,16,1,1,0,2,12,93,11
7,3,16,1,4,0,3,12,19,11
8,3,20,1,4,0,3,12,100,11
8,3,18,1,0,0,3,12,78,11
9,4,16,1,2,0,3,12,19,11
9,4,3,0,3,0,3,12,19,11
12,1,3,0,6,1,4,12,23,11
1,1,13,1,3,0,1,12,67,11
1,1,16,1,5,1,1,12,100,11
1,1,16,1,5,1,1,12,100,11
1,1,0,0,3,0,1,12,13,9
1,1,20,1,2,0,1,12,100,11
2,1,1,0,2,0,1,12,78,11
3,2,21,0,1,0,1,12,78,9
3,2,0,0,5,1,1,12,19,9
5,2,17,1,5,1,2,12,93,11
5,2,16,1,6,1,2,12,78,11
5,2,11,1,5,1,2,12,93,9
6,3,13,1,0,0,2,12,1,11
7,3,19,1,3,0,3,12,93,11
8,3,10,1,3,0,3,12,78,11
8,3,1,0,6,1,3,12,39,11
9,4,1,0,2,0,3,12,39,8
10,4,19,1,4,0,4,12,19,11
10,4,1,0,5,1,4,12,14,8
11,4,16,1,0,0,4,12,93,9
12,1,23,0,2,0,4,12,100,11
1,1,14,1,4,0,1,12,123,9
2,1,21,0,3,0,1,12,78,11
9,4,7,1,2,0,3,12,90,9
4,2,13,1,2,0,2,12,78,11
4,2,11,1,4,0,2,12,19,11
10,4,16,1,0,0,4,12,78,11
1,1,18,1,4,0,1,29,93,11
1,1,9,1,1,0,1,29,115,11
1,1,19,1,5,1,1,29,106,11
2,1,20,1,6,1,1,29,106,11
3,2,20,1,2,0,1,29,90,11
3,2,23,0,1,0,1,29,90,11
4,2,10,1,2,0,2,29,60,11
4,2,4,0,6,1,2,29,93,11
4,2,20,1,2,0,2,29,93,11
5,2,8,1,2,0,2,29,78,11
5,2,3,0,1,0,2,29,90,11
5,2,3,0,5,1,2,29,75,11
6,3,19,1,2,0,2,29,90,11
6,3,13,1,1,0,2,29,75,11
7,3,1,0,3,0,3,29,93,9
7,3,18,1,1,0,3,29,106,11
7,3,13,1,4,0,3,29,93,11
7,3,13,1,4,0,3,29,93,11
7,3,11,1,1,0,3,29,14,11
7,3,10,1,2,0,3,29,93,11
7,3,14,1,2,0,3,29,78,11
7,3,2,0,3,0,3,29,93,11
7,3,14,1,4,0,3,29,93,11
7,3,20,1,1,0,3,29,67,11
8,3,14,1,4,0,3,29,48,11
8,3,23,0,0,0,3,29,78,11
8,3,19,1,6,1,3,29,93,11
8,3,15,1,3,0,3,29,75,11
8,3,18,1,5,1,3,29,93,11
8,3,11,1,6,1,3,29,78,11
8,3,23,0,0,0,3,29,93,11
9,4,4,0,6,1,3,29,106,11
9,4,20,1,3,0,3,29,78,11
9,4,13,1,1,0,3,29,78,11
9,4,16,1,1,0,3,29,78,11
10,4,20,1,4,0,4,29,90,11
11,4,16,1,1,0,4,29,93,11
12,1,9,1,3,0,4,29,4,11
12,1,9,1,5,1,4,29,106,11
12,1,5,0,4,0,4,29,93,11
12,1,20,1,4,0,4,29,90,11
12,1,12,1,5,1,4,29,135,11
1,1,10,1,1,0,1,29,113,11
3,2,1,0,6,1,1,29,90,11
5,2,5,0,1,0,2,29,90,11
5,2,14,1,6,1,2,29,133,11
7,3,18,1,3,0,3,29,78,11
8,3,23,0,6,1,3,29,112,11
10,4,15,1,0,0,4,29,90,11
11,4,9,1,6,1,4,29,133,11
12,1,8,1,4,0,4,29,133,11
12,1,8,1,1,0,4,29,106,11
12,1,3,0,4,0,4,29,114,11
12,1,15,1,1,0,4,29,39,11
12,1,11,1,4,0,4,29,93,11
1,1,10,1,4,0,1,29,115,11
2,1,20,1,6,1,1,29,106,11
4,2,17,1,3,0,2,29,90,11
4,2,19,1,4,0,2,29,93,11
4,2,12,1,3,0,2,29,90,11
5,2,5,0,6,1,2,29,93,11
6,3,11,1,5,1,2,29,106,11
7,3,12,1,4,0,3,29,90,11
8,3,0,0,4,0,3,29,75,11
8,3,12,1,6,1,3,29,78,11
9,4,23,0,2,0,3,29,75,11
11,4,11,1,0,0,4,29,93,11
12,1,13,1,1,0,4,29,93,11
12,1,13,1,1,0,4,29,93,11
12,1,13,1,2,0,4,29,93,11
12,1,9,1,1,0,4,29,78,11
12,1,16,1,1,0,4,29,93,11
12,1,10,1,2,0,4,29,93,11
2,1,9,1,1,0,1,29,110,11
2,1,17,1,6,1,1,29,90,11
5,2,11,1,0,0,2,29,14,11
8,3,10,1,3,0,3,29,58,11
8,3,23,0,3,0,3,29,14,11
12,1,16,1,1,0,4,29,93,11
1,1,19,1,4,0,1,29,106,11
2,1,7,1,6,1,1,29,90,11
4,2,8,1,4,0,2,29,19,11
4,2,16,1,5,1,2,29,19,11
4,2,11,1,6,1,2,29,93,11
5,2,13,1,4,0,2,29,90,11
5,2,16,1,6,1,2,29,78,11
6,3,23,0,1,0,2,29,1,11
6,3,4,0,4,0,2,29,106,11
6,3,0,0,0,0,2,29,93,11
7,3,9,1,6,1,3,29,48,11
8,3,14,1,6,1,3,29,106,11
8,3,1,0,1,0,3,29,93,11
10,4,22,0,4,0,4,29,93,11
10,4,4,0,2,0,4,29,133,11
10,4,2,0,2,0,4,29,133,11
10,4,19,1,4,0,4,29,93,11
1,1,9,1,5,1,1,29,106,11
1,1,19,1,4,0,1,29,115,11
3,2,16,1,0,0,1,29,1,11
4,2,10,1,3,0,2,29,133,11
4,2,17,1,6,1,2,29,93,11
4,2,18,1,5,1,2,29,135,8
8,3,9,1,6,1,3,29,93,11
9,4,4,0,2,0,3,29,93,11
9,4,11,1,4,0,3,29,93,11
11,4,13,1,3,0,4,29,78,11
1,1,1,0,3,0,1,10,78,11
1,1,11,1,3,0,1,10,93,11
1,1,11,1,4,0,1,10,93,11
1,1,16,1,0,0,1,10,93,11
1,1,13,1,2,0,1,10,48,11
1,1,13,1,6,1,1,10,86,11
1,1,15,1,6,1,1,10,93,11
1,1,1,0,3,0,1,10,75,11
1,1,14,1,1,0,1,10,93,11
1,1,10,1,1,0,1,10,100,11
1,1,20,1,2,0,1,10,93,11
1,1,14,1,5,1,1,10,131,11
1,1,15,1,5,1,1,10,67,11
2,1,12,1,6,1,1,10,4,11
2,1,18,1,6,1,1,10,67,11
2,1,12,1,2,0,1,10,67,11
2,1,17,1,2,0,1,10,93,11
2,1,14,1,2,0,1,10,93,11
2,1,17,1,3,0,1,10,93,11
2,1,14,1,4,0,1,10,93,11
2,1,16,1,5,1,1,10,104,11
2,1,19,1,6,1,1,10,93,11
2,1,16,1,1,0,1,10,39,11
2,1,4,0,3,0,1,10,75,11
2,1,8,1,5,1,1,10,106,11
3,2,11,1,1,0,1,10,93,11
3,2,12,1,2,0,1,10,93,11
3,2,21,0,6,1,1,10,93,11
3,2,18,1,1,0,1,10,78,11
3,2,14,1,1,0,1,10,93,11
3,2,19,1,1,0,1,10,100,11
3,2,9,1,5,1,1,10,39,11
3,2,9,1,6,1,1,10,106,11
3,2,21,0,6,1,1,10,93,11
3,2,3,0,6,1,1,10,106,11
3,2,18,1,2,0,1,10,93,11
3,2,4,0,5,1,1,10,90,11
3,2,18,1,6,1,1,10,106,11
4,2,11,1,5,1,2,10,87,8
4,2,16,1,5,1,2,10,93,11
4,2,0,0,5,1,2,10,90,11
4,2,3,0,6,1,2,10,39,11
4,2,20,1,2,0,2,10,93,11
4,2,5,0,4,0,2,10,100,11
4,2,18,1,4,0,2,10,113,11
4,2,11,1,4,0,2,10,93,11
4,2,13,1,4,0,2,10,93,11
4,2,15,1,5,1,2,10,93,11
4,2,13,1,5,1,2,10,93,11
4,2,13,1,6,1,2,10,93,11
4,2,14,1,6,1,2,10,93,11
4,2,17,1,0,0,2,10,93,11
4,2,18,1,1,0,2,10,93,11
4,2,18,1,2,0,2,10,93,11
4,2,15,1,2,0,2,10,67,11
4,2,5,0,0,0,2,10,106,11
4,2,12,1,1,0,2,10,4,11
4,2,12,1,3,0,2,10,27,11
5,2,20,1,5,1,2,10,93,11
5,2,12,1,0,0,2,10,93,11
5,2,10,1,1,0,2,10,19,11
5,2,9,1,3,0,2,10,133,11
5,2,9,1,5,1,2,10,93,11
5,2,10,1,6,1,2,10,93,11
5,2,22,0,0,0,2,10,78,11
5,2,13,1,4,0,2,10,39,11
5,2,9,1,5,1,2,10,58,11
5,2,20,1,0,0,2,10,93,11
5,2,21,0,1,0,2,10,106,11
5,2,0,0,5,1,2,10,75,11
5,2,8,1,5,1,2,10,106,11
5,2,21,0,5,1,2,10,93,11
5,2,22,0,6,1,2,10,93,11
5,2,20,1,3,0,2,10,93,11
6,3,18,1,3,0,2,10,93,11
6,3,10,1,1,0,2,10,93,11
6,3,23,0,4,0,2,10,93,11
6,3,14,1,1,0,2,10,93,11
6,3,8,1,4,0,2,10,91,11
6,3,4,0,5,1,2,10,123,11
6,3,22,0,0,0,2,10,58,11
6,3,11,1,2,0,2,10,93,11
6,3,16,1,3,0,2,10,93,11
6,3,21,0,0,0,2,10,93,11
6,3,7,1,1,0,2,10,19,11
7,3,17,1,2,0,3,10,78,8
7,3,7,1,2,0,3,10,19,11
7,3,8,1,6,1,3,10,90,11
7,3,3,0,1,0,3,10,87,11
7,3,22,0,1,0,3,10,14,11
7,3,12,1,2,0,3,10,93,11
7,3,2,0,3,0,3,10,93,11
7,3,21,0,6,1,3,10,93,11
7,3,2,0,2,0,3,10,115,11
7,3,13,1,4,0,3,10,58,11
7,3,7,1,4,0,3,10,93,9
7,3,18,1,0,0,3,10,23,11
7,3,16,1,2,0,3,10,19,11
7,3,19,1,3,0,3,10,93,9
7,3,6,0,3,0,3,10,78,9
7,3,12,1,4,0,3,10,88,11
7,3,21,0,4,0,3,10,19,11
7,3,3,0,5,1,3,10,93,11
7,3,21,0,5,1,3,10,93,11
7,3,13,1,6,1,3,10,93,11
7,3,21,0,0,0,3,10,93,9
7,3,11,1,2,0,3,10,78,11
8,3,20,1,5,1,3,10,93,11
8,3,16,1,0,0,3,10,93,11
8,3,9,1,5,1,3,10,106,11
8,3,21,0,5,1,3,10,112,11
8,3,10,1,1,0,3,10,106,11
8,3,19,1,1,0,3,10,57,8
8,3,5,0,2,0,3,10,93,11
8,3,10,1,2,0,3,10,93,11
8,3,23,0,2,0,3,10,93,8
8,3,20,1,2,0,3,10,93,11
8,3,19,1,3,0,3,10,93,11
8,3,15,1,3,0,3,10,93,11
8,3,13,1,3,0,3,10,90,11
9,4,14,1,2,0,3,10,106,11
9,4,22,0,4,0,3,10,103,11
9,4,19,1,4,0,3,10,93,11
9,4,17,1,5,1,3,10,93,8
9,4,19,1,5,1,3,10,131,11
9,4,9,1,6,1,3,10,67,9
9,4,18,1,0,0,3,10,4,9
9,4,17,1,3,0,3,10,93,9
9,4,0,0,4,0,3,10,93,11
9,4,1,0,4,0,3,10,93,11
9,4,3,0,4,0,3,10,93,11
9,4,15,1,5,1,3,10,58,11
9,4,19,1,0,0,3,10,93,11
9,4,13,1,2,0,3,10,93,11
9,4,19,1,2,0,3,10,93,11
9,4,23,0,2,0,3,10,93,11
9,4,15,1,4,0,3,10,133,11
9,4,7,1,6,1,3,10,78,11
9,4,11,1,6,1,3,10,66,11
9,4,11,1,0,0,3,10,133,11
9,4,11,1,2,0,3,10,4,11
9,4,18,1,2,0,3,10,58,11
9,4,18,1,4,0,3,10,90,11
9,4,6,0,6,1,3,10,82,11
9,4,14,1,0,0,3,10,90,11
9,4,20,1,0,0,3,10,87,11
10,4,9,1,3,0,4,10,93,11
10,4,23,0,3,0,4,10,93,11
10,4,12,1,4,0,4,10,93,11
10,4,15,1,2,0,4,10,93,11
10,4,18,1,2,0,4,10,115,11
10,4,18,1,2,0,4,10,93,11
10,4,10,1,2,0,4,10,93,11
10,4,14,1,2,0,4,10,93,11
10,4,8,1,3,0,4,10,93,11
10,4,19,1,5,1,4,10,93,11
10,4,13,1,5,1,4,10,78,11
10,4,6,0,5,1,4,10,93,11
10,4,14,1,6,1,4,10,93,11
10,4,18,1,1,0,4,10,93,11
10,4,15,1,1,0,4,10,93,11
10,4,14,1,5,1,4,10,93,11
10,4,14,1,5,1,4,10,93,11
10,4,14,1,6,1,4,10,93,11
10,4,13,1,0,0,4,10,93,11
10,4,15,1,0,0,4,10,93,11
10,4,21,0,3,0,4,10,93,9
10,4,13,1,3,0,4,10,93,11
10,4,15,1,0,0,4,10,93,11
10,4,12,1,3,0,4,10,93,11
11,4,18,1,0,0,4,10,19,11
11,4,23,0,0,0,4,10,93,11
11,4,18,1,1,0,4,10,67,11
11,4,18,1,4,0,4,10,93,11
11,4,12,1,5,1,4,10,93,11
11,4,9,1,3,0,4,10,93,11
11,4,17,1,4,0,4,10,93,11
11,4,0,0,6,1,4,10,78,11
11,4,14,1,3,0,4,10,75,11
11,4,10,1,5,1,4,10,75,11
11,4,17,1,5,1,4,10,93,11
11,4,10,1,6,1,4,10,93,11
12,1,10,1,1,0,4,10,93,11
12,1,20,1,2,0,4,10,93,11
12,1,14,1,2,0,4,10,93,11
12,1,12,1,3,0,4,10,93,11
12,1,21,0,3,0,4,10,67,11
12,1,14,1,0,0,4,10,93,11
12,1,11,1,1,0,4,10,67,11
12,1,15,1,4,0,4,10,93,11
12,1,12,1,4,0,4,10,93,11
12,1,14,1,6,1,4,10,93,11
12,1,20,1,6,1,4,10,93,11
12,1,3,0,2,0,4,10,78,8
12,1,17,1,2,0,4,10,90,11
12,1,17,1,6,1,4,10,93,11
12,1,20,1,6,1,4,10,67,11
12,1,8,1,0,0,4,10,93,11
12,1,23,0,2,0,4,10,93,11
12,1,14,1,3,0,4,10,81,11
12,1,17,1,5,1,4,10,67,11
12,1,19,1,6,1,4,10,75,11
12,1,10,1,6,1,4,10,93,11
12,1,20,1,3,0,4,10,67,11
1,1,15,1,5,1,1,10,106,11
1,1,2,0,6,1,1,10,106,11
1,1,15,1,2,0,1,10,106,11
1,1,18,1,2,0,1,10,100,11
1,1,13,1,2,0,1,10,93,11
2,1,16,1,0,0,1,10,78,9
2,1,15,1,1,0,1,10,93,11
2,1,12,1,3,0,1,10,93,11
3,2,13,1,4,0,1,10,133,11
3,2,17,1,4,0,1,10,106,11
3,2,18,1,5,1,1,10,106,11
3,2,8,1,5,1,1,10,93,11
4,2,14,1,3,0,2,10,93,11
4,2,19,1,1,0,2,10,106,11
4,2,13,1,3,0,2,10,106,11
4,2,0,0,4,0,2,10,90,11
4,2,2,0,5,1,2,10,106,11
4,2,17,1,4,0,2,10,133,11
4,2,10,1,3,0,2,10,106,11
5,2,6,0,3,0,2,10,93,11
5,2,10,1,1,0,2,10,58,8
6,3,16,1,6,1,2,10,93,11
7,3,19,1,3,0,3,10,93,11
7,3,8,1,4,0,3,10,93,11
7,3,13,1,1,0,3,10,74,11
7,3,3,0,3,0,3,10,106,11
8,3,18,1,6,1,3,10,106,11
8,3,11,1,1,0,3,10,78,11
9,4,15,1,0,0,3,10,93,11
9,4,10,1,3,0,3,10,57,11
10,4,11,1,6,1,4,10,27,11
11,4,10,1,5,1,4,10,93,11
11,4,9,1,1,0,4,10,93,11
11,4,13,1,1,0,4,10,93,11
11,4,20,1,0,0,4,10,93,11
11,4,9,1,3,0,4,10,93,11
12,1,13,1,4,0,4,10,20,11
12,1,13,1,2,0,4,10,93,11
6,3,14,1,1,0,2,10,106,11
7,3,11,1,4,0,3,10,106,11
7,3,20,1,5,1,3,10,93,11
8,3,12,1,0,0,3,10,120,11
8,3,2,0,1,0,3,10,115,11
8,3,3,0,6,1,3,10,115,11
8,3,20,1,5,1,3,10,115,11
9,4,0,0,1,0,3,10,115,11
10,4,19,1,2,0,4,10,93,11
10,4,3,0,3,0,4,10,80,11
10,4,15,1,3,0,4,10,93,11
2,1,18,1,5,1,1,10,93,11
3,2,12,1,4,0,1,10,15,9
3,2,13,1,1,0,1,10,106,11
4,2,12,1,6,1,2,10,93,11
7,3,7,1,5,1,3,10,93,11
9,4,18,1,0,0,3,10,93,11
9,4,12,1,2,0,3,10,93,11
10,4,17,1,3,0,4,10,93,11
10,4,8,1,0,0,4,10,93,11
10,4,9,1,2,0,4,10,93,11
11,4,8,1,5,1,4,10,93,11
12,1,23,0,2,0,4,10,93,11
2,1,7,1,0,0,1,10,6,11
6,3,4,0,2,0,2,10,5,11
9,4,4,0,6,1,3,10,5,11
2,1,7,1,0,0,1,10,75,11
3,2,1,0,4,0,1,10,93,11
3,2,1,0,3,0,1,10,90,11
3,2,7,1,2,0,1,10,78,11
3,2,19,1,3,0,1,10,67,11
3,2,2,0,5,1,1,10,19,11
3,2,20,1,2,0,1,10,67,11
3,2,15,1,5,1,1,10,78,9
3,2,16,1,0,0,1,10,81,11
4,2,19,1,4,0,2,10,67,11
4,2,20,1,5,1,2,10,78,11
5,2,17,1,0,0,2,10,67,11
5,2,15,1,5,1,2,10,67,11
5,2,16,1,5,1,2,10,48,11
5,2,12,1,0,0,2,10,87,9
5,2,4,0,2,0,2,10,75,11
5,2,18,1,6,1,2,10,78,11
6,3,18,1,3,0,2,10,131,11
6,3,13,1,4,0,2,10,93,11
6,3,19,1,1,0,2,10,75,11
7,3,2,0,0,0,3,10,19,11
7,3,13,1,2,0,3,10,69,11
7,3,14,1,5,1,3,10,93,11
7,3,13,1,1,0,3,10,93,11
7,3,14,1,1,0,3,10,78,11
8,3,11,1,5,1,3,10,115,11
8,3,12,1,6,1,3,10,87,11
8,3,16,1,6,1,3,10,93,11
8,3,4,0,6,1,3,10,48,11
8,3,16,1,2,0,3,10,93,11
8,3,17,1,0,0,3,10,87,11
8,3,15,1,2,0,3,10,79,11
9,4,1,0,2,0,3,10,93,11
9,4,9,1,3,0,3,10,106,11
9,4,11,1,5,1,3,10,48,11
10,4,15,1,2,0,4,10,48,11
10,4,19,1,3,0,4,10,93,11
10,4,1,0,5,1,4,10,93,11
11,4,10,1,3,0,4,10,75,11
11,4,17,1,2,0,4,10,106,11
12,1,13,1,3,0,4,10,106,11
12,1,19,1,6,1,4,10,106,11
12,1,15,1,4,0,4,10,93,11
12,1,18,1,5,1,4,10,67,11
1,1,15,1,4,0,1,33,39,11
1,1,13,1,4,0,1,33,90,11
1,1,16,1,0,0,1,33,78,11
1,1,12,1,0,0,1,33,78,11
1,1,9,1,1,0,1,33,15,11
1,1,21,0,2,0,1,33,90,11
1,1,17,1,3,0,1,33,78,11
1,1,23,0,3,0,1,33,106,11
1,1,23,0,3,0,1,33,106,11
1,1,18,1,5,1,1,33,13,9
1,1,2,0,6,1,1,33,78,11
1,1,15,1,6,1,1,33,78,11
1,1,18,1,6,1,1,33,78,11
1,1,12,1,2,0,1,33,106,11
1,1,22,0,2,0,1,33,67,11
