29
11201
91.100000 71.700000 94.100000 71.700000 82.600000 69.500000 72.400000 0.004000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 6.900000 161.300000 1011.900000 65.700000 10.000000 0.000000 0.000000 0.000000 0.000000 0.590000 32.833333 22.055556 1995.000000 1.000000 19.000000 2.000000
91.100000 73.100000 96.000000 73.100000 84.800000 71.200000 72.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.700000 262.100000 1011.000000 45.600000 11.400000 0.000000 0.000000 0.000000 0.000000 0.630000 32.833333 22.833333 1995.000000 1.000000 20.000000 2.000000
88.400000 75.800000 97.300000 75.800000 87.100000 73.200000 74.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 225.300000 1009.700000 74.000000 9.000000 0.000000 0.000000 0.000000 0.000000 0.660000 31.333333 24.333333 1995.000000 1.000000 21.000000 2.000000
88.000000 75.300000 95.000000 75.300000 80.700000 72.600000 82.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.700000 246.700000 1009.000000 74.300000 8.800000 0.000000 0.000000 0.000000 0.000000 0.700000 31.111111 24.055556 1995.000000 1.000000 22.000000 1.000000
87.900000 71.900000 94.400000 71.900000 80.300000 71.200000 80.600000 0.118000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 9.100000 319.700000 1009.600000 89.900000 6.900000 0.000000 0.000000 0.000000 0.000000 0.730000 31.055556 22.166667 1995.000000 1.000000 23.000000 1.000000
82.500000 69.500000 86.000000 69.500000 74.600000 68.500000 84.900000 1.181000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 11.400000 258.800000 1011.400000 85.000000 5.900000 0.000000 0.000000 0.000000 0.000000 0.750000 28.055556 20.833333 1995.000000 1.000000 24.000000 1.000000
87.500000 73.500000 95.800000 73.500000 80.400000 72.200000 82.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.400000 255.400000 1010.200000 55.000000 8.700000 0.000000 0.000000 0.000000 0.000000 0.810000 30.833333 23.055556 1995.000000 1.000000 25.000000 1.000000
85.400000 73.100000 91.300000 73.100000 81.100000 72.500000 81.600000 0.004000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 6.900000 212.500000 1010.900000 79.900000 8.300000 0.000000 0.000000 0.000000 0.000000 0.840000 29.666667 22.833333 1995.000000 1.000000 26.000000 1.000000
89.700000 74.900000 96.300000 74.900000 84.300000 72.500000 76.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.000000 225.400000 1008.900000 82.500000 10.100000 0.000000 0.000000 0.000000 0.000000 0.880000 32.055556 23.833333 1995.000000 1.000000 27.000000 2.000000
87.900000 76.400000 97.100000 76.400000 82.000000 72.600000 79.500000 0.077000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 11.400000 271.100000 1009.400000 76.500000 9.000000 0.000000 0.000000 0.000000 0.000000 0.910000 31.055556 24.666667 1995.000000 1.000000 28.000000 1.000000
87.900000 74.900000 95.100000 74.900000 85.900000 73.000000 76.600000 0.619000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 9.200000 242.300000 1009.100000 88.400000 9.800000 0.000000 0.000000 0.000000 0.000000 0.950000 31.055556 23.833333 1995.000000 1.000000 29.000000 2.000000
89.700000 73.100000 98.600000 73.100000 84.400000 71.900000 75.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 226.900000 1008.300000 58.600000 9.700000 0.000000 0.000000 0.000000 0.000000 0.000000 32.055556 22.833333 1995.000000 1.000000 30.000000 2.000000
78.900000 70.400000 78.900000 70.400000 74.300000 71.300000 90.300000 0.020000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 9.200000 248.500000 1009.700000 89.800000 5.500000 0.000000 0.000000 0.000000 0.000000 0.020000 26.055556 21.333333 1995.000000 1.000000 31.000000 1.000000
91.600000 69.900000 100.100000 69.900000 81.600000 70.900000 80.300000 1.727000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 4.800000 207.400000 1008.900000 49.700000 6.900000 0.000000 0.000000 0.000000 0.000000 0.050000 33.111111 21.055556 1995.000000 2.000000 1.000000 1.000000
86.100000 75.300000 93.400000 75.300000 83.500000 71.900000 76.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 259.100000 1009.000000 70.000000 7.000000 0.000000 0.000000 0.000000 0.000000 0.080000 30.055556 24.055556 1995.000000 2.000000 2.000000 2.000000
88.400000 73.100000 95.200000 73.100000 83.200000 71.400000 77.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.200000 237.100000 1008.400000 68.500000 7.800000 0.000000 0.000000 0.000000 0.000000 0.110000 31.333333 22.833333 1995.000000 2.000000 3.000000 1.000000
86.100000 71.000000 91.600000 71.000000 80.700000 70.700000 77.400000 0.004000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 7.000000 276.000000 1009.500000 70.100000 13.300000 0.000000 0.000000 0.000000 0.000000 0.140000 30.055556 21.666667 1995.000000 2.000000 4.000000 1.000000
88.400000 74.600000 95.100000 74.600000 82.000000 72.100000 78.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 255.500000 1009.900000 81.300000 13.200000 0.000000 0.000000 0.000000 0.000000 0.180000 31.333333 23.666667 1995.000000 2.000000 5.000000 1.000000
80.000000 73.500000 80.000000 73.500000 75.700000 71.300000 86.500000 0.039000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 11.200000 246.000000 1011.900000 96.200000 7.000000 0.000000 0.000000 0.000000 0.000000 0.210000 26.666667 23.055556 1995.000000 2.000000 6.000000 1.000000
87.600000 70.800000 92.500000 70.800000 80.200000 69.900000 77.700000 0.001000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 9.200000 254.800000 1012.800000 71.200000 9.700000 0.000000 0.000000 0.000000 0.000000 0.250000 30.888889 21.555556 1995.000000 2.000000 7.000000 1.000000
93.300000 74.600000 98.000000 74.600000 86.000000 71.300000 70.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.000000 261.600000 1011.500000 62.500000 10.500000 0.000000 0.000000 0.000000 0.000000 0.270000 34.055556 23.666667 1995.000000 2.000000 8.000000 2.000000
87.500000 74.900000 92.600000 74.900000 83.100000 70.300000 71.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.400000 279.600000 1011.200000 80.100000 9.300000 0.000000 0.000000 0.000000 0.000000 0.310000 30.833333 23.833333 1995.000000 2.000000 9.000000 2.000000
89.300000 73.700000 94.900000 73.700000 79.900000 70.200000 76.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.000000 260.200000 1011.000000 86.200000 9.400000 0.000000 0.000000 0.000000 0.000000 0.340000 31.833333 23.166667 1995.000000 2.000000 10.000000 1.000000
83.000000 72.300000 87.700000 72.300000 78.600000 69.500000 77.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 277.900000 1011.900000 91.200000 10.100000 0.000000 0.000000 0.000000 0.000000 0.370000 28.333333 22.388889 1995.000000 2.000000 11.000000 1.000000
88.400000 72.800000 93.000000 72.800000 82.500000 69.400000 71.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.200000 239.100000 1012.400000 61.200000 11.600000 0.000000 0.000000 0.000000 0.000000 0.400000 31.333333 22.666667 1995.000000 2.000000 12.000000 2.000000
86.600000 72.200000 93.000000 72.200000 83.200000 70.900000 74.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 254.900000 1012.200000 66.900000 9.000000 0.000000 0.000000 0.000000 0.000000 0.430000 30.333333 22.333333 1995.000000 2.000000 13.000000 2.000000
89.700000 73.400000 94.700000 73.400000 83.100000 71.100000 74.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 250.600000 1010.200000 62.900000 5.900000 0.000000 0.000000 0.000000 0.000000 0.470000 32.055556 23.000000 1995.000000 2.000000 14.000000 2.000000
86.600000 74.100000 91.800000 74.100000 83.600000 70.900000 73.400000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.700000 234.800000 1010.100000 78.800000 8.800000 0.000000 0.000000 0.000000 0.000000 0.500000 30.333333 23.388889 1995.000000 2.000000 15.000000 2.000000
92.400000 74.400000 98.000000 74.400000 84.700000 70.700000 70.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.100000 261.000000 1009.600000 78.400000 10.900000 0.000000 0.000000 0.000000 0.000000 0.530000 33.555556 23.555556 1995.000000 2.000000 16.000000 2.000000
80.800000 71.000000 84.600000 71.000000 76.200000 70.800000 85.000000 0.873000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 9.200000 250.300000 1010.500000 71.200000 8.200000 0.000000 0.000000 0.000000 0.000000 0.570000 27.111111 21.666667 1995.000000 2.000000 17.000000 1.000000
91.100000 71.700000 98.000000 71.700000 84.300000 71.000000 74.200000 0.271000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 9.200000 232.500000 1009.000000 76.400000 8.200000 0.000000 0.000000 0.000000 0.000000 0.610000 32.833333 22.055556 1995.000000 2.000000 18.000000 2.000000
83.900000 71.300000 88.000000 71.300000 78.400000 71.100000 82.700000 0.433000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 9.200000 220.400000 1009.000000 82.800000 8.300000 0.000000 0.000000 0.000000 0.000000 0.640000 28.833333 21.833333 1995.000000 2.000000 19.000000 1.000000
89.300000 74.000000 98.500000 74.000000 86.000000 72.800000 75.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.000000 249.300000 1007.600000 76.500000 9.400000 0.000000 0.000000 0.000000 0.000000 0.680000 31.833333 23.333333 1995.000000 2.000000 20.000000 2.000000
90.200000 76.400000 100.300000 76.400000 85.900000 73.900000 77.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.200000 255.000000 1006.500000 64.000000 7.400000 0.000000 0.000000 0.000000 0.000000 0.710000 32.333333 24.666667 1995.000000 2.000000 21.000000 2.000000
102.300000 74.000000 115.000000 74.000000 84.800000 72.500000 76.600000 0.394000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 13.900000 270.200000 1006.100000 83.700000 8.900000 0.000000 0.000000 0.000000 0.000000 0.750000 39.055556 23.333333 1995.000000 2.000000 22.000000 2.000000
83.000000 72.800000 87.900000 72.800000 78.400000 71.700000 83.800000 0.077000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 4.800000 180.800000 1008.600000 80.200000 9.100000 0.000000 0.000000 0.000000 0.000000 0.780000 28.333333 22.666667 1995.000000 2.000000 23.000000 1.000000
88.100000 74.400000 94.800000 74.400000 85.600000 72.800000 76.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.700000 238.700000 1009.200000 83.300000 8.300000 0.000000 0.000000 0.000000 0.000000 0.820000 31.166667 23.555556 1995.000000 2.000000 24.000000 2.000000
88.100000 71.700000 95.600000 71.700000 78.400000 71.700000 84.700000 0.242000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 16.100000 237.300000 1009.800000 68.400000 8.500000 0.000000 0.000000 0.000000 0.000000 0.860000 31.166667 22.055556 1995.000000 2.000000 25.000000 1.000000
81.600000 72.200000 85.600000 72.200000 76.500000 70.900000 85.100000 0.394000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 4.700000 179.500000 1011.000000 77.500000 8.400000 0.000000 0.000000 0.000000 0.000000 0.890000 27.555556 22.333333 1995.000000 2.000000 26.000000 1.000000
89.300000 71.900000 96.100000 71.900000 80.600000 71.200000 80.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.100000 173.900000 1009.800000 52.500000 10.000000 0.000000 0.000000 0.000000 0.000000 0.930000 31.833333 22.166667 1995.000000 2.000000 27.000000 1.000000
89.000000 73.700000 95.100000 73.700000 81.700000 70.800000 76.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.400000 235.500000 1010.100000 70.300000 8.700000 0.000000 0.000000 0.000000 0.000000 0.960000 31.666667 23.166667 1995.000000 2.000000 28.000000 1.000000
90.700000 70.400000 95.500000 70.400000 81.600000 69.400000 72.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 246.700000 1010.600000 36.400000 10.200000 0.000000 0.000000 0.000000 0.000000 0.000000 32.611111 21.333333 1995.000000 3.000000 1.000000 1.000000
89.700000 72.600000 91.700000 72.600000 82.100000 69.200000 70.400000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.800000 246.300000 1009.900000 33.600000 9.000000 0.000000 0.000000 0.000000 0.000000 0.030000 32.055556 22.555556 1995.000000 3.000000 2.000000 2.000000
90.200000 72.600000 95.800000 72.600000 85.000000 70.100000 68.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 228.000000 1009.200000 35.700000 11.500000 0.000000 0.000000 0.000000 0.000000 0.060000 32.333333 22.555556 1995.000000 3.000000 3.000000 2.000000
90.800000 74.400000 101.500000 74.400000 85.700000 72.700000 75.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 227.300000 1009.200000 50.000000 10.600000 0.000000 0.000000 0.000000 0.000000 0.100000 32.666667 23.555556 1995.000000 3.000000 4.000000 2.000000
86.100000 71.000000 92.100000 71.000000 80.100000 71.700000 80.200000 1.121000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 9.200000 297.100000 1009.900000 72.900000 10.200000 0.000000 0.000000 0.000000 0.000000 0.130000 30.055556 21.666667 1995.000000 3.000000 5.000000 1.000000
90.200000 70.900000 96.100000 70.900000 80.700000 70.200000 77.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.400000 251.700000 1008.900000 67.600000 8.600000 0.000000 0.000000 0.000000 0.000000 0.160000 32.333333 21.611111 1995.000000 3.000000 6.000000 1.000000
90.300000 73.500000 96.900000 73.500000 82.000000 70.900000 75.800000 0.001000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 6.900000 196.300000 1007.400000 60.000000 8.500000 0.000000 0.000000 0.000000 0.000000 0.190000 32.388889 23.055556 1995.000000 3.000000 7.000000 1.000000
91.500000 74.000000 99.100000 74.000000 86.400000 70.900000 68.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.200000 300.000000 1007.100000 44.300000 9.200000 0.000000 0.000000 0.000000 0.000000 0.220000 33.055556 23.333333 1995.000000 3.000000 8.000000 2.000000
93.800000 75.300000 102.400000 75.300000 88.400000 72.600000 71.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 237.800000 1007.000000 49.100000 9.000000 0.000000 0.000000 0.000000 0.000000 0.250000 34.333333 24.055556 1995.000000 3.000000 9.000000 2.000000
83.900000 71.300000 87.000000 71.300000 77.700000 71.200000 82.200000 0.070000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 4.700000 318.800000 1007.600000 64.000000 9.000000 0.000000 0.000000 0.000000 0.000000 0.290000 28.833333 21.833333 1995.000000 3.000000 10.000000 1.000000
87.900000 72.800000 93.000000 72.800000 80.700000 70.700000 77.300000 0.194000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 7.000000 238.800000 1008.900000 84.900000 10.100000 0.000000 0.000000 0.000000 0.000000 0.320000 31.055556 22.666667 1995.000000 3.000000 11.000000 1.000000
85.300000 71.900000 91.800000 71.900000 79.900000 72.500000 84.400000 1.624000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 7.000000 275.200000 1009.100000 88.800000 10.100000 0.000000 0.000000 0.000000 0.000000 0.350000 29.611111 22.166667 1995.000000 3.000000 12.000000 1.000000
90.900000 74.400000 99.200000 74.400000 84.900000 72.200000 75.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.300000 170.100000 1007.300000 67.400000 12.400000 0.000000 0.000000 0.000000 0.000000 0.380000 32.722222 23.555556 1995.000000 3.000000 13.000000 2.000000
96.000000 72.800000 105.100000 72.800000 88.300000 73.200000 74.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 220.400000 1005.600000 35.000000 9.300000 0.000000 0.000000 0.000000 0.000000 0.420000 35.555556 22.666667 1995.000000 3.000000 14.000000 2.000000
90.700000 78.200000 98.900000 78.200000 86.200000 73.700000 75.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.100000 234.100000 1005.300000 78.800000 10.500000 0.000000 0.000000 0.000000 0.000000 0.450000 32.611111 25.666667 1995.000000 3.000000 15.000000 2.000000
84.300000 72.800000 87.600000 72.800000 79.300000 70.500000 79.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.100000 273.400000 1006.600000 91.300000 10.900000 0.000000 0.000000 0.000000 0.000000 0.480000 29.055556 22.666667 1995.000000 3.000000 16.000000 1.000000
89.000000 73.500000 95.900000 73.500000 80.900000 71.300000 78.600000 3.828000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 13.800000 108.300000 1009.100000 82.600000 12.000000 0.000000 0.000000 0.000000 0.000000 0.500000 31.666667 23.055556 1995.000000 3.000000 17.000000 1.000000
96.200000 71.700000 101.400000 71.700000 87.800000 70.800000 68.200000 0.157000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 7.000000 125.700000 1007.900000 38.600000 8.100000 0.000000 0.000000 0.000000 0.000000 0.550000 35.666667 22.055556 1995.000000 3.000000 18.000000 2.000000
83.600000 71.900000 88.600000 71.900000 80.100000 72.200000 82.100000 1.614000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 20.800000 261.100000 1009.900000 83.800000 10.700000 0.000000 0.000000 0.000000 0.000000 0.590000 28.666667 22.166667 1995.000000 3.000000 19.000000 1.000000
80.700000 69.900000 84.400000 69.900000 76.700000 70.900000 84.300000 0.039000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 6.900000 281.600000 1010.900000 95.700000 11.800000 0.000000 0.000000 0.000000 0.000000 0.620000 27.055556 21.055556 1995.000000 3.000000 20.000000 1.000000
89.300000 71.900000 97.500000 71.900000 82.700000 71.500000 77.900000 0.079000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 11.400000 277.500000 1009.400000 64.000000 10.600000 0.000000 0.000000 0.000000 0.000000 0.660000 31.833333 22.166667 1995.000000 3.000000 21.000000 1.000000
92.000000 74.000000 100.400000 74.000000 85.700000 72.100000 74.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.900000 350.700000 1007.400000 73.200000 12.500000 0.000000 0.000000 0.000000 0.000000 0.690000 33.333333 23.333333 1995.000000 3.000000 22.000000 2.000000
88.800000 70.100000 96.300000 70.100000 78.700000 70.400000 81.400000 3.210000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 9.200000 21.300000 1007.700000 84.200000 9.900000 0.000000 0.000000 0.000000 0.000000 0.750000 31.555556 21.166667 1995.000000 3.000000 23.000000 1.000000
90.800000 73.600000 95.600000 73.600000 84.000000 71.300000 74.300000 0.001000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 9.200000 279.400000 1008.100000 87.600000 12.400000 0.000000 0.000000 0.000000 0.000000 0.760000 32.666667 23.111111 1995.000000 3.000000 24.000000 2.000000
85.200000 73.700000 91.600000 73.700000 80.800000 72.700000 83.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.300000 344.700000 1009.300000 89.900000 8.400000 0.000000 0.000000 0.000000 0.000000 0.800000 29.555556 23.166667 1995.000000 3.000000 25.000000 1.000000
88.400000 72.800000 98.200000 72.800000 82.100000 72.100000 80.800000 1.169000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 6.900000 211.400000 1009.200000 87.400000 10.100000 0.000000 0.000000 0.000000 0.000000 0.830000 31.333333 22.666667 1995.000000 3.000000 26.000000 1.000000
81.200000 73.100000 86.000000 73.100000 78.500000 72.400000 85.700000 0.274000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 6.900000 21.800000 1010.000000 84.200000 10.100000 0.000000 0.000000 0.000000 0.000000 0.870000 27.333333 22.833333 1995.000000 3.000000 27.000000 1.000000
92.000000 74.000000 99.500000 74.000000 85.600000 72.900000 77.200000 0.004000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 6.900000 75.000000 1008.000000 67.400000 10.800000 0.000000 0.000000 0.000000 0.000000 0.910000 33.333333 23.333333 1995.000000 3.000000 28.000000 2.000000
78.900000 71.300000 78.900000 71.300000 74.800000 71.000000 88.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.900000 92.000000 1009.600000 68.800000 7.700000 0.000000 0.000000 0.000000 0.000000 0.940000 26.055556 21.833333 1995.000000 3.000000 29.000000 1.000000
91.100000 70.800000 99.800000 70.800000 83.600000 71.700000 78.400000 1.547000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 4.700000 62.200000 1008.600000 60.100000 7.800000 0.000000 0.000000 0.000000 0.000000 0.980000 32.833333 21.555556 1995.000000 3.000000 30.000000 1.000000
94.400000 74.400000 103.400000 74.400000 88.700000 73.200000 73.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.700000 157.600000 1007.000000 27.300000 9.800000 0.000000 0.000000 0.000000 0.000000 0.000000 34.666667 23.555556 1995.000000 3.000000 31.000000 2.000000
84.800000 72.700000 90.600000 72.700000 79.100000 72.200000 83.700000 0.001000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 9.200000 72.400000 1007.600000 72.600000 12.900000 0.000000 0.000000 0.000000 0.000000 0.040000 29.333333 22.611111 1995.000000 4.000000 1.000000 1.000000
90.700000 73.700000 103.000000 73.700000 82.100000 73.100000 82.200000 0.394000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 9.200000 308.900000 1008.600000 76.300000 8.600000 0.000000 0.000000 0.000000 0.000000 0.080000 32.611111 23.166667 1995.000000 4.000000 2.000000 1.000000
