55
8616
121 7 20 0 0 0 0 0 0 0.1 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 38.2155 21.79558 9.46549987792969 62.7540512084961 2.71549987792969 0 3 98 0.082673154771328 0.442065536975861 0.509116888046265 0.359999984502792 224.999893188477 180 34214.46484375 16977.3125 9.11549949645996 67.0354537963867 3.31550002098084 0 3 97 0.0578228272497654 0.382146835327148 0.804984509944916 1.43999993801117 243.435012817383 270 34214.46484375 16977.3125 0
121 7 20 0 0 0 0 0.5 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 38.1661968 21.7143864 12.6715002059937 61.762809753418 5.52149963378906 0 0 2 0.208114221692085 0.561308145523071 4.33497428894043 5.05284070968628 265.236450195313 265.914459228516 34307.1796875 29384.537109375 11.4215002059937 72.5993881225586 6.67149972915649 0 0 3 0.0417564921081066 0.370466649532318 6.61851930618286 8.08999252319336 247.619812011719 249.145462036133 34307.1796875 29384.537109375 0
46 3 30 0 0 0 1 0 0 0 0 7 0 1 0 0 3 0 0 0 0 0 0 0 0 39 22 14.994499206543 58.9944343566895 7.04449987411499 0 1 43 0.356255352497101 0.699818730354309 18.9710083007813 27.2579669952393 236.611465454102 236.309906005859 49070.3046875 45105.7421875 13.9444999694824 59.5523376464844 6.19449996948242 0 2 52 0.208690896630287 0.645080208778381 17.873556137085 26.9591655731201 235.669723510742 235.885482788086 49070.3046875 45105.7421875 0
46 3 30 0 0 0 0 0 0 0.1 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 40.3106575 23.0628792 17.0109996795654 80.6570587158203 13.66100025177 0 2 54 0.20283617079258 0.375305891036987 16.3235282897949 22.3229026794434 138.576431274414 142.205993652344 50983.6171875 46800 17.0109996795654 81.1828765869141 13.7610006332398 0 2 62 0.124971754848957 0.365101456642151 14.1136522293091 19.5861186981201 142.253128051758 143.972534179688 50983.6171875 46800 0
46 3 30 0 0 0 0 0 0.2 0 0 6 0 0 0 0 3 0 0 0 0 0 0 0 0 40.48922 23.08051 21.1224994659424 39.6682739257813 6.87249994277954 0 0 14 0.506337761878967 1.51265966892242 7.92817783355713 9.25557136535645 272.602508544922 283.495758056641 52202.5625 47069.21484375 19.5724983215332 50.8662910461426 9.1225004196167 0 1 40 0.288696736097336 1.11951756477356 9.56543731689453 10.7398328781128 250.201034545898 256.429534912109 52202.5625 47069.21484375 0
46 3 30 0 0.5 0 0.5 0 0 0 0 6 0 1 0 0 3 0 0 0 0 0 0 0 0 40.43509 22.92434 23.9535007476807 41.9888496398926 10.2534999847412 0 1 22 0.394654452800751 1.72662115097046 20.6333713531494 30.0422096252441 312.87890625 315.970916748047 53086.25 47746.33203125 23.9034996032715 41.4173889160156 10.0034999847412 0 0 7 0.299623280763626 1.73842740058899 18.0897750854492 28.3487129211426 317.419555664063 319.635528564453 53086.25 47746.33203125 0
46 3 30 0 0 0 5 0 3 0 0 10 7 1 0 1 5 1 4 0 0 0 0 0 0 39 22 25.8444995880127 36.0106010437012 9.64449977874756 0 3 91 0.531490564346314 2.13165020942688 13.3588609695435 18.5984497070313 255.963729858398 255.425735473633 52951.40234375 43957.42578125 15.5944995880127 83.6946105957031 12.8444995880127 0 3 82 0.000304333982057869 0.289119362831116 7.4215898513794 13.8915224075317 230.906143188477 238.781661987305 52951.40234375 43957.42578125 1
46 3 40 0.02 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 39 22 25.2945003509522 38.6012763977051 10.1944999694824 0 1 34 0.649019062519074 1.9797146320343 13.2370386123657 17.7279434204102 247.619812011719 246.037506103516 53078.49609375 47763.90234375 24.9444999694824 40.4801368713379 10.5944995880127 0 0 1 0.584661066532135 1.87957382202148 14.0399990081787 19.1917476654053 247.380096435547 246.801391601563 53078.49609375 47763.90234375 0
46 3 40 0 0 0 0 0 20 40 0 8 0 1 0 0 4 0 0 0 0 0 0 0 0 40.48922 23.08051 23.6724987030029 66.1099472045898 16.9724998474121 0 1 34 0.123572662472725 0.99140727519989 10.6611070632935 17.2274208068848 281.689331054688 296.029541015625 53846.44921875 48116.5078125 23.5224990844727 65.0381088256836 16.5724983215332 0 1 46 0.0676689818501473 1.01360666751862 9.65981388092041 18.4409980773926 296.564971923828 308.659820556641 53846.44921875 48116.5078125 0
46 3 40 0 0 0 0 0 3 5 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.3992625 22.9302424 24.8309993743897 62.8897399902344 17.2810001373291 0 0 0 0.595498740673065 1.16352236270905 6.95275449752808 6.61851930618286 201.250579833984 202.380172729492 54066.61328125 49007.3359375 24.9809989929199 61.3512535095215 17.0310001373291 0 0 2 0.58732408285141 1.22265517711639 11.1599988937378 12.5999994277954 180 180 54066.61328125 49007.3359375 0
46 3 40 0 0 0 0 0 5 0 0 5 0 1 0 0 2 0 0 0 0 0 0 0 0 40.48922 23.08051 23.8224983215332 69.5652313232422 17.9224987030029 0 0 1 0.135303258895874 0.898321628570557 10.8239727020264 16.9353103637695 176.186004638672 177.563400268555 54172.34765625 49913.35546875 23.5724983215332 75.1868515014648 18.9224987030029 0 0 1 0.0386616550385952 0.721411943435669 6.92473793029785 13.3394451141357 171.027450561523 176.906005859375 54172.34765625 49913.35546875 0
46 3 40 0 0 0 0 0 0 2 0 7 0 0 0 1 3 0 0 1 0 0 0 0 0 40.43509 22.92434 25.3035011291504 85.5404891967773 22.7035007476807 0 0 0 0 0.46605110168457 3.59999990463257 3.09683704376221 90 35.5377655029297 54226.40625 37048.21875 25.0535011291504 84.739013671875 22.3035011291504 0 0 0 0 0.484648942947388 3.07584142684937 3.75851035118103 69.4438705444336 73.3006744384766 54226.40625 37048.21875 0
46 3 40 0 0 0 0 10 0 0 0 14 14 0 0 0 7 0 0 0 0 0 0 0 0 40.48922 23.08051 28.9224987030029 70.0943908691406 22.9224987030029 0 0 0 0.0470976643264294 1.19147729873657 5.48335647583008 8.08999252319336 246.801376342773 249.145462036133 54231.3515625 50059.375 26.2724990844727 80.1262741088867 22.5724983215332 0 0 0 0 0.678360223770142 3.54558873176575 3.23999977111816 23.9624919891357 360 54231.3515625 50059.375 0
46 3 40 1 0 0 2 0 1 1 0 9 0 1 0 4 4 0 0 0 0 0 0 0 0 40.48922 23.08051 29.1224994659424 63.0453567504883 21.3724994659424 0 0 10 0.148898467421532 1.4896399974823 7.72952699661255 10.9489727020264 207.758453369141 223.667846679688 54228.19140625 49792.40625 28.8224983215332 66.5465087890625 21.9724998474121 0 0 9 0.050634890794754 1.32526850700378 5.44778823852539 8.53435325622559 187.59455871582 207.645889282227 54228.19140625 49792.40625 0
46 3 40 0 0 0 10 0 0 10 0 15 0 0 0 0 5 0 0 0 0 0 0 0 0 40.48922 23.08051 31.9724998474121 50.5181198120117 20.4224987030029 0 1 25 0.268480867147446 2.347252368927 6.76378583908081 9.02157402038574 205.201095581055 208.610366821289 54221.234375 49391.79296875 27.4724998474121 73.7656631469727 22.3724994659424 0 0 9 0 0.9608154296875 2.4149534702301 1.4843180179596 26.5649852752686 75.9637298583984 54221.234375 49391.79296875 0
46 3 40 0 0 0 0 0 0 5 0 7 0 0 0 0 3 0 0 0 0 0 0 0 0 40.48922 23.08051 32.2724990844727 48.4550895690918 20.0224990844727 0 2 54 0.613630473613739 2.48694396018982 8.16176414489746 11.4862003326416 138.576431274414 122.195701599121 54210.36328125 49656.26171875 29.8224983215332 54.3552894592285 19.6224994659424 0 0 12 0.11450882256031 1.91586232185364 2.30512475967407 4.02492237091065 321.340179443359 26.5649852752686 54210.36328125 49656.26171875 0
46 3 40 0 0.5 0 0 0 5 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.48922 23.08051 32.1725006103516 48.5791854858398 19.9724998474121 0 2 55 0.562797009944916 2.46701693534851 9.72666358947754 13.246826171875 141.009002685547 132.797378540039 54210.36328125 49656.26171875 30.8724994659424 51.6593627929688 19.7724990844727 0 1 48 0.305016726255417 2.15453100204468 3.56381797790527 5.80482530593872 135.000106811523 119.744789123535 54210.36328125 49656.26171875 0
46 3 40 0 0 0 0 0 10 10 0 12 7 1 0 0 6 1 0 0 0 0 0 0 0 40.48922 23.08051 30.8724994659424 51.6593627929688 19.7724990844727 0 1 48 0.305016726255417 2.15453100204468 3.56381797790527 5.80482530593872 135.000106811523 119.744789123535 54210.36328125 49656.26171875 28.7724990844727 57.7535743713379 19.6224994659424 0 0 7 0.025901660323143 1.6691198348999 4.69382524490356 7.24486017227173 355.601379394531 26.5649852752686 54210.36328125 49656.26171875 0
46 3 40 0 0 0 0 0 0 0.5 0 5 0 3 0 2 2 0 0 1 0 0 0 0 0 40.48922 23.08051 24.4224987030029 54.2065200805664 14.5725002288818 0 2 72 0.113998077809811 1.40145671367645 17.5811252593994 27.6614971160889 317.489593505859 321.340179443359 54128.72265625 42535.55078125 24.1724987030029 53.1016807556152 14.022500038147 0 1 44 0.127387762069702 1.41401159763336 19.5861186981201 30.3533554077148 323.972534179688 326.121429443359 54128.72265625 42535.55078125 0
46 3 40 0 0 0 0 0 1 3 0 10 3 0 0 0 4 0 0 0 0 0 0 0 0 40.43509 22.92434 25.4535007476807 78.8031539916992 21.5034999847412 0 0 18 0.110628053545952 0.689394235610962 7.63675260543823 9.11447143554688 188.130020141602 189.090194702148 53945.49609375 48707.83203125 23.8535003662109 89.9486083984375 22.1035003662109 0 0 9 0 0.297123193740845 3.31903600692749 4.07293510437012 139.398788452148 135.000106811523 53945.49609375 48707.83203125 0
46 3 40 0 0 0 0.8 0 0 0.2 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.48922 23.08051 28.1224994659424 48.1209411621094 16.1224994659424 0 0 0 0.167255520820618 1.9744119644165 8.47339344024658 13.7791137695313 282.264770507813 303.27490234375 53739.265625 48610.8359375 27.8224983215332 47.2788009643555 15.5725002288818 0 0 0 0.091853067278862 1.97181296348572 8.42738342285156 16.3235282897949 289.983184814453 311.423583984375 53739.265625 48610.8359375 0
46 3 40 0 0 0 1.5 0 0 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.48922 23.08051 28.6224994659424 37.5216789245606 12.7224998474121 0 2 65 0.141698867082596 2.44831800460815 13.3927736282349 22.7285175323486 323.746063232422 330.592895507813 52832.31640625 46715.82421875 27.3224983215332 40.8764495849609 12.8725004196167 0 2 78 0.160263374447823 2.1480302810669 17.0687065124512 26.6132297515869 332.354095458984 336.903137207031 52832.31640625 46715.82421875 0
46 3 40 0 0 0 0 0 0 0.5 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.48922 23.08051 24.4224987030029 54.7335891723633 14.7224998474121 0 2 77 0.344649881124497 1.38531303405762 4.02492237091065 4.68000030517578 333.435028076172 337.380096435547 52737.08203125 40110.83984375 24.6724987030029 54.2697067260742 14.8225002288818 0 2 70 0.33394867181778 1.42054891586304 2.87999987602234 3.31903600692749 270 282.52880859375 52737.08203125 40110.83984375 0
46 3 40 0 0 0 0 0 0.1 2 0 17 7 0 0 0 8 0 0 2 0 0 0 0 0 40.43509 22.92434 29.7035007476807 37.4560241699219 13.6535005569458 0 0 1 0.424552321434021 2.60842561721802 10.3088302612305 10.6853914260864 204.775115966797 212.619232177734 52639.21875 47522.640625 29.7035007476807 37.4560241699219 13.6535005569458 0 0 1 0.424552321434021 2.60842561721802 10.3088302612305 10.6853914260864 204.775115966797 212.619232177734 52639.21875 47522.640625 0
46 3 40 0 0 0 0 0 1 0 0 10 0 0 0 0 4 0 0 0 0 0 0 0 0 40.48922 23.08051 27.0224990844727 65.3663482666016 19.9724998474121 0 0 11 0.0655922368168831 1.23574471473694 8.55710220336914 13.2027263641357 165.379089355469 168.996505737305 52331.20703125 47000.59375 27.3724994659424 63.8400573730469 19.9224987030029 0 0 13 0.0408293679356575 1.31691408157349 7.92817687988281 13.2810230255127 140.527572631836 147.171463012695 52331.20703125 47000.59375 0
46 3 40 0 0 0 2 0 0 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.48922 23.08051 24.0224990844727 77.6327514648438 19.8724994659424 0.400000005960465 51 48 0.0881455093622208 0.668059825897217 8.22503471374512 12.4343395233154 293.198608398438 292.109497070313 52115.10546875 46800 23.9724998474121 81.0587387084961 20.5224990844727 0 1 38 0.0365334413945675 0.56400728225708 8.37338638305664 13.3782501220703 295.463317871094 293.805938720703 52115.10546875 46800 0
46 3 40 0 0 0 0 0 0 0 0.2 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.43509 22.92434 23.5034999847412 78.0394058227539 19.4535007476807 0 0 1 0.015216656960547 0.635803699493408 7.89541625976563 11.2697820663452 335.772277832031 333.435028076172 51661.50390625 46893.51953125 24.1035003662109 74.3419799804688 19.2534999847412 0 0 1 0.0181983783841133 0.770118236541748 7.24486017227173 13.0496892929077 333.435028076172 335.556060791016 51661.50390625 46893.51953125 0
46 3 40 0 0 0 0 0 3 0 0 5 2 0 0 0 3 0 0 0 0 0 0 0 0 40.43509 22.92434 30.5034999847412 48.9018592834473 18.5535011291504 0 0 9 0.411759346723557 2.23022866249085 14.039999961853 19.0935802459717 180 177.838973999023 51425.87890625 46800 30.5034999847412 47.8407249450684 18.2035007476807 0 1 43 0.300459563732147 2.2766056060791 13.6847352981567 19.4533290863037 178.492599487305 177.878952026367 51425.87890625 46800 0
46 3 40 0 0 0 2 0 0 0.5 0 7 0 0 0 0 3 0 0 0 0 0 0 0 0 40.4652158 22.8572697 30.8549995422363 50.8593482971191 19.5050010681152 0 0 8 0.356789976358414 2.18805432319641 14.6586761474609 19.0085468292236 155.323150634766 155.376449584961 50135.12890625 46624.81640625 30.0550003051758 54.0764884948731 19.7550010681152 0 0 13 0.252213090658188 1.95341563224793 12.3138933181763 16.9658946990967 164.744827270508 162.718414306641 50135.12890625 46624.81640625 0
46 3 40 0 0 0 0 0 5 0 0 9 0 0 0 0 3 0 0 0 0 0 0 0 0 40.3992625 22.9302424 25.0809993743897 43.7243804931641 11.8810005187988 0 1 24 0.0944251790642738 1.79149734973908 10.9489727020264 16.0392017364502 350.537750244141 350.960601806641 49980.4921875 46586.421875 23.9309997558594 45.7697067260742 11.5310001373291 0 1 23 0.0951566323637962 1.61180853843689 11.9181203842163 17.1142044067383 334.983123779297 337.750915527344 49980.4921875 46586.421875 0
46 3 40 0 0 0 5 0 0 0 0 7 0 0 0 0 3 0 0 0 0 0 0 0 0 40.43509 22.92434 28.9034996032715 57.6056747436523 19.7035007476807 0 0 16 0.182145923376083 1.68768644332886 9.22752380371094 12.5742597579956 200.556121826172 203.62939453125 48714.99609375 45446.71484375 25.3035011291504 78.5409545898438 21.3035011291504 0 0 7 0.00517259864136577 0.691750049591065 5.05284070968628 8.82550811767578 175.914459228516 191.768264770508 48714.99609375 45446.71484375 0
46 3 40 0.1 0 0 2 0 0 0 0 5 0 5 0 0 2 0 0 0 0 0 0 0 0 40.4573362 23.0041645 26.4584999084473 55.7698059082031 16.9085006713867 0 1 48 0.139576107263565 1.5271075963974 17.6105880737305 25.81227684021 319.144714355469 320.092163085938 48570.25390625 43402.328125 25.558500289917 59.7592277526856 17.1585006713867 0 2 52 0.0797067955136299 1.3174239397049 13.7838172912598 20.6741561889648 319.236480712891 324.926177978516 48570.25390625 43402.328125 0
46 3 40 0.1 0 0 6 0 0 0 0 14 0 0 0 0 4 0 0 0 0 0 0 0 0 40.3297489 23.1328354 27.1824989318848 64.3953094482422 19.8824996948242 0 1 35 0.120161682367325 1.28236365318298 18.5321350097656 27.7293472290039 330.945495605469 330.439727783203 48544.84765625 44670.69921875 26.4324989318848 64.0354156494141 19.082498550415 0 1 25 0.0752544403076172 1.23961496353149 14.2006196975708 20.929594039917 329.534515380859 333.435028076172 48544.84765625 44670.69921875 0
46 3 40 0 0 0 1 0 0.5 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.64075 22.96039 27.8489990234375 49.1336402893066 16.1989994049072 0 2 72 0.189051747322083 1.90529680252075 8.37338638305664 12.4343395233154 334.536682128906 337.890502929688 48461.3984375 43960.4609375 27.0989990234375 53.5049133300781 16.8489990234375 0 2 77 0.089690200984478 1.66683626174927 7.19999980926514 13.755578994751 306.869964599609 317.12109375 48461.3984375 43960.4609375 0
46 3 40 0 0 0.5 0 0 0 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.43509 22.92434 24.7035007476807 80.6559219360352 21.1534996032715 0 1 29 0.0498569123446941 0.60170841217041 6.95275449752808 8.08999347686768 291.250579833984 302.275634765625 48127.88671875 44261.5703125 24.7035007476807 78.6971130371094 20.7534999847412 0 1 38 0.040069580078125 0.662662029266357 7.90361928939819 10.18869972229 300.068481445313 302.005340576172 48127.88671875 44261.5703125 0
46 3 40 0 0 0 3 0 1 0 0 5 7 0 0 0 3 0 0 0 0 0 0 0 0 40.341208 23.0617807 23.9899997711182 59.582389831543 15.6399993896484 0 0 6 0.371410250663757 1.20523178577423 20.288164138794 23.3999996185303 242.525650024414 247.380096435547 47805.12109375 43876.57421875 24.7899990081787 61.1136779785156 16.7899990081787 0 0 10 0.19322706758976 1.21627676486969 15.0038394927979 17.9170074462891 239.74365234375 247.557205200195 47805.12109375 43876.57421875 0
46 3 40 0 0 0 2 0 0 0 0.5 3 0 0 0 0 1 0 0 0 0 0 0 0 0 40.4044601 22.9512939 24.7290000915527 79.9198303222656 21.0289993286133 0 0 14 0.0113099133595824 0.625562906265259 7.20899391174316 13.7555799484253 177.137649536133 173.991088867188 47204.24609375 42380.90234375 24.6789989471436 79.1794586181641 20.8289985656738 0 0 17 0.00817639287561178 0.646708250045776 6.13057899475098 12.2452936172485 183.366394042969 178.315353393555 47204.24609375 42380.90234375 0
46 3 50 0 0 0 3 0 0 0 0 4 0 1 0 0 2 0 0 0 0 0 0 0 0 40.48922 23.08051 24.8724994659424 61.5212326049805 16.9724998474121 0 1 31 0.209748461842537 1.20944392681122 11.9181203842163 14.6586761474609 205.016860961914 204.676849365234 45500.53125 39935.9609375 24.8724994659424 61.1325073242188 16.8724994659424 0 2 56 0.120022401213646 1.22167098522186 8.942214012146 10.972620010376 229.899154663086 228.991012573242 45500.53125 39935.9609375 0
46 3 50 0 0 0 0 0 0.2 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.43509 22.92434 20.7534999847412 85.3420562744141 18.2035007476807 0 0 2 0 0.359050512313843 6.63807201385498 7.4215898513794 192.528793334961 202.833694458008 42007.2578125 38411.29296875 20.4034996032715 84.7705230712891 17.7534999847412 0 0 3 0 0.365112543106079 5.03999996185303 6.11999988555908 180 208.072387695313 42007.2578125 38411.29296875 0
40 3 30 0 1 0 0 0 0 0 0 14 0 1 0 0 5 0 0 0 0 0 0 0 0 40.76154 22.90725 20.5920009613037 43.641773223877 7.79199981689453 0 1 32 0.461115121841431 1.36769080162048 5.81597805023193 7.09117746353149 201.801467895508 203.962493896484 49144.49609375 39399.06640625 20.5419998168945 44.5272407531738 8.04199981689453 0 2 78 0.346852362155914 1.34205269813538 7.51702070236206 9.6932954788208 196.699325561523 195.068542480469 49144.49609375 39399.06640625 0
40 3 30 0 0 0 0 0 20 0 0 8 0 2 0 0 3 0 0 0 0 0 0 0 0 40.76154 22.90725 22.5920009613037 41.8875579833984 8.99200057983398 0 0 16 0.24968883395195 1.59341013431549 13.27614402771 22.9328765869141 220.601211547852 222.455154418945 51957.32421875 46975.078125 20.8920001983643 46.6292762756348 9.04199981689453 0 0 9 0.139890760183334 1.31923294067383 12.2452926635742 24.2031402587891 245.695465087891 247.248992919922 51957.32421875 46975.078125 0
40 3 40 0 0 0 0 0 0 0 0.1 5 0 0 0 0 2 0 0 0 0 0 0 0 0 40.60954 23.10014 23.1614990234375 57.8740234375 14.4114999771118 0 0 1 0.150314554572105 1.19520056247711 10.8239727020264 16.9353103637695 176.186004638672 177.563400268555 54228.328125 49932.92578125 20.361499786377 78.5663452148438 16.5115013122559 0 0 1 7.99E-05 0.512572050094605 4.8029990196228 8.27999973297119 167.005386352539 180 54228.328125 49932.92578125 0
40 3 40 0 0 0 0 0 0 10 0 8 0 0 0 0 3 0 0 0 0 0 0 0 0 40.6896056 22.9023735 29.9389991760254 33.4675788879395 12.1389999389648 0 2 54 0.485628694295883 2.81276988983154 11.0901031494141 14.8824195861816 234.246017456055 237.847732543945 54256.42578125 50206.6484375 28.2889995574951 42.6369819641113 14.3889999389648 0 0 6 0.266303896903992 2.20459485054016 9.72666358947754 14.2915916442871 218.990997314453 220.914291381836 54256.42578125 50206.6484375 0
40 3 40 0 0 0 0 0 0 1.5 0 8 0 0 0 0 3 0 0 0 0 0 0 0 0 40.76154 22.90725 29.6420001983643 48.9834823608398 17.7919998168945 0 1 32 0.17983566224575 2.11956167221069 9.82608795166016 17.7279434204102 171.573120117188 167.092590332031 54331.15234375 50095.6171875 27.1919994354248 62.6235656738281 19.4419994354248 0 0 12 0.0536750443279743 1.34697532653809 5.80482530593872 12.7584323883057 172.875076293945 163.610382080078 54331.15234375 50095.6171875 0
40 3 40 0 0 1 12 0 0 0 1 20 0 0 0 1 9 0 0 1 0 0 0 0 0 40.6896056 22.9023735 35.0390014648438 32.2103080749512 15.9889993667603 0 2 58 0.717689692974091 3.81780409812927 15.2735052108765 20.9914264678955 98.1300201416016 95.9060440063477 54294.77734375 49812.609375 30.4389991760254 52.5191116333008 19.6389999389648 0 1 25 0.0827315151691437 2.06454658508301 7.24486017227173 13.9055089950562 63.4350128173828 68.7494277954102 54294.77734375 49812.609375 1
40 3 40 0 0 0 4 0 0 1 0 7 0 0 0 0 3 0 0 0 0 0 0 0 0 40.76154 22.90725 20.8920001983643 59.4278335571289 12.6920003890991 0 0 0 0.238445058465004 1.00269436836243 14.6939992904663 20.3168888092041 329.036315917969 330.255218505859 54210.46875 49390.76953125 22.3920001983643 56.0212326049805 13.1920003890991 0 0 5 0.352736294269562 1.19107961654663 14.7072219848633 19.930477142334 338.458953857422 339.928375244141 54210.46875 49390.76953125 0
40 3 40 0 0 0 10 0 0 0 0 9 0 0 0 0 9 0 0 0 0 0 0 0 0 40.76154 22.90725 24.5920009613037 68.6296310424805 18.4419994354248 0 0 2 0.00976946577429771 0.969550848007202 4.37958908081055 9.17823505401611 170.537750244141 168.69010925293 53443.7890625 48415.41015625 23.4419994354248 77.0650253295898 19.1919994354248 0 0 7 0 0.661575078964233 3.25993847846985 7.96893882751465 173.659896850586 161.564956665039 53443.7890625 48415.41015625 0
40 3 40 0 0 0 10 0 0 0 0 9 0 0 0 0 4 0 0 0 0 0 0 0 0 40.7044957 22.9199989 28.9974994659424 39.7662315368652 13.9475002288818 0 0 19 0.0671755149960518 2.41193199157715 5.00127983093262 8.70723724365234 300.25634765625 299.744781494141 53200.8828125 47719.51953125 28.1975002288818 44.1517219543457 14.8474998474121 0 1 23 0.0613837204873562 2.13494205474854 6.87778949737549 11.9885940551758 312.87890625 311.347686767578 53200.8828125 47719.51953125 0
40 3 40 0 0 0 0 0 0 8 2 12 0 0 0 0 5 0 0 0 0 0 0 0 0 40.62124 22.74551 30.6620006561279 26.9643268585205 9.51200008392334 0 0 1 0.667232513427734 3.21848297119141 29.5485210418701 38.6409301757813 337.809661865234 338.694122314453 52973.6484375 47950.02734375 30.1120014190674 28.7759857177734 10.0120000839233 0 0 0 0.481777966022492 3.04144906997681 28.8404693603516 39.1871185302734 335.674438476563 336.732269287109 52973.6484375 47950.02734375 0
40 3 40 0 0 0 0 0 0 1 0 2 0 0 0 1 1 0 1 0 0 0 0 0 0 40.76154 22.90725 32.0419998168945 27.1541900634766 10.7919998168945 0 1 47 0.394880741834641 3.4713978767395 6.48999214172363 9 303.690093994141 306.869964599609 51262.85546875 46800 32.0419998168945 27.1541900634766 10.7919998168945 0 1 47 0.394880741834641 3.4713978767395 6.48999214172363 9 303.690093994141 306.869964599609 51262.85546875 46800 0
40 3 40 0 0 0 0 0 0 3 0 7 0 0 0 0 3 0 0 0 0 0 0 0 0 40.76154 22.90725 22.992000579834 71.1828384399414 17.492000579834 0.100000001490116 51 70 0.0313540063798428 0.809101581573486 9.51108837127686 19.486608505249 330.524200439453 334.855255126953 50613.4765625 42406.0625 22.4419994354248 72.6736145019531 17.2919998168945 0 2 61 0.0241053178906441 0.742125868797302 8.53435325622559 17.9170074462891 332.354095458984 337.557189941406 50613.4765625 42406.0625 0
40 3 40 0 0 0 1 0 0 0 0 11 0 1 0 0 5 0 0 0 0 0 0 0 0 40.68195 22.95341 30.6290016174316 45.6683502197266 17.5790004730225 0 1 25 0.245079830288887 2.38858699798584 1.79999995231628 2.54558420181274 216.869979858398 224.999893188477 47396.98828125 43505.5390625 26.3290004730225 69.8238830566406 20.3790016174316 0 0 15 0.00569882150739431 1.0336651802063 3.61795520782471 4.37958908081055 185.710494995117 189.462249755859 47396.98828125 43505.5390625 0
85 5 20 0 0 0 0 0 0 15 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 39.66875 20.84682 4.80149984359741 72.3804321289063 0.251500010490418 0 0 2 0.0299565326422453 0.238227009773254 4.39436006546021 5.63489103317261 235.007904052734 243.435012817383 33934.47265625 30263.599609375 4.05149984359741 68.3861236572266 -1.24850010871887 0 0 0 0.0178107898682356 0.258733630180359 3.61795520782471 5.11656141281128 185.710494995117 230.71061706543 33934.47265625 30263.599609375 0
85 5 20 0 20 0 0 0 0 0 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 39.66875 20.84682 13.0015001296997 62.0547637939453 5.90149974822998 0 0 0 0.172050997614861 0.569166243076325 7.4128532409668 10.0864267349243 299.054504394531 304.824554443359 36623.51953125 28144.111328125 10.7515001296997 81.162712097168 7.65149974822998 0 0 0 0.017151927575469 0.243616580963135 6.21456336975098 8.22503471374512 280.007904052734 293.198608398438 36623.51953125 28144.111328125 0
85 5 20 0 0 0 4 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 39.66875 20.84682 5.30149984359741 68.4018936157227 -0.0485000014305115 0 3 85 0.0221666526049376 0.28219348192215 5.60028553009033 6.98993587493897 224.999893188477 235.491409301758 37397.2421875 34049.203125 5.30149984359741 68.4018936157227 -0.0485000014305115 0 3 85 0.0221666526049376 0.28219348192215 5.60028553009033 6.98993587493897 224.999893188477 235.491409301758 37397.2421875 34049.203125 0
85 5 40 9 0 0 0 0 0 0 0 23 0 0 0 0 4 0 0 0 0 0 0 0 0 39.88154 20.88053 24.2665004730225 49.9437446594238 13.1665000915527 0 2 53 0.126632109284401 1.51782071590424 5.62337970733643 10.4399995803833 309.805511474609 316.397094726563 53729.578125 48418.2890625 21.4665012359619 57.4615707397461 12.7164993286133 0 0 3 0.0186260174959898 1.08894765377045 5.05284070968628 8.12197017669678 4.08553695678711 12.8042726516724 53729.578125 48418.2890625 1
85 5 40 0 0 0 200 0 0 0 0 36 0 0 0 0 12 0 0 0 0 0 0 0 0 39.6943 20.63722 21.0524997711182 56.0543441772461 11.9524993896484 0 0 0 0.0325167216360569 1.0968599319458 6.6185188293457 17.0573139190674 44.9998970031738 45.8550109863281 52660.34765625 48803.05078125 21.0524997711182 56.0543441772461 11.9524993896484 0 0 0 0.0325167216360569 1.0968599319458 6.6185188293457 17.0573139190674 44.9998970031738 45.8550109863281 52660.34765625 48803.05078125 1
85 5 40 300 0 0 300 0 0 0 0 82 0 0 0 0 21 0 0 0 0 0 0 0 0 39.6943 20.63722 30.0025005340576 32.4001731872559 11.7024993896484 0 3 100 0.49807471036911 2.86838889122009 5.35178470611572 7.4128532409668 19.6539134979248 29.0545082092285 52570.66796875 41392.76953125 18.5524997711182 85.6574859619141 16.1025009155273 0 0 0 0 0.306564688682556 3.54558873176575 5.50694084167481 66.0375061035156 78.6901016235352 52286.05859375 47771.0078125 1
