55
6759
3 1 40 25 0 0 0 0 0 0 0 35 20 24 0 3 15 12 5 0 1 0 0 0 0 38.15068 23.75288 20.8215007781982 60.3914642333984 12.8715000152588 0 0 10 0.0379467979073525 0.974640488624573 8.49630451202393 16.7506408691406 323.615539550781 331.782745361328 50061.9375 46788.06640625 22.9214992523193 58.5689086914063 14.3715000152588 0 0 0 0.0170252006500959 1.15857207775116 4.5820517539978 8.21715259552002 224.999893188477 241.189300537109 48929.98828125 45745.375 2
5 1 30 0 0.01 0 0 0 0 0 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 37.8829987 23.767983 18.3105010986328 72.4015197753906 13.2604999542236 0.200000002980232 51 90 0.0677222982048988 0.581145882606506 9.51108837127686 12.7228298187256 330.524200439453 334.885192871094 52297.96875 34589.5390625 16.7105007171631 70.4606475830078 11.3105001449585 0 2 75 0.0224204976111651 0.562409162521362 8.76657295227051 14.1182432174683 340.820892333984 340.640899658203 52297.96875 34589.5390625 0
5 1 40 0 3 0 0 0 0 0 0 21 0 24 0 5 6 0 5 0 0 0 0 0 0 37.90259 23.75137 30.1334991455078 43.973876953125 16.5334987640381 0 0 0 0.161118134856224 2.39448213577271 14.4044990539551 23.8579788208008 1.43206322193146 5.19434976577759 50243.4921875 46800 30.7334995269775 43.4430694580078 16.8834991455078 0 1 25 0.604875326156616 2.50140857696533 21.6748695373535 29.0910301208496 11.4965372085571 12.1442718505859 50011.55078125 46773.96484375 1
6 1 40 2 0 0 0 0 0 0 0 14 0 0 0 0 3 0 0 0 0 0 0 0 0 38.01452 23.68928 27.5984992980957 42.3089447021484 13.6484994888306 0 1 48 0.545744478702545 2.12995576858521 5.35178470611572 7.96893882751465 19.6539134979248 18.4350528717041 53079.80078125 47777.7734375 27.0984992980957 43.8507919311523 13.7484998703003 0.200000002980232 51 40 0.472733527421951 2.01329493522644 2.27683973312378 3.75851035118103 18.4350528717041 16.6993255615234 53079.80078125 47777.7734375 0
6 1 40 10 0 0 0 0 0 0 0 22 32 2 0 3 9 1 3 0 1 1 0 0 0 38.12466 23.66863 21.2530002593994 49.3019676208496 10.2030000686646 0 0 0 0.171809896826744 1.28115105628967 15.5176286697388 22.7513160705566 3.99084329605103 4.53769540786743 53075.25390625 47869.51171875 17.5030002593994 69.4590148925781 11.8529996871948 0 0 0 0.0124853355810046 0.611339449882507 6.2871298789978 13.207633972168 336.37060546875 342.552703857422 53075.25390625 47869.51171875 1
6 1 40 0 3 0 0 0 0 0 0 18 0 0 0 0 7 0 2 0 0 0 0 0 0 39 22 25.8944988250732 41.8362693786621 11.9444999694824 0 0 14 0.209514707326889 1.94309365749359 1.4843180179596 1.93865919113159 75.9637298583984 68.1985321044922 53336.22265625 48597.40234375 23.3944988250732 47.1586952209473 11.494499206543 0 0 3 0.0115769281983376 1.5206845998764 2.90241265296936 4.69382572174072 150.25520324707 122.471176147461 53336.22265625 48597.40234375 0
6 1 40 0 2 0 0 0 0 0 0 14 0 0 0 2 6 0 1 0 0 0 0 0 0 38.0132716 23.6134953 33.3269996643066 33.8564491271973 15.2770004272461 0 0 1 0.631794273853302 3.38715028762817 5.49516105651856 6.63807201385498 58.3925437927246 49.3987846374512 52719.7734375 47433.2578125 28.4769992828369 50.5637397766113 17.2269992828369 0 0 8 0 1.92041027545929 1.29799842834473 3.9763298034668 326.309906005859 354.8056640625 52719.7734375 47433.2578125 1
6 1 40 0 0 0 0.01 0 0 0 0 2 0 0 0 2 1 1 0 0 0 0 0 0 0 38.12466 23.66863 21.1529998779297 80.1849060058594 17.6030006408691 0 0 1 0.000816683634184301 0.497446775436401 5.39999961853027 7.23591041564941 360 5.7105073928833 49320.29296875 46116.54296875 21.1529998779297 80.1849060058594 17.6030006408691 0 0 1 0.000816683634184301 0.497446775436401 5.39999961853027 7.23591041564941 360 5.7105073928833 49320.29296875 46116.54296875 0
6 1 40 0 10 0 0 0 0 0 0 24 14 0 0 2 11 0 2 0 0 0 0 0 0 38.12466 23.66863 28.9530010223389 32.002254486084 10.6029996871948 0 0 7 0.263726234436035 2.71633958816528 10.5388431549072 15.484185218811 262.146789550781 268.667816162109 48929.98828125 45745.375 23.3530006408691 54.4638137817383 13.6529998779297 0 0 0 0.0328617468476296 1.3070228099823 6.11999988555908 14.2051820755005 270 278.746063232422 48929.98828125 45745.375 1
7 1 30 0 0.04 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 37.93826 23.47966 18.7889995574951 83.5236434936523 15.9389991760254 0 1 33 0 0.357419610023499 4.19828510284424 5.99159383773804 149.036315917969 147.264785766602 51461.55859375 46800 18.7889995574951 83.5236434936523 15.9389991760254 0 1 33 0 0.357419610023499 4.19828510284424 5.99159383773804 149.036315917969 147.264785766602 51461.55859375 46800 0
7 1 50 0 0 0 7 0 0 0 0 20 15 0 5 7 9 2 0 0 1 0 0 0 0 37.93826 23.47966 29.6389999389648 34.0503845214844 12.1389999389648 0 0 0 0.569600045681 2.74052429199219 16.5756435394287 22.6828556060791 357.510498046875 359.090637207031 44282.71484375 40249.515625 24.3389987945557 59.6642456054688 15.9889993667603 0 0 0 0.000970042136032134 1.22816467285156 2.27683973312378 2.87999987602234 18.4350528717041 360 44282.71484375 40249.515625 1
8 1 40 0 8 0 0 0 0 0 0 19 0 0 0 2 8 0 2 0 0 0 0 0 0 38.0008706 23.6344742 26.2150001525879 35.874267578125 9.91499996185303 0 1 20 0.452999293804169 2.18341326713562 17.2086029052734 23.5875549316406 15.7808284759522 15.945463180542 52805.04296875 47301.26953125 20.3649997711182 58.7195816040039 12.0149993896484 0 3 88 0.0370336920022965 0.98768675327301 7.75463676452637 11.6096506118774 338.198516845703 352.875061035156 52805.04296875 47301.26953125 1
8 1 40 0 300 0 0 0 0 0 0 8 0 0 0 0 3 0 0 0 0 0 0 0 0 37.96428 23.61934 32.8004989624023 30.787618637085 13.3505001068115 0 0 6 0.626682937145233 3.44167375564575 6.15168285369873 6.69638681411743 200.556121826172 216.253921508789 53199.0234375 48070.15625 32.0504989624023 32.8590469360352 13.7005004882813 0 0 17 0.437432438135147 3.20056247711182 9.53150463104248 11.9669532775879 190.885482788086 201.161331176758 53199.0234375 48070.15625 0
8 1 40 0 0 0 8 0 0 0 0 25 10 0 0 0 8 0 0 0 1 0 0 0 0 37.96428 23.61934 32.1504974365234 31.8339672088623 13.3004999160767 0 0 0 0.786079406738281 3.26789522171021 22.0071620941162 30.2164211273193 15.1729688644409 15.1953039169312 52885.6796875 47746.29296875 26.1504993438721 54.4673309326172 16.2504997253418 0 0 0 0.0495414100587368 1.54387652873993 7.4215898513794 15.4590539932251 320.906127929688 332.241546630859 52885.6796875 47746.29296875 1
8 1 40 0 0 0 1.5 0 0 0 0 20 0 0 4 0 8 0 2 0 0 0 0 0 0 37.97572 23.5828 32.4680023193359 30.1990337371826 12.7679996490479 0 0 1 0.717540979385376 3.40678358078003 7.77133083343506 10.3088312149048 13.3925161361694 12.0947389602661 52461.12890625 47238.2578125 26.6180000305176 58.331169128418 17.7680015563965 0 0 0 0.00182310130912811 1.45214080810547 2.18979454040527 3.75851035118103 99.4622497558594 106.699325561523 52461.12890625 47238.2578125 1
8 1 40 0 0 0 20 0 0 0 0 20 10 0 6 0 8 0 2 0 1 0 0 0 0 37.97572 23.5828 29.8680000305176 35.8310699462891 13.1180000305176 0 1 32 0.592426717281342 2.70167446136475 14.0814771652222 18.0897750854492 32.4711723327637 31.1592445373535 52390.33984375 47158.12109375 25.1680011749268 50.5081405639648 14.1680002212524 0 0 0 0.0368024520576 1.58349943161011 5.58870267868042 11.3671092987061 345.068542480469 349.045959472656 52390.33984375 47158.12109375 1
8 1 40 0 210 0 0 0 0 0 0 80 17 1 0 4 16 0 3 1 2 0 0 0 0 37.9772989 23.6174299 31.7424983978272 40.1389999389648 16.5424995422363 0 0 0 0.724880456924439 2.80376577377319 18.4163837432861 24.5751094818115 4.4845290184021 5.04236459732056 50602.51953125 46800 28.6424999237061 46.3020629882813 15.9925003051758 0 0 1 0.0659040585160255 2.10624551773071 7.56856632232666 15.8767747879028 357.273742675781 3.90042519569397 50375.79296875 46800 1
8 1 40 0 0 0 3 0 0 0 0 25 15 0 0 0 9 0 0 0 0 0 0 0 0 37.97572 23.5828 23.5180015563965 45.3543167114258 11.0179996490479 0 0 0 0.0734345242381096 1.58438742160797 9.29051113128662 17.4144744873047 324.462249755859 330.255218505859 47695.8515625 44568.40234375 23.5180015563965 45.3543167114258 11.0179996490479 0 0 0 0.0734345242381096 1.58438742160797 9.29051113128662 17.4144744873047 324.462249755859 330.255218505859 47695.8515625 44568.40234375 1
10 1 40 0 0 0 3 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 38.0929 23.59847 22.4990005493164 67.784049987793 16.2490005493164 0.100000001490116 51 94 0.113643623888493 0.87801456451416 12.9799842834473 18.3635292053223 356.820220947266 1.12328410148621 52982.38671875 43638.46875 21.5989990234375 72.2939300537109 16.3990001678467 0 3 96 0.0608106702566147 0.714847564697266 11.7924041748047 16.7506408691406 347.660919189453 351.347534179688 52982.38671875 43638.46875 0
10 1 40 0 5 0 30 0 0 0 0 13 0 0 0 5 0 0 0 0 0 0 0 0 0 38.0929 23.59847 27.6989994049072 35.3421821594238 10.9989995956421 0 2 61 0.454295843839645 2.40156030654907 3.09683704376221 3.7064266204834 35.5377655029297 29.0545082092285 53241.140625 47514.83984375 22.3990001678467 74.7595367431641 17.6989994049072 0 3 90 0 0.683669805526733 2.18979454040527 1.60996901988983 170.537750244141 206.564987182617 53241.140625 47514.83984375 1
10 1 40 0 150 0 950 0 0 0 0 26 3 0 0 0 12 7 3 0 3 0 4 0 0 38.0929 23.59847 29.5989990234375 31.6524677276611 10.9989995956421 0 0 1 0.309594303369522 2.83381652832031 9.90490627288818 14.4089965820313 19.0935935974121 12.9946298599243 53006.62890625 47756.7109375 32.8489990234375 27.6428623199463 11.7489995956421 0 0 0 0.803617775440216 3.60818147659302 19.2456970214844 25.4558429718018 7.52373123168945 8.13001918792725 52857.7421875 47746.6171875 1
10 1 40 1 0 0 0 0 0 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 38.0236882 23.601327 32.5825004577637 26.6729564666748 10.982500076294 0 0 0 0.768110811710358 3.60235261917114 14.0584497451782 18.0143928527832 2.93562006950378 2.29056334495544 52595.5234375 47528.4765625 32.8325004577637 25.6096916198731 10.5825004577637 0 0 0 0.721659898757935 3.70635533332825 14.7994594573975 18.7753009796143 4.18483400344849 4.39863300323486 52595.5234375 47528.4765625 0
10 1 40 0 0 0 7 0 0 0 0 8 0 0 0 0 4 0 0 0 0 0 0 0 0 38.0929 23.59847 25.4990005493164 36.5214767456055 9.54899978637695 0 0 0 0.0704689770936966 2.07182216644287 7.17294883728027 12.2241067886353 342.474334716797 346.372985839844 52024.7890625 47086.765625 25.4990005493164 36.5214767456055 9.54899978637695 0 0 0 0.0704689770936966 2.07182216644287 7.17294883728027 12.2241067886353 342.474334716797 346.372985839844 52024.7890625 47086.765625 0
10 1 40 0 0 0 0 0 2 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 38.0929 23.59847 27.0989990234375 47.6946830749512 15.048999786377 0 1 25 0.230264410376549 1.87536704540253 9.17823505401611 12.3138942718506 318.179901123047 322.124969482422 49805.42578125 46578.6328125 30.2490005493164 40.7612724304199 15.4489994049072 0 1 27 0.502375304698944 2.5487711429596 12.924952507019 16.8739795684815 347.125 348.929840087891 49805.42578125 46578.6328125 0
10 1 40 50 5 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.0929 23.59847 30.7490005493164 44.7024040222168 17.3489990234375 0.699999988079071 53 66 0.35857281088829 2.44778919219971 7.92817687988281 10.7035694122315 140.527572631836 137.726379394531 49305.43359375 46105.0234375 34.048999786377 31.2284488677979 14.6490001678467 0 0 1 0.672252595424652 3.66660118103027 5.95906019210815 7.09117746353149 205.016860961914 203.962493896484 48784.28125 45609.1171875 1
10 1 40 10 0 0 0 0 0 0 0 16 15 0 0 0 0 0 0 0 0 0 0 0 0 38.14166 23.36192 26.2159996032715 41.2418899536133 12.0159997940064 0.100000001490116 51 48 0.171068757772446 2.00055623054504 2.87999987602234 3.25993847846985 270 263.659912109375 49320.29296875 46116.54296875 30.265998840332 28.4351768493652 9.96599960327148 0 1 46 0.489472031593323 3.08306455612183 9.9310417175293 12.984974861145 223.531265258789 226.12321472168 49061.22265625 45870.328125 1
10 1 50 0 4 0 0 0 0 0 0 16 0 0 0 0 7 0 0 0 0 0 0 0 0 38.0981592 23.4521985 17.49049949646 54.9655456542969 8.340500831604 0 0 2 0.295833677053452 0.900885701179504 17.6436729431152 23.7709064483643 1.16911458969116 1.73566508293152 37412.90234375 33748.33984375 10.0405006408691 94.4557418823242 9.19050025939941 0 0 1 0 0.0683799982070923 7.4215898513794 13.1041975021362 337.166290283203 339.075439453125 37412.90234375 33748.33984375 1
11 1 30 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 25.1630001068115 46.1067504882813 12.7629995346069 0 1 32 0.314161539077759 1.72395658493042 11.5928945541382 14.372974395752 154.230728149414 157.932052612305 51851.55078125 39843.03515625 24.2630004882813 47.8634643554688 12.5129995346069 0 1 44 0.213735654950142 1.58062827587128 10.3839874267578 13.2174434661865 146.309906005859 150.642349243164 51851.55078125 39843.03515625 0
11 1 40 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 25.0629997253418 33.4443664550781 7.86299991607666 0 1 40 0.537419021129608 2.11688423156738 20.8831043243408 28.4764308929443 0.987745821475983 2.89851832389832 52747.8203125 46826.29296875 23.5629997253418 37.5980491638184 8.26299953460693 0 3 85 0.308799833059311 1.81440353393555 19.0935802459717 27.3623657226563 357.838958740234 359.246154785156 52747.8203125 46826.29296875 0
11 1 40 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 22.7630004882813 40.407585144043 8.61299991607666 0 3 93 0.192711845040321 1.65102827548981 15.9865951538086 24.2512836456299 352.234924316406 354.035614013672 52747.8203125 46826.29296875 21.9130001068115 42.8403244018555 8.71299934387207 0 3 91 0.126534506678581 1.50395333766937 13.7979125976563 22.3141918182373 344.875946044922 349.777893066406 52747.8203125 46826.29296875 0
11 1 40 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 22.6630001068115 50.8408203125 11.9629993438721 0 2 59 0.0440245382487774 1.35353374481201 6.92473793029785 10.3652505874634 8.97255039215088 20.3232173919678 52805.04296875 47487.37890625 22.8129997253418 47.9448776245117 11.2129993438721 0 3 91 0.0372966639697552 1.44640171527863 5.69209957122803 7.59420728683472 341.56494140625 5.44025039672852 52805.04296875 47487.37890625 0
11 1 40 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 30.113000869751 36.2515983581543 13.5129995346069 0 1 27 0.271867603063583 2.7218656539917 7.65370512008667 10.1950569152832 221.185821533203 227.86247253418 53199.0234375 48029.61328125 28.6630001068115 43.1547431945801 14.9129991531372 0 1 23 0.133204698562622 2.23250651359558 5.95906019210815 8.78872013092041 205.016860961914 214.992095947266 53199.0234375 48029.61328125 0
11 1 40 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 25.4630012512207 54.9941368103027 15.7629995346069 0 3 83 0.446847409009934 1.4652556180954 2.90241265296936 3.89399528503418 299.744781494141 303.690093994141 53267.9921875 43361.703125 25.8129997253418 52.5012397766113 15.3629999160767 0 3 86 0.509112656116486 1.57884883880615 6.36904954910278 7.89541625976563 312.709381103516 313.152404785156 53267.9921875 43361.703125 0
11 1 40 0 0 0 0 0 2 0 0 10 0 2 0 0 5 0 0 0 0 0 0 0 0 38.02724 23.2749 29.4630012512207 34.1135406494141 12.0129995346069 0 0 4 0.532130002975464 2.71034479141235 11.8854532241821 15.4967355728149 1.73566508293152 2.66294527053833 52981.6875 47759.2421875 29.3129997253418 34.0717658996582 11.8629999160767 0 0 4 0.439963221549988 2.68876123428345 10.8955764770508 14.4718208312988 7.59456014633179 5.7105073928833 52981.6875 47759.2421875 0
11 1 40 0 0 0 2 0 0 0 0 12 0 2 0 0 6 0 0 0 0 0 0 0 0 38.02724 23.2749 29.3129997253418 34.0717658996582 11.8629999160767 0 0 4 0.439963221549988 2.68876123428345 10.8955764770508 14.4718208312988 7.59456014633179 5.7105073928833 52981.6875 47759.2421875 28.7630004882813 35.1735687255859 11.8629999160767 0 0 2 0.288170605897903 2.56119847297669 9 12.5742597579956 16.2602806091309 13.2405309677124 52981.6875 47759.2421875 0
11 1 40 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 29.7630004882813 45.7248687744141 16.8129997253418 0 0 11 0.496926367282867 2.27084159851074 11.9669532775879 15.2267637252808 6.91113138198853 6.78888463973999 52658.95703125 47168.06640625 29.5130004882813 45.948616027832 16.6630001068115 0 0 6 0.409026384353638 2.22924184799194 11.8745441436768 15.111424446106 14.0362749099731 12.3807468414307 52658.95703125 47168.06640625 0
11 1 40 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 29.7130012512207 32.2131690979004 11.3629999160767 0 0 0 0.524845004081726 2.82898879051209 22.4502639770508 30.8614711761475 15.8192682266235 16.9554023742676 52241.96875 47183.25 29.7130012512207 32.2131690979004 11.3629999160767 0 0 0 0.524845004081726 2.82898879051209 22.4502639770508 30.8614711761475 15.8192682266235 16.9554023742676 52241.96875 47183.25 0
11 1 40 0 0 0 0 0 3 0 0 9 0 0 0 0 4 0 0 0 0 0 0 0 0 38.02724 23.2749 27.363000869751 45.5142517089844 14.5629997253418 0 0 0 0.086693562567234 1.98402202129364 9.98310565948486 17.2987384796143 334.359039306641 347.988525390625 51917.31640625 46971.2890625 27.363000869751 45.5142517089844 14.5629997253418 0 0 0 0.086693562567234 1.98402202129364 9.98310565948486 17.2987384796143 334.359039306641 347.988525390625 51917.31640625 46971.2890625 0
11 1 40 0 0 0 0 0 4 0 0 15 0 4 0 0 7 0 0 0 0 0 0 0 0 38.02724 23.2749 36.2130012512207 31.3147964477539 16.5629997253418 0 0 0 0.534596085548401 4.12606906890869 2.90241265296936 3.23999977111816 172.875076293945 180 51040.53515625 46800 28.0130004882813 69.7123794555664 21.9630012512207 0 0 1 0.0204678159207106 1.14481854438782 5.86037540435791 8.49630451202393 137.489593505859 143.61555480957 51040.53515625 46800 1
11 1 40 0 0 0 0 0 5 0 0 8 0 0 0 0 4 0 0 0 0 0 0 0 0 38.02724 23.2749 28.863000869751 53.2765464782715 18.4130001068115 0 1 48 0.285400986671448 1.85587382316589 4.19828510284424 5.63489103317261 329.036315917969 333.435028076172 49162.34375 43883.578125 25.7130012512207 73.9225311279297 20.7130012512207 0 0 7 0.000201986549654976 0.861332416534424 3.23999977111816 3.9763298034668 90 95.1943435668945 49162.34375 43883.578125 1
11 1 40 0 0 0 0 0 0.2 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 38.02724 23.2749 27.9630012512207 56.3142890930176 18.4630012512207 0 2 58 0.0460724607110024 1.64694762229919 1.13841986656189 2.54558420181274 18.4350528717041 8.13001918792725 49162.34375 43883.578125 27.9630012512207 56.3142890930176 18.4630012512207 0 2 58 0.0460724607110024 1.64694762229919 1.13841986656189 2.54558420181274 18.4350528717041 8.13001918792725 49162.34375 43883.578125 0
11 1 40 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 28.6630001068115 53.561164855957 18.3129997253418 0 1 32 0.393189609050751 1.82336354255676 13.2027263641357 16.4224700927734 25.8663120269775 26.0032978057861 48371.43359375 45181.8125 26.8129997253418 61.188159942627 18.7130012512207 0 1 25 0.114789083600044 1.36805582046509 13.2810230255127 18.3987808227539 32.828540802002 30.5791568756104 48371.43359375 45181.8125 0
11 1 40 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 26.8129997253418 61.188159942627 18.7130012512207 0 1 25 0.114789083600044 1.36805582046509 13.2810230255127 18.3987808227539 32.828540802002 30.5791568756104 48371.43359375 45181.8125 24.4130001068115 73.2460327148438 19.3129997253418 0 1 31 0.0193329360336065 0.818020343780518 7.23591041564941 9.02875423431397 354.289489746094 355.426147460938 48371.43359375 45181.8125 0
11 1 50 0 20 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 28.113000869751 45.8644332885742 15.3629999160767 0 3 99 0.206119492650032 2.05926084518433 3.59999990463257 5.03999996185303 360 360 45725.76953125 39488.42578125 23.5130004882813 65.4506149291992 16.6630001068115 0 2 76 0.0445952042937279 1.00106823444367 10.18869972229 12.4811534881592 57.9946594238281 56.7682876586914 45725.76953125 39488.42578125 0
11 1 50 1 1 0 0 0 0 0 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 38.02724 23.2749 24.7130012512207 59.3723907470703 16.2630004882813 0 1 24 0.085539884865284 1.26496875286102 10.9489727020264 15.5301513671875 46.3321533203125 44.0609092712402 45292.0546875 40751.26171875 24.7130012512207 59.3723907470703 16.2630004882813 0 1 24 0.085539884865284 1.26496875286102 10.9489727020264 15.5301513671875 46.3321533203125 44.0609092712402 45292.0546875 40751.26171875 0
11 1 50 0 0 0 1 0 0 0 0 7 0 0 0 0 3 0 0 0 0 0 0 0 0 38.02724 23.2749 12.9129991531372 69.0087356567383 7.36299991607666 0 2 74 0.0599959716200829 0.462162137031555 23.8932609558106 33.0436096191406 6.05410671234131 7.51205158233643 38191.78125 12312.052734375 13.2629995346069 62.9781913757324 6.36299991607666 0 2 65 0.0752602741122246 0.564862072467804 23.8932609558106 33.4005508422852 6.05410671234131 7.43131875991821 38191.78125 12312.052734375 0
11 1 50 2 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 12.9129991531372 87.6514129638672 10.9129991531372 0 0 9 0.0752615183591843 0.184126615524292 10.4957132339478 15.5092735290527 329.036315917969 338.198516845703 37428.5859375 33670.52734375 14.5129995346069 78.7342300415039 10.8629999160767 0 0 8 0.155504465103149 0.351799726486206 12.0747661590576 15.6465444564819 333.435028076172 336.974487304688 37428.5859375 33670.52734375 0
11 1 50 1 1 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 38.0388474 23.1683992 16.7344989776611 73.5555114746094 11.9844999313355 0 0 1 0.0305274836719036 0.504234671592712 12.7584323883057 22.9300479888916 196.389617919922 202.135543823242 35872.64453125 31684.845703125 16.38450050354 74.7162857055664 11.8844995498657 0 0 1 0.0312101189047098 0.471508622169495 13.8961868286133 23.9339065551758 196.557144165039 201.161331176758 35872.64453125 31684.845703125 0
