54
8677
3 1 0 20 0 0 0 0 0 0 31 4 8 0 0 13 0 1 0 1 0 0 0 0 38.12466 23.66863 30.855001449585 28.0289936065674 10.2550001144409 0 0 0 0.318178087472916 3.20653581619263 12.1443309783936 19.2119960784912 11.9761123657227 12.9946298599243 50237.95703125 46800 23.9549999237061 64.1057052612305 16.7550010681152 0 0 0 0.077721931040287 1.0680193901062 16.6769771575928 30.7183570861816 13.7362928390503 10.1246118545532 49996.59765625 46756.45703125 1
3 1 0 0 0 0.5 0 0 0 0 24 12 5 0 0 10 4 2 0 1 2 0 0 0 38.15068 23.75288 27.9235000610352 23.4817733764648 5.17350006103516 0 0 0 0.553657233715057 2.88019418716431 17.9025344848633 26.7177219390869 15.154130935669 14.0362749099731 48602.53515625 45433.14453125 19.4235000610352 70.5164184570313 13.9235000610352 0 0 15 0 0.66543972492218 2.4149534702301 2.90241265296936 243.435012817383 150.25520324707 48335.77734375 43088.50390625 1
3 1 0 2 0 0 0 0 0 0 14 8 12 0 0 5 0 0 0 0 0 0 0 0 38.08832 23.82642 21.5109996795654 51.381217956543 11.0610008239746 0 1 26 0.193938300013542 1.24809992313385 17.1935329437256 26.9999980926514 19.5732231140137 16.2602806091309 47079.4921875 42579.15625 18.5109996795654 56.1622581481934 9.61100006103516 0 0 0 0.0448953360319138 0.934927344322205 9.06456851959229 20.9574432373047 353.157318115234 355.072967529297 47079.4921875 42579.15625 1
3 1 0 0.5 0 0 0 0 0 0 4 0 5 0 0 2 0 0 0 0 0 0 0 0 38.25433 23.78543 20.3755016326904 38.3788452148438 5.72550010681152 0 1 42 0.376833260059357 1.47570288181305 5.49516105651856 6.91537427902222 31.6074542999268 38.6598281860352 40977.33984375 36684.34375 21.8755016326904 32.1999206542969 4.52549982070923 0 2 76 0.456740021705627 1.78009796142578 9.90490627288818 12.6410760879517 70.9064178466797 70.0168075561523 40977.33984375 36684.34375 0
5 1 0 3 0 0 0 0 0 0 18 0 11 0 2 7 0 0 0 0 0 0 0 0 37.8005752 23.7878624 26.0440006256104 55.6676177978516 16.4939994812012 0 0 0 0.150746554136276 1.49373435974121 20.6176605224609 25.5371723175049 335.224884033203 338.498504638672 51971.2109375 46890.02734375 24.5939998626709 59.5338935852051 16.1940002441406 0 0 0 0.122479632496834 1.2510324716568 22.2880420684815 27.7830448150635 328.877593994141 328.781646728516 51971.2109375 46890.02734375 1
6 1 0 0.2 0 0 0 0 0 0 3 0 2 0 0 1 1 0 0 0 0 0 0 0 38.1401713 23.8860448 12.9194993972778 72.6268157958984 8.11950016021729 0 2 56 0.0879892408847809 0.408370971679688 8.66994857788086 15.8563537597656 221.633453369141 230.527572631836 37449.0234375 33201.88671875 10.2194995880127 85.0597610473633 7.81949996948242 0 1 45 0.015803687274456 0.186489701271057 6.83051919937134 17.584810256958 251.564956665039 247.109405517578 37449.0234375 33201.88671875 0
6 1 0 2 13 0 0 0 0 0 20 7 12 0 10 10 0 1 0 0 0 0 0 0 38.01477 23.77628 27.6685009002686 38.3754463195801 12.2184991836548 0 0 0 0.0944497957825661 2.28468108177185 9.35999965667725 22.7513160705566 360 4.53769540786743 50437.78125 46800 27.6685009002686 38.3754463195801 12.2184991836548 0 0 0 0.0944497957825661 2.28468108177185 9.35999965667725 22.7513160705566 360 4.53769540786743 50437.78125 46800 1
7 1 0 2 0 0 0 0 0 0 10 0 0 0 0 4 0 0 0 0 0 0 0 0 38.0334715 23.661174 26.123498916626 36.4533233642578 10.0735006332398 0 1 35 0.583238244056702 2.15203475952148 14.4404430389404 18.4163837432861 184.289077758789 184.484527587891 52615.06640625 47397.96875 22.8234996795654 52.5815124511719 12.6234998703003 0 0 3 0.339119881391525 1.31830513477325 9.33920764923096 12.6410760879517 152.447280883789 160.016799926758 52615.06640625 47397.96875 0
7 1 0 0.1 0 0 0 0 0 0 3 12 0 0 0 2 0 0 0 0 0 0 0 0 38.1254411 23.6562021 23.2275009155273 60.7549896240234 15.227499961853 0 1 33 0.18841889500618 1.11784446239471 5.86037540435791 8.20926284790039 349.380401611328 344.744812011719 52876.234375 43593.703125 20.2275009155273 82.1159286499023 17.0775012969971 0 2 62 0.033110186457634 0.424147605895996 9.38765048980713 18.0575084686279 4.39863300323486 355.426147460938 52876.234375 43593.703125 0
7 1 0 0.2 0 0 0 0 0 0 6 0 0 0 6 2 0 3 0 0 0 0 0 0 38.1254411 23.6562021 26.4275016784668 50.3508796691895 15.2775001525879 0 0 0 0.0222500488162041 1.71127569675446 3.9763298034668 8.66994857788086 5.19434976577759 355.236450195313 52681.921875 47245.71875 25.7275009155273 50.6548957824707 14.727499961853 0 0 0 0.0185413379222155 1.63201415538788 3.67129397392273 7.59420728683472 11.3098955154419 354.559753417969 52681.921875 47245.71875 0
7 1 0 7 0 0 0 0 0 0 18 1 0 0 0 7 0 0 0 0 0 0 0 0 38.03833 23.70436 36.9129981994629 18.4460506439209 9.0629997253418 0 0 0 0.868042349815369 5.09218454360962 18.7096118927002 25.7720775604248 11.093692779541 12.0947389602661 50338.94140625 46800 28.863000869751 36.2587203979492 12.4130001068115 0 0 0 0.0771633312106133 2.5328540802002 7.23591041564941 19.8032722473145 354.289489746094 358.958404541016 50338.94140625 46800 1
7 1 0 4 0 0 0 0 0 0 19 15 0 0 0 4 1 1 0 0 0 0 0 0 38.1407141 23.6763002 9.54899978637695 67.3649749755859 3.79899978637695 0 0 0 0.0691262632608414 0.389513731002808 12.594856262207 23.1662178039551 210.963684082031 212.94921875 38481.1953125 32400 7.84899950027466 75.5682144165039 3.79899978637695 0 0 1 0.0129278488457203 0.259958744049072 10.630672454834 24.9752826690674 241.699340820313 254.962127685547 38481.1953125 32400 1
9 1 0 0 0 0 0 2 0 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 37.93826 23.47966 21.7585010528565 49.602725982666 10.7585000991821 0 3 93 0.195352882146835 1.31347346305847 13.3588609695435 17.4144744873047 104.036270141602 119.744789123535 49349.875 44910.02734375 18.5085010528565 65.0135955810547 11.808500289917 0 3 96 0.0228906441479921 0.745960474014282 6.92473793029785 8.47339344024658 81.027458190918 77.7352447509766 49349.875 44910.02734375 0
9 1 0 5 0 0 0 0 0 0 16 0 3 5 10 7 2 1 0 0 0 0 0 0 37.9628959 23.4803646 27.9349994659424 57.0169563293457 18.6350002288818 0 0 0 0.0497780814766884 1.61779594421387 7.59420824050903 9.44957160949707 238.57048034668 229.635543823242 51097.1328125 46800 25.8850002288818 71.2664947509766 20.2849998474121 0 0 0 0.00242716097272933 0.958802938461304 3.23999977111816 6.83051919937134 270 251.564956665039 51097.1328125 46800 1
9 1 0 0 0 90 0 0 0 0 40 5 1 5 10 13 2 1 0 1 0 2 0 0 37.9139039 23.502121 31.4419994354248 19.1991119384766 5.19199991226196 0 0 0 0.801599979400635 3.72281408309937 27.3457851409912 35.4138259887695 16.0490779876709 17.145637512207 47756.2890625 44628.671875 33.1419982910156 23.793493270874 9.74199962615967 0 0 0 0.773266196250916 3.86345767974854 21.829776763916 28.4673290252686 13.3487482070923 13.1575574874878 47340.8671875 44227.5703125 0
9 1 0.1 0 0 0 0 0 0 0 7 0 0 0 0 3 0 0 0 0 0 0 0 0 37.9139039 23.502121 23.8920001983643 59.5593719482422 15.5419998168945 0 0 0 0 1.19885790348053 0.804984509944916 2.30512475967407 296.564971923828 231.34016418457 46499.88671875 42687.69921875 22.0919990539551 71.6965179443359 16.742000579834 0 0 0 0.00430620973929763 0.752519965171814 4.1046314239502 5.81597805023193 254.744827270508 248.198532104492 46499.88671875 42687.69921875 1
11 1 0 0 0 2 0 0 0 0 8 0 0 0 0 4 0 0 0 1 0 0 0 0 37.6884464 23.4835807 27.7315006256104 48.1707496643066 15.7814998626709 0 0 0 0.228482961654663 1.92817306518555 24.9934387207031 33.0925979614258 348.366394042969 351.869995117188 48782.0625 45620.5625 26.7814998626709 54.9724235534668 16.9815006256104 0 0 0 0.141403034329414 1.58443224430084 21.1788959503174 27.708309173584 328.201110839844 335.432830810547 48782.0625 45620.5625 1
11 1 0 0 0 8 0 0 0 0 10 0 0 0 2 6 0 2 0 0 0 0 0 0 37.6884464 23.4835807 27.7814998626709 45.9222068786621 15.0815010070801 0 0 0 0.332986056804657 2.0177915096283 27.4758071899414 35.6472702026367 354.737701416016 358.842681884766 48654.30859375 45498.5234375 26.7814998626709 53.0859146118164 16.4314994812012 0 0 0 0.155601978302002 1.65088069438934 22.5539360046387 28.9167633056641 331.389617919922 341.113800048828 48654.30859375 45498.5234375 0
11 1 1 0 0 0 0 0 0 0 9 0 0 0 1 3 1 0 0 0 0 0 0 0 37.69503 23.34009 27.0424995422363 58.6153259277344 18.2425003051758 0 0 0 0.230863466858864 1.47856879234314 22.4242706298828 26.0645961761475 137.602615356445 147.407424926758 46616.62109375 42954.6015625 26.8425006866455 61.7709655761719 18.8924999237061 0 0 0 0.128853872418404 1.34982943534851 18.8991432189941 20.6741580963135 162.255233764648 172.998825073242 46616.62109375 42954.6015625 0
13 1 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.14166 23.36192 2.39900016784668 67.0279769897461 -3.1010000705719 0 2 79 0.0545360594987869 0.24009969830513 13.0049209594727 20.8800010681152 355.236450195313 360 36961.890625 18550.05859375 -1.90100002288818 88.8114776611328 -3.50099992752075 0 0 7 0 0.0596729516983032 4.8029990196228 13.7979116439819 347.00537109375 352.504241943359 36961.890625 18550.05859375 0
13 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 11.0469999313355 74.0431976318359 6.59700012207031 0 0 0 0.0275220163166523 0.342350840568543 14.6895875930786 30.0551490783691 306.027465820313 304.261138916016 40035.66015625 36560.46484375 10.4469995498657 74.1925964355469 6.04700040817261 0 0 1 0.0280269794166088 0.327076077461243 15.4086713790894 30.3533554077148 307.405426025391 303.878570556641 40035.66015625 36560.46484375 0
13 1 4 4 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 38.02724 23.2749 18.7469997406006 53.2793045043945 9.04699993133545 0 0 0 0.452023208141327 1.01123774051666 7.92817687988281 9.79305934906006 140.527572631836 126.027465820313 43854.36328125 39600 13.6969995498657 62.8618850708008 6.74700021743774 0 3 100 0.00497095100581646 0.582855224609375 3.89399528503418 7.75463676452637 56.3098983764648 111.801475524902 43854.36328125 39600 1
13 1 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.02724 23.2749 15.7969999313355 58.1910591125488 7.59700012207031 0 0 8 0.231068298220635 0.751166462898254 11.1192808151245 15.1884164810181 150.945495605469 148.57048034668 46633.4453125 43446.375 14.3470001220703 62.3686904907227 7.24700021743774 0 0 0 0.115714028477669 0.615982413291931 6.8494668006897 9.82608795166016 176.987274169922 171.573120117188 46633.4453125 43446.375 1
13 1 0 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 38.02724 23.2749 26.3470001220703 29.9205551147461 7.34700012207031 0 0 3 0.350453823804855 2.40502905845642 7.92817783355713 11.5424776077271 357.397491455078 356.423736572266 49869.98046875 46378.4921875 24.3470001220703 34.8683090209961 7.84700012207031 0 0 10 0.190234839916229 1.984992146492 5.15441513061523 6.87778949737549 65.2248764038086 42.87890625 49869.98046875 46378.4921875 0
13 1 0 0 0 1 0 0 0 0 8 0 0 0 0 4 0 0 0 0 0 0 0 0 38.02724 23.2749 23.0970001220703 34.8702430725098 6.74700021743774 0 1 38 0.483349919319153 1.84137678146362 14.5120639801025 19.336389541626 293.38525390625 298.950897216797 50687.4296875 46732.3828125 22.0970001220703 42.4597892761231 8.74699974060059 0 1 47 0.350713312625885 1.53101813793182 17.873556137085 24.3366394042969 297.597198486328 299.219146728516 50687.4296875 46732.3828125 0
13 1 0 0 0 2 0 0 0 0 8 0 0 0 0 4 0 0 0 0 0 0 0 0 38.02724 23.2749 23.6469993591309 45.239631652832 11.0970001220703 0 2 53 0.466515213251114 1.60007429122925 9.53150463104248 12.3138933181763 169.114517211914 164.744827270508 51989.73046875 46862.359375 18.44700050354 70.1008071899414 12.8969993591309 0 1 33 0.0263627022504807 0.635008811950684 3.7064266204834 5.44778823852539 29.0545082092285 82.4054565429688 51989.73046875 46862.359375 0
13 1 0 0.3 0 0 0 0 0 0 7 0 0 0 0 3 0 0 0 0 0 0 0 0 38.02724 23.2749 22.9969997406006 52.4545211791992 12.7469997406006 0 1 31 0.306105554103851 1.33576560020447 8.04984474182129 10.8955764770508 169.695205688477 172.40544128418 52525.78125 47167.2109375 22.9969997406006 52.4545211791992 12.7469997406006 0 1 31 0.306105554103851 1.33576560020447 8.04984474182129 10.8955764770508 169.695205688477 172.40544128418 52525.78125 47167.2109375 0
13 1 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.0281482 23.4362666 23.0060005187988 63.2892646789551 15.6559991836548 0 0 2 0.0465650595724583 1.03174066543579 5.99159383773804 8.4042854309082 237.264770507813 223.26432800293 52928.734375 47405.3515625 21.6060009002686 69.5806427001953 15.8059988021851 0 3 98 0 0.785222291946411 1.08000004291534 0 360 180 52928.734375 47405.3515625 0
13 1 0 15 0 25 0 0 0 0 33 0 0 0 0 16 0 0 0 2 0 2 0 0 38.02724 23.2749 25.5469989776611 53.1108245849609 15.2969999313355 0 0 0 0.205797493457794 1.53423964977264 19.373218536377 30.8173427581787 311.987121582031 307.405426025391 53040.98828125 47438.65625 27.69700050354 38.763484954834 12.3969993591309 0 0 17 0.64913684129715 2.27404808998108 18.2289428710938 26.3415718078613 350.909790039063 356.081817626953 52956.86328125 47338.87890625 0
13 1 0 0 0 1 0 0 0 1 10 0 0 0 0 5 0 0 0 0 0 0 0 0 38.02724 23.2749 28.8969993591309 34.181022644043 11.5469999313355 0 2 72 0.176293790340424 2.62068223953247 5.93727207183838 7.69591999053955 194.036270141602 190.784255981445 48311.23046875 45159.4765625 25.2969989776611 56.1965370178223 15.9469995498657 0 1 36 0.0250003412365913 1.41211199760437 1.79999995231628 4.33497428894043 53.1300201416016 138.366546630859 48311.23046875 45159.4765625 0
14 1 0 0 0 0 0 1.3 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 38.14166 23.36192 24.2490005493164 44.2203178405762 11.298999786377 0 0 8 0.219215154647827 1.68977189064026 5.58870267868042 8.70723819732666 194.93147277832 187.124923706055 52762.92578125 47282.8359375 22.3489990234375 54.3866195678711 12.6990003585815 0 0 16 0.0877349898219109 1.23216462135315 3.75851035118103 8.08999252319336 196.699325561523 200.854537963867 52762.92578125 47282.8359375 1
14 1 0 0.02 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 38.14166 23.36192 26.8489990234375 37.7688446044922 11.2489995956421 0 1 22 0.0641534551978111 2.19927763938904 4.5820517539978 7.72952699661255 44.9998970031738 27.758451461792 53308.859375 47550.6484375 22.9990005493164 61.8837432861328 15.2990007400513 0 0 11 0.00773139484226704 1.07081568241119 3.59999990463257 3.7064266204834 90 60.9454917907715 53308.859375 47550.6484375 0
15 1 0 0 0 0.03 0 0 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 37.8311037 24.058229 8.38549995422363 81.9710693359375 5.48550033569336 1.60000002384186 61 99 0.0163889694958925 0.198943376541138 17.2086029052734 28.5831832885742 37.3494300842285 40.9142990112305 35412.97265625 28371.42578125 8.38549995422363 83.9822845458984 5.83550024032593 1.20000004768372 55 97 0.011077013798058 0.176749467849731 15.484185218811 26.0894432067871 35.5377655029297 39.4006462097168 35412.97265625 28371.42578125 0
15 1 0 0 0 0.05 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 37.78559 23.93971 5.51999998092651 49.4799308776856 -4.23000001907349 0 3 95 0.137490853667259 0.458032220602036 17.6546878814697 24.8817024230957 2.33725452423096 3.31771445274353 36600.8046875 28115.7890625 5.31999969482422 50.3601264953613 -4.18000030517578 0 3 80 0.0766718983650208 0.443848639726639 12.6205539703369 19.0833950042725 356.729583740234 358.919097900391 36600.8046875 28115.7890625 0
15 1 0 0 0 0 1 0 0 0 10 0 0 0 0 4 0 0 0 0 0 0 0 0 37.74294 24.01447 12.1040000915527 81.3431396484375 9.00399971008301 0 2 75 0.0707971230149269 0.263840436935425 7.28944396972656 11.0432605743408 159.775054931641 160.974304199219 37298.2421875 31202.166015625 10.3540000915527 88.0105590820313 8.45399951934815 0 3 81 0.0117292581126094 0.151002883911133 5.2416787147522 11.8745441436768 164.054534912109 165.963729858398 37298.2421875 31202.166015625 0
15 1 0 1.5 0 0 0 0 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 37.74294 24.01447 15.9040002822876 62.5161933898926 8.75399971008301 0 3 100 0.202735006809235 0.678046822547913 17.3174591064453 23.1997585296631 223.315353393555 228.145050048828 37666.53515625 17067.4453125 15.9040002822876 62.5161933898926 8.75399971008301 0 3 100 0.202735006809235 0.678046822547913 17.3174591064453 23.1997585296631 223.315353393555 228.145050048828 37666.53515625 17067.4453125 0
15 1 0 0 0 0 0 0 0.2 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 37.74294 24.01447 10.7039995193481 39.0158767700195 -2.69600009918213 0 0 0 0.296278119087219 0.786257326602936 6.63807201385498 7.4215898513794 282.52880859375 292.833679199219 38975.39453125 35250.12890625 10.753999710083 44.5575561523438 -0.845999956130981 0 0 0 0.196441352367401 0.717200994491577 8.28782176971436 9.72000026702881 267.510498046875 270 38975.39453125 35250.12890625 0
15 1 0 0 0 0 0 0 0.2 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 37.74294 24.01447 7.05399990081787 68.7696151733398 1.70400011539459 0 0 0 0.00712317693978548 0.314746856689453 5.86037540435791 8.942214012146 47.4895973205566 49.8991661071777 38975.39453125 35250.12890625 7.70399951934815 68.9045181274414 2.35400009155273 0 0 0 0.0334985181689262 0.327613294124603 15.7250366210938 27.6825714111328 15.9454765319824 20.5561275482178 38975.39453125 35250.12890625 0
15 1 0 0.05 0 0 0 0 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 37.74294 24.01447 12.003999710083 94.5385665893555 11.1540002822876 0 2 69 0 0.0767213106155396 7.19999980926514 9.82608795166016 90 118.442825317383 47585.24609375 42720.1015625 11.9539995193481 96.433952331543 11.4040002822876 0 3 82 0 0.0499299764633179 4.1046314239502 7.2805495262146 52.1249580383301 98.5306854248047 47585.24609375 42720.1015625 0
15 1 0 0 0 0.2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 37.78559 23.93971 20.670000076294 45.7876396179199 8.56999969482422 0 1 41 0.513764500617981 1.32190465927124 19.852294921875 26.3415718078613 274.159576416016 273.918182373047 48136.12890625 36582.6171875 20.7700004577637 42.2287292480469 7.46999979019165 0 2 78 0.529271304607391 1.41743111610413 18.3635292053223 24.1226825714111 271.123291015625 270.855072021484 48136.12890625 36582.6171875 0
15 1 0 0 0 0.01 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 37.7359342 23.9487007 15.0015001296997 39.143180847168 1.20149993896484 0 2 74 0.36697056889534 1.03919076919556 22.3664016723633 29.0798892974854 33.1785354614258 31.3286457061768 48390.69140625 21650.734375 14.65149974823 43.1571273803711 2.25149989128113 0 3 100 0.341033399105072 0.949014723300934 19.486608505249 25.2770252227783 25.1447582244873 26.2000484466553 48390.69140625 21650.734375 0
15 1 0 0 0 1 0 0 0 0 9 0 0 0 0 3 0 0 0 0 0 0 0 0 37.74294 24.01447 16.6040000915527 64.1660919189453 9.80399990081787 0 0 0 0.0484780222177506 0.67770528793335 5.39999961853027 13.6277952194214 180 192.200454711914 49176.984375 45921.91796875 15.4539995193481 74.0643920898438 10.8540000915527 0 0 0 0.0238059051334858 0.455806136131287 4.8029990196228 14.6188373565674 167.005386352539 189.926177978516 49176.984375 45921.91796875 0
15 1 0 0 0 0.04 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 37.74294 24.01447 16.1540012359619 59.8835182189941 8.35400009155273 0 0 9 0 0.737340092658997 1.13841986656189 4.07293510437012 198.435043334961 44.9998970031738 49804.8359375 46180.1796875 16.0540008544922 63.399959564209 9.10400009155273 0 0 16 0 0.668416500091553 0.804984509944916 3.09683704376221 153.435012817383 35.5377655029297 49804.8359375 46180.1796875 0
15 1 0 0 0 0.05 0 0 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 37.7120903 24.0630147 23.1230010986328 51.4661521911621 12.5729999542236 0 2 59 0.504709661006928 1.37396204471588 16.3948287963867 22.4242706298828 171.158264160156 174.472549438477 50278.703125 46382.0234375 23.9730014801025 47.1604728698731 12.0229997634888 0 1 20 0.52008843421936 1.57439291477203 11.5031127929688 16.7467727661133 200.136383056641 205.463302612305 50278.703125 46382.0234375 0
15 1 0 0 0 0.03 0 0 0 0 6 0 0 0 2 2 0 0 0 0 0 0 0 0 37.725594 24.0153472 21.1570014953613 44.0983619689941 8.45699977874756 0 3 100 0.46327406167984 1.40447103977203 30.9620914459229 41.982852935791 23.2860851287842 22.1663990020752 51246.15625 34830.17578125 21.1570014953613 44.0983619689941 8.45699977874756 0 3 100 0.46327406167984 1.40447103977203 30.9620914459229 41.982852935791 23.2860851287842 22.1663990020752 51246.15625 34830.17578125 0
15 1 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37.74294 24.01447 18.7540016174316 74.8705139160156 14.2039995193481 0 0 0 0.0127772707492113 0.544004201889038 7.24486017227173 14.277982711792 206.564987182617 236.309906005859 52496.43359375 47396.5234375 18.4040012359619 75.5434799194336 14.003999710083 0 0 0 0.00176461494993419 0.517985939979553 4.67999982833862 12.6205539703369 270 273.270416259766 52496.43359375 47396.5234375 0
