54
7219
5 1 0 0.2 0 0 0 0 0 0 4 0 8 0 0 2 0 0 0 0 0 0 0 0 37.83333 23.79225 21.7344989776611 59.8220901489258 13.5845003128052 0 1 28 0.457547843456268 1.04543876647949 22.4531497955322 28.9010734558106 192.030578613281 193.690063476563 52759.32421875 47282.03515625 20.9344997406006 66.817741394043 14.5345001220703 0 1 45 0.184297323226929 0.822112083435059 12.9799842834473 17.2949924468994 176.820236206055 177.614105224609 52759.32421875 47282.03515625 0
6 1 0 3 0 0 0 0 0 0 8 0 11 0 0 4 0 0 0 1 0 0 0 0 38.1243965 23.8905898 27.1560001373291 48.1719055175781 15.2559995651245 0 0 1 0.122114345431328 1.86444449424744 4.07293510437012 4.69382572174072 135.000106811523 122.471176147461 52933.10546875 47646.6171875 32.1560020446777 30.6115550994873 12.7059993743897 0 0 0 0.494993329048157 3.32764482498169 13.7083902359009 19.3865928649902 330.068572998047 328.671356201172 52766.41015625 47335.48046875 0
7 1 0 0.5 0 0 0 0 0 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 38.12466 23.66863 8.55499935150147 83.4237518310547 5.90499973297119 0 3 80 0.0262194853276014 0.185023248195648 15.111424446106 31.104082107544 167.619247436523 163.872344970703 36679.83203125 27538.9453125 7.80499935150147 85.9767684936523 5.60499954223633 0.5 53 95 0.0111257815733552 0.148761034011841 19.4433326721191 35.6854209899902 181.060882568359 177.108795166016 36679.83203125 27538.9453125 0
7 1 0 1 0 0 0 0 0 0 7 0 0 0 0 2 0 0 0 0 0 0 0 0 38.01452 23.68928 10.4244995117188 62.9783096313477 3.67449998855591 0 0 0 0.0338386781513691 0.46851658821106 6.37921619415283 12.261157989502 343.610382080078 3.36640000343323 44221.19140625 39600 10.9244995117188 47.7939796447754 0.274500012397766 0 0 0 0.0180839225649834 0.683030188083649 4.55367946624756 10.0413541793823 341.56494140625 14.5344963073731 44221.19140625 39600 0
7 1 10 0 0 0 0 0 0 0 30 5 0 0 0 14 0 0 0 1 0 0 0 0 38.0989901 23.6435099 22.2119998931885 78.3393783569336 18.261999130249 0 0 2 0.000177808338776231 0.580052137374878 4.51078701019287 4.55367946624756 28.6103687286377 18.4350528717041 52958.078125 47750.515625 35.6119995117188 19.9446144104004 9.16199970245361 0 0 0 0.858074426651001 4.65499830245972 15.5759811401367 20.0891609191895 213.690093994141 216.253921508789 52855.78515625 47639.609375 0
7 1 170 0 0 0 0 0 0 0 29 12 0 0 6 14 0 0 0 2 2 0 0 0 38.0989901 23.6435099 27.8619995117188 47.13818359375 15.5619993209839 0 1 29 0.130255937576294 1.9816278219223 5.05284070968628 8.28782176971436 175.914459228516 182.489501953125 52742.16015625 47331.1484375 20.6619987487793 75.1863555908203 16.1119995117188 0 0 5 0.0268328730016947 0.604502201080322 4.82990694046021 10.7879934310913 206.564987182617 205.709899902344 52551.87890625 47233.58984375 0
7 1 0.15 0 0 0 0 0 0 0 10 0 0 0 2 4 0 0 0 0 0 0 0 0 38.12466 23.66863 25.2550010681152 36.0862922668457 9.15499973297119 0 0 0 0.0939620733261108 2.05607652664185 9.72666454315186 24.4826469421387 272.121032714844 270.842498779297 50636.12890625 46800 25.2550010681152 36.0862922668457 9.15499973297119 0 0 0 0.0939620733261108 2.05607652664185 9.72666454315186 24.4826469421387 272.121032714844 270.842498779297 50636.12890625 46800 0
7 1 10 0 0 0 0 0 0 0 36 6 0 0 6 16 0 0 0 1 0 0 0 0 39 22 30.2740001678467 24.7644462585449 7.92399978637695 0 0 0 0.589668214321137 3.2429780960083 12.8797521591187 17.2874984741211 63.4350128173828 58.6270523071289 48681.94140625 45476.08984375 22.0739994049072 49.3586769104004 10.9739999771118 0 0 0 0.025479918345809 1.34543299674988 4.69382572174072 4.89652967453003 302.471160888672 323.972534179688 48404.4140625 44426.53125 0
9 1 0.1 0 0 0 0 0 0 0 7 0 0 0 0 4 0 0 0 0 0 0 0 0 37.9026001 23.5041873 11.1499996185303 68.4119110107422 5.55000019073486 0 0 0 0.0229874104261398 0.419486939907074 9.69329643249512 15.7785177230835 338.198516845703 332.850402832031 45402.0390625 39967.67578125 11.1499996185303 68.4119110107422 5.55000019073486 0 0 0 0.0229874104261398 0.419486939907074 9.69329643249512 15.7785177230835 338.198516845703 332.850402832031 45402.0390625 39967.67578125 0
9 1 0 1.5 0 0 0 0 0 0 12 0 1 0 2 5 0 1 0 0 0 0 0 0 37.9717632 23.4908454 27.5709991455078 59.6636962890625 19.0209999084473 0 2 56 0.0013372702524066 1.4862585067749 2.09914255142212 2.59599685668945 329.036315917969 326.309906005859 49157.6640625 45784.8203125 27.6209983825684 58.9351806640625 18.8709983825684 0 1 29 0.0024729217402637 1.51754260063171 2.18979454040527 3.41525959968567 350.537750244141 341.56494140625 49157.6640625 45784.8203125 0
9 1 0 1 0 6 0 0 0 0 19 0 1 0 2 9 0 1 0 1 0 0 0 0 37.9139039 23.502121 29.5919990539551 34.6013603210449 12.3420000076294 0 0 0 0.562710702419281 2.71026539802551 21.829776763916 28.5514259338379 13.3487482070923 13.8610534667969 48488.16796875 45331.6015625 25.242000579834 42.4890518188477 11.5920000076294 0 0 0 0.124068588018417 1.84845590591431 14.0399990081787 23.7954273223877 337.380096435547 342.387329101563 48488.16796875 45331.6015625 0
9 1 0 0.5 0 0 0 0 0 0 9 0 0 0 2 4 0 1 0 0 0 0 0 0 37.93826 23.47966 31.6084995269775 26.1491985321045 9.85850048065186 0 0 0 0.39862784743309 3.43422174453735 22.0071620941162 29.0798892974854 15.1729688644409 15.0685348510742 48354.95703125 45204.15625 28.558500289917 32.2135314941406 10.3585004806519 0 0 0 0.196557193994522 2.6468288898468 15.2735052108765 23.8932609558106 8.13001918792725 6.05410671234131 48354.95703125 45204.15625 0
11 1 1 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 37.7223379 23.5071372 13.6569995880127 67.531982421875 7.75700044631958 0 3 100 0.103445321321487 0.508224368095398 35.1493492126465 46.5556678771973 57.1237411499023 58.2764472961426 37615.1328125 30116.263671875 12.4069995880127 76.5857315063477 8.4069995880127 1 55 100 0.0562447719275951 0.337780594825745 35.2616271972656 50.0594215393066 49.9698028564453 49.6669387817383 37615.1328125 30116.263671875 0
11 1 0 0 0 10 0 0 0 0 12 0 0 0 1 6 0 1 0 0 0 0 0 0 37.73697 23.48181 26.0959987640381 61.2176017761231 18.0459995269775 0 0 1 0.588758289813995 1.31059646606445 27.3978672027588 36.7270584106445 356.987274169922 1.12328410148621 53150.3203125 47436.25390625 25.9459991455078 60.4179725646973 17.6959991455078 0 0 0 0.53791207075119 1.32585883140564 26.2800006866455 36.0647392272949 360 3.43356800079346 53150.3203125 47436.25390625 0
11 1 20 0 0 40 0 20 0 0 19 0 0 0 1 9 0 1 2 1 0 0 0 0 37.7633189 23.450561 26.1705017089844 46.0802841186523 13.6704998016357 0 0 4 0.45744252204895 1.8307272195816 30.3640308380127 39.3998565673828 10.2440309524536 12.131308555603 53089.1875 47652.359375 26.1705017089844 46.0802841186523 13.6704998016357 0 0 4 0.45744252204895 1.8307272195816 30.3640308380127 39.3998565673828 10.2440309524536 12.131308555603 53089.1875 47652.359375 0
11 1 0.5 0 0 0 0 0 0 0 11 0 0 0 1 6 0 1 0 0 0 0 0 0 37.7527671 23.487946 22.5509986877441 49.9797477722168 11.6009998321533 0 0 0 0.177881240844727 1.36795222759247 29.5397472381592 36.7270584106445 357.90478515625 1.12328410148621 44989.78125 40733.53125 23.2010002136231 45.4176597595215 10.7510004043579 0 0 0 0.374127358198166 1.55263078212738 36.3225555419922 45.2470016479492 13.7608137130737 15.6949863433838 44989.78125 40733.53125 0
11 1 5 0 0 0 0 0 0 0 9 0 0 0 1 6 0 1 1 0 0 0 0 0 37.73697 23.48181 22.4959983825684 47.8588218688965 10.8959999084473 0 0 0 0.204413697123528 1.42125880718231 34.1620826721191 39.7323226928711 352.126159667969 355.322662353516 44986.046875 40731.10546875 23.5459995269775 42.2971000671387 9.99600028991699 0 0 0 0.467291504144669 1.67593228816986 38.4846534729004 46.2204093933106 17.4180660247803 18.1528034210205 44986.046875 40731.10546875 0
10 1 0 2 0 0 0 0 0 0 10 8 0 0 0 9 0 0 0 0 0 0 0 0 37.979676 23.5938663 27.7799987792969 44.6099853515625 14.6300001144409 0 1 23 0.0429118499159813 2.06663417816162 5.2416787147522 12.2875547409058 15.9454765319824 31.82741355896 53199.92578125 46979.9453125 25.6799983978272 49.350757598877 14.2799997329712 0 0 0 0.0379202142357826 1.67049014568329 5.50694084167481 10.8059978485107 11.3098955154419 29.9815559387207 53199.92578125 46979.9453125 0
10 1 0 0 0 10 0 0 0 0 24 10 0 0 0 13 0 0 0 0 0 0 1 0 37.97572 23.5828 23.8439998626709 49.5062980651856 12.6440000534058 0 0 0 0.394751876592636 1.49284505844116 4.67999982833862 4.55367946624756 270 288.435028076172 40650.7265625 36773.1640625 21.7439994812012 69.163948059082 15.8439998626709 0 0 0 0 0.802708506584168 1.08000004291534 3.54558873176575 270 203.962493896484 40650.7265625 36773.1640625 0
12 1 0 0 0 0 0 40 0 0 18 0 0 0 0 9 0 3 2 0 0 0 0 0 38.0929 23.59847 30.4464988708496 45.3320770263672 17.2964992523193 0 1 36 0.599950432777405 2.37850856781006 26.576681137085 38.848316192627 8.56906414031982 7.45421314239502 53291.8203125 47670.41796875 26.5464992523193 58.8676338195801 17.8465003967285 0 1 26 0.139855250716209 1.4274218082428 24.1307430267334 41.5000534057617 1.70977866649628 3.97931385040283 53291.8203125 47670.41796875 0
12 1 2 8 0 0 0 0 0 0 26 1 0 0 1 15 0 0 0 0 0 0 0 0 38.0929 23.59847 25.3465003967285 58.2129936218262 16.5464992523193 0.100000001490116 51 48 0.263016432523727 1.35101330280304 14.7599992752075 20.1599998474121 180 180 52412.71875 33963.1484375 20.1964988708496 84.2152633666992 17.4464988708496 0 0 1 0 0.373633027076721 3.89399528503418 5.69209957122803 33.6901016235352 71.5649642944336 52412.71875 33963.1484375 0
12 1 2 0 0 0 0 0 0 0 32 1 0 0 0 16 0 1 0 1 0 2 0 0 38.08073 23.5332 26.9869995117188 49.3785591125488 15.4870004653931 0 0 19 0.200337648391724 1.80306696891785 14.4404430389404 21.6748695373535 4.28907680511475 4.76355600357056 46304.37109375 42180.6015625 31.5369987487793 30.6431503295898 12.1870002746582 0 0 2 0.666534066200256 3.21182489395142 15.3792057037354 20.6082305908203 20.5561275482178 19.3846130371094 46016.21875 41813.37890625 0
13 1 0 0 0 0.3 0 0 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 38.14166 23.36192 17.5989990234375 53.7033729553223 8.09899997711182 0 0 3 0.276582151651382 0.932495951652527 8.28782176971436 10.4462060928345 2.48949933052063 1.97489929199219 51427.8515625 43743.25 15.3489999771118 71.1428909301758 10.1490001678467 0 0 1 0.0586468726396561 0.503765821456909 4.45295381546021 9.77981662750244 345.963714599609 353.659912109375 51427.8515625 43743.25 0
13 1 0.5 0 0 0 0 0 0 0 38 3 6 0 0 18 0 0 0 1 2 0 0 0 38.02724 23.2749 28.7469997406006 60.6797485351563 20.3969993591309 0 3 89 0.0840914398431778 1.55111598968506 1.79999995231628 4.33497428894043 126.869987487793 138.366546630859 53199.92578125 44561.49609375 27.3969993591309 47.6212921142578 15.2969999313355 0 2 67 0.0152462068945169 1.91099894046783 2.96863603591919 3.87731838226318 104.036270141602 111.801475524902 53199.92578125 44561.49609375 0
13 1 0 0 0 0 0 10 0 0 12 0 0 0 0 60 0 0 0 0 0 0 0 0 38.02724 23.2749 27.94700050354 37.4558906555176 12.0970001220703 0 0 0 0.185260728001595 2.35672163963318 10.2457799911499 17.5183563232422 341.56494140625 350.537750244141 51915.28125 47059.8203125 23.1469993591309 55.6641731262207 13.7969999313355 0 0 0 0.0546491891145706 1.2568473815918 9.22049903869629 15.7908325195313 321.340179443359 335.772277832031 51915.28125 47059.8203125 0
13 1 0 0 0 0.1 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 38.0862545 23.1873973 31.8374996185303 42.2523994445801 17.4375 0 0 4 0.59765899181366 2.71917676925659 10.6611070632935 13.207633972168 11.6893405914307 17.4472846984863 49042.26953125 45854.87109375 31.8374996185303 42.2523994445801 17.4375 0 0 4 0.59765899181366 2.71917676925659 10.6611070632935 13.207633972168 11.6893405914307 17.4472846984863 49042.26953125 45854.87109375 0
13 1 0 37 0 0 0 3 0 0 26 11 0 0 1 13 6 2 0 0 0 0 0 0 38.02724 23.2749 20.5469989776611 55.3752403259277 11.2969999313355 0 0 0 0.0191270131617785 1.07978355884552 4.61024951934815 11.7924041748047 321.340179443359 328.736328125 45001.03125 40748.70703125 21.2469997406006 75.2820663452148 16.69700050354 0 0 0 0.000558700296096504 0.62415611743927 4.1046314239502 10.4957132339478 52.1249580383301 84.0939559936523 44571.08984375 40362.171875 0
13 1 0 0 0 2.5 0 0 0 0 8 0 0 0 0 4 0 0 0 0 0 0 0 0 38.02724 23.2749 23.7469997406006 39.3404273986816 9.09700012207031 0 0 0 0.452763110399246 1.78329861164093 15.6299724578857 22.7513160705566 352.056610107422 355.462310791016 39246.94140625 35401.9921875 15.7969999313355 82.9013290405273 12.8969993591309 0 0 0 0 0.307134747505188 5.11656141281128 11.2984952926636 309.289367675781 329.349395751953 39246.94140625 35401.9921875 0
13 1 0 0.05 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 38.02724 23.2749 15.6969995498657 63.5333709716797 8.79699993133545 0 0 2 0.196156322956085 0.65098237991333 7.12763595581055 10.009036064148 315.000091552734 322.305694580078 34629.6015625 31065.93359375 16.44700050354 55.637996673584 7.54700040817261 0 0 1 0.24533922970295 0.830738425254822 7.99329662322998 10.9903221130371 324.162261962891 328.392547607422 34629.6015625 31065.93359375 0
14 1 40 0 0 0 0 0 0 0 107 40 0 0 0 18 0 4 4 4 2 2 0 0 38.14166 23.36192 22.7490005493164 38.9248123168945 8.04899978637695 0 0 0 0.302874565124512 1.69071364402771 16.9544315338135 27.0383720397949 356.347839355469 356.947174072266 52045.5703125 47152.82421875 30.7490005493164 25.6590976715088 8.84899997711182 0 0 1 0.654165089130402 3.29239082336426 15.844090461731 21.2887573242188 358.698059082031 3.87845921516419 51388.81640625 46823.984375 0
15 1 0 0 0 0.5 0 0 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 37.74294 24.01447 6.40399980545044 82.2876510620117 3.60400009155273 0.600000023841858 53 100 0.0429480522871018 0.170718133449554 39.9664840698242 59.5394706726074 7.76508235931397 9.74702548980713 40295.44921875 0 6.55399990081787 84.0599212646484 4.05399990081787 0.800000011920929 53 100 0.0291407778859139 0.15522974729538 42.2198829650879 63.3364753723145 11.3098955154419 12.1402416229248 40295.44921875 0 0
15 1 0 0 0 0 2 0 0 0 8 0 0 0 0 4 0 0 0 0 0 0 0 0 37.74294 24.01447 10.8039999008179 84.8354568481445 8.35400009155273 0 0 0 0 0.196799516677856 7.62826299667358 10.6611070632935 250.709854125977 258.310668945313 41579.16015625 34320.0625 12.3039999008179 80.5515518188477 9.05399990081787 0 0 0 0.0103997047990561 0.278672575950623 10.4957132339478 23.065299987793 300.963684082031 304.186157226563 41579.16015625 34320.0625 0
15 1 0 0 0 0 0 0 5 0 34 20 0 0 0 17 0 0 0 0 0 0 0 0 37.74294 24.01447 29.8540000915527 42.6551246643066 15.8039999008179 0 0 1 0.719413816928864 2.41201519966126 26.9807929992676 36 18.6768016815186 16.2602806091309 53133.7890625 47218.32421875 25.1040000915527 53.856990814209 15.1039991378784 0 0 0 0.105351626873016 1.47065699100494 15.5468330383301 25.4761981964111 312.184356689453 317.290618896484 53133.7890625 47218.32421875 0
15 1 0 0 0 2 0 0 0 0 15 0 0 0 0 7 0 0 0 0 0 0 0 0 37.78559 23.93971 24.2700004577637 70.9713745117188 18.670000076294 0 0 0 0.121112085878849 0.880058526992798 29.0910301208496 47.1490020751953 12.1442718505859 14.1423749923706 47930.15625 44802.015625 26.920000076294 58.5864295959473 18.1200008392334 0 0 0 0.383348912000656 1.46902680397034 33.6267738342285 48.5613174438477 15.5241765975952 15.4787015914917 47930.15625 44802.015625 0
15 1 0 0 0 5 0 0 0 0 10 0 0 0 0 5 3 1 0 0 0 0 0 0 37.74294 24.01447 26.2040004730225 23.77099609375 3.90399980545044 0 0 0 0.692459940910339 2.59440803527832 39.7388458251953 54.7590599060059 19.5840816497803 18.7923946380615 44986.046875 41114.79296875 25.7040004730225 27.1885566711426 5.40399980545044 0 0 0 0.550339341163635 2.40585041046143 38.3784294128418 53.7570533752441 16.9052410125732 16.736083984375 44986.046875 41114.79296875 1
15 1 0 0 0 0.5 0 0 0 0 8 0 0 0 2 3 0 0 0 0 0 0 0 0 37.8060897 24.0610033 24.445499420166 44.7157173156738 11.6455001831055 0 0 0 0.0686289519071579 1.69453084468842 4.45295381546021 11.3042287826538 14.0362749099731 9.16228008270264 42819.3125 38890.90625 24.445499420166 44.7157173156738 11.6455001831055 0 0 0 0.0686289519071579 1.69453084468842 4.45295381546021 11.3042287826538 14.0362749099731 9.16228008270264 42819.3125 38890.90625 0
15 1 0 0.05 0 0 0 0 0 0 7 0 0 0 0 2 0 0 0 0 0 0 0 0 37.819726 24.047508 19.7695007324219 96.0393447875977 19.1195011138916 0 0 3 0 0.0912954807281494 5.50694084167481 4.84330463409424 11.3098955154419 41.9871292114258 42529.03125 38628.47265625 19.7695007324219 96.0393447875977 19.1195011138916 0 0 3 0 0.0912954807281494 5.50694084167481 4.84330463409424 11.3098955154419 41.9871292114258 42529.03125 38628.47265625 0
15 1 0 0 0 0 0.1 0 0 0 6 0 0 0 2 3 0 0 0 0 0 0 0 0 37.74294 24.01447 23.8540000915527 38.4525985717773 8.85400009155273 0 0 0 0.463652461767197 1.82108271121979 10.5388431549072 14.0584497451782 352.146759033203 357.064392089844 40679.71484375 36556.078125 24.1540012359619 39.9887008666992 9.70399951934815 0 0 0 0.461174488067627 1.80779373645783 7.28944492340088 9.36000061035156 327.094757080078 337.380096435547 40679.71484375 36556.078125 0
15 1 0 4 0 0 0 0 0 0 11 0 0 0 8 5 5 0 0 0 0 0 0 0 37.7432395 24.0259946 19.246000289917 69.1208114624023 13.4460000991821 0 1 38 0.100748002529144 0.689313530921936 17.1633548736572 25.4074306488037 170.340179443359 172.673690795898 37986.17578125 34743.0625 19.5459995269775 76.2172088623047 15.246000289917 0 3 84 0.0491109453141689 0.540824890136719 19.8294334411621 29.9860763549805 183.1220703125 184.820678710938 37986.17578125 34743.0625 0
15 1 0 0 0 0 0.8 0 0 0 9 0 0 0 0 4 0 0 0 0 0 0 0 0 37.74294 24.01447 10.253999710083 55.9857177734375 1.85399997234345 0 0 11 0.0774641782045364 0.550718009471893 22.2531242370606 33.3947296142578 9.30986595153809 11.1887693405151 34876.78125 23644.26171875 9.80399990081787 58.1098022460938 1.95400011539459 0 0 5 0.071412205696106 0.508605539798737 22.1480445861816 32.9729309082031 7.47146654129028 10.6964626312256 34876.78125 23644.26171875 0
16 1 0 0 0 0.5 0 0 0 0 21 0 0 0 0 8 0 0 0 0 0 0 0 0 38.1613977 24.0154827 26.0814990997315 56.747745513916 16.8315010070801 0 0 14 0.231531172990799 1.46053385734558 9.22049903869629 12.031756401062 141.34016418457 141.072448730469 52641.73828125 47235.88671875 21.9314994812012 73.7428131103516 17.0314998626709 0 0 11 0 0.691311597824097 3.39623308181763 8.55710220336914 237.994659423828 194.620910644531 52641.73828125 47235.88671875 1
16 1 10 0 0 20 0 0 0 0 80 0 27 0 4 34 0 0 0 2 2 1 0 0 38.0190387 23.9806859 32.1129989624023 26.4594116210938 10.4630002975464 0 0 7 0.546729564666748 3.51863622665405 21.0961227416992 28.894344329834 36.6744422912598 30.7188339233398 51735.59375 46853.1484375 30.7129993438721 41.0196914672852 15.9630002975464 0 0 0 0.632047355175018 2.60571193695068 19.9694576263428 27 56.0234107971191 53.1300201416016 51348.02734375 46800 0
16 1 0 300 0 0 0 300 0 0 80 40 15 0 12 7 45 3 0 2 2 5 0 0 38.1584414 23.9312519 32.765998840332 29.018611907959 12.4160003662109 0 0 0 0.545941114425659 3.5229959487915 23.4415016174316 34.9793319702148 10.6196098327637 8.88058948516846 49818.50390625 46588.33984375 24.265998840332 70.3075637817383 18.515998840332 0 1 34 0 0.89997935295105 2.81168985366821 5.69209909439087 309.805511474609 34.6952209472656 49056.44140625 45865.73828125 0
16 1 0.2 0 0 0 0 0 0 0 51 15 0 0 0 33 0 0 0 3 2 5 0 0 38.058059 23.998345 30.4934997558594 36.3573265075684 13.893500328064 0 0 0 0.288001447916031 2.77706718444824 23.4110736846924 37.0799980163574 358.237640380859 360 49802.328125 46575.5859375 29.3435001373291 58.2476539611816 20.2934989929199 0.100000001490116 51 35 0.523396849632263 1.70478010177612 15.7908325195313 19.881649017334 46.847599029541 42.0642547607422 49042.26953125 45854.8671875 0
16 1 0 4 0 0 0 0.3 0 0 74 6 20 0 16 25 0 1 0 0 0 1 0 0 38.17203 23.97369 31.941499710083 42.0146980285645 17.441499710083 0 0 6 0.522441625595093 2.7464656829834 16.595178604126 23.377836227417 12.5287981033325 9.75236701965332 47715.39453125 44239.82421875 29.3914985656738 22.900957107544 6.04149961471558 0 0 0 0.734818935394287 3.15940141677856 23.4027690887451 33.4974136352539 359.118621826172 358.152435302734 47304.28125 44184.19140625 0
16 1 0 0 0 0 1.5 0 0 0 25 0 9 0 0 25 0 1 0 0 0 0 0 0 38.1181881 23.9917074 23.4075012207031 55.0109024047852 13.857500076294 0 0 0 0.0905296728014946 1.29555070400238 14.8125896453857 28.0060577392578 334.057739257813 342.03076171875 47024.640625 43742.55859375 23.4075012207031 55.0109024047852 13.857500076294 0 0 0 0.0905296728014946 1.29555070400238 14.8125896453857 28.0060577392578 334.057739257813 342.03076171875 47024.640625 43742.55859375 0
16 1 7 0 0 0 0 0 0 0 65 0 0 0 0 26 0 0 0 0 0 0 0 0 38.0623619 23.9721154 22.8279991149902 53.6254348754883 12.9280004501343 0 1 37 0.085921160876751 1.28961133956909 13.4410705566406 27.438045501709 339.623474121094 340.851776123047 46733.21484375 43130.2421875 25.0279998779297 51.6278762817383 14.3780002593994 0 0 0 0.163228496909142 1.5348219871521 24.842607498169 39.70458984375 0.830296277999878 4.15956258773804 46447.86328125 42558.74609375 0
16 1 0 700 0 0 0 0 0 0 140 30 50 0 10 66 0 6 4 0 0 0 0 0 38.0721352 23.9608227 22.5020008087158 74.0732955932617 17.6520004272461 0 0 17 0.0708912909030914 0.706661224365234 23.4027690887451 36.7358779907227 0.88138610124588 1.68465733528137 46304.37109375 41699.5 23.4020004272461 50.5364685058594 12.5520000457764 0 0 5 0.118155717849731 1.42403900623322 17.2386989593506 29.4958419799805 331.294158935547 340.016815185547 45293.20703125 41150.62890625 0
