12
12871
2 1 2 4 22 1 2 1 0 0 0 0 11
2 1 2 4 14 1 3 1 0 0 0 0 11
2 1 2 4 22 1 3 1 0 0 0 0 11
2 1 2 4 22 1 3 1 0 0 0 0 11
2 1 2 4 35 1 3 1 0 0 0 0 11
2 1 2 4 18 1 3 1 0 0 0 0 11
2 1 2 4 18 1 3 1 0 0 0 0 11
2 1 2 4 22 2 8 1 0 0 0 0 11
2 1 2 4 18 1 3 1 0 0 0 0 11
2 1 2 4 22 1 3 1 0 0 0 0 11
2 1 2 4 22 1 3 1 0 0 0 0 11
2 1 2 4 22 1 2 1 0 0 0 0 11
2 1 2 4 22 1 3 1 0 0 0 0 11
2 1 2 4 22 1 2 1 0 0 0 0 11
2 1 2 4 18 3 8 1 0 0 0 0 11
2 1 2 4 22 1 4 1 0 0 0 0 11
2 1 2 4 22 1 3 1 0 0 0 0 11
2 1 2 4 18 2 6 1 0 0 0 0 11
2 1 3 1 38 1 3 1 0 0 0 0 11
2 1 3 1 37 1 3 1 0 0 0 0 11
2 1 3 1 18 3 10 1 0 0 0 0 11
2 1 3 1 22 1 2 1 0 0 0 0 11
2 1 3 1 22 1 3 1 0 0 0 0 11
2 1 3 1 18 1 3 1 0 0 0 0 11
2 1 3 1 18 1 3 1 0 0 0 0 11
2 1 3 1 22 1 3 1 0 0 0 0 11
2 1 3 1 36 2 3 1 0 0 0 0 11
2 1 3 1 18 2 6 1 0 0 0 0 11
2 1 3 1 22 1 3 1 0 0 0 0 11
2 1 3 1 18 6 14 1 0 0 0 0 11
2 1 3 1 22 3 8 1 0 0 0 0 11
2 1 3 1 22 1 3 1 0 0 0 0 11
2 1 3 1 22 1 2 1 0 0 0 0 11
2 1 3 1 25 1 3 1 0 0 0 0 11
2 1 3 1 25 1 3 1 0 0 0 0 11
2 1 3 1 18 2 7 1 0 0 0 0 11
2 1 3 1 36 1 3 1 0 0 0 0 11
2 1 3 1 18 2 6 1 0 0 0 0 11
2 1 3 1 16 1 3 1 0 0 0 0 11
2 1 3 1 22 1 2 1 0 0 0 0 11
2 1 3 1 22 1 3 1 0 0 0 0 11
2 1 3 1 25 1 3 1 0 0 0 0 11
2 1 3 1 22 1 2 1 0 0 0 0 11
2 1 3 1 22 1 2 1 0 0 0 0 11
2 1 3 1 22 1 3 1 0 0 0 0 11
2 1 3 1 22 1 3 1 0 0 0 0 11
2 1 3 1 22 1 3 1 0 0 0 0 11
2 1 3 1 22 1 2 1 0 0 0 0 11
2 1 3 1 18 1 3 1 0 0 0 0 11
2 1 3 1 25 1 2 1 0 0 0 0 11
2 1 3 1 26 1 4 1 0 0 0 0 11
2 1 3 1 25 1 3 1 0 0 0 0 11
2 1 3 1 22 1 3 1 0 0 0 0 11
2 1 3 1 22 1 4 1 0 0 0 0 11
2 1 3 1 22 1 3 1 0 0 0 0 11
2 1 3 1 39 1 3 1 0 0 0 0 11
2 1 3 1 22 2 7 1 0 0 0 0 8
2 1 4 1 22 1 2 1 0 0 0 0 11
2 1 4 1 22 1 3 1 0 0 0 0 11
2 1 4 1 22 1 3 1 0 0 0 0 11
2 1 4 1 6 2 6 1 0 0 0 0 11
2 1 4 1 25 1 2 1 0 0 0 0 11
2 1 4 1 37 7 16 2 0 0 0 0 8
2 1 4 1 18 1 3 1 0 0 0 0 11
2 1 4 1 16 2 6 1 0 0 0 0 11
2 1 4 1 22 1 3 1 0 0 0 0 11
2 1 4 1 18 3 10 1 0 0 0 0 11
2 1 4 1 18 1 3 1 0 0 0 0 11
2 1 4 1 40 2 7 1 0 0 0 0 11
2 1 4 1 25 1 2 1 0 0 0 0 11
2 1 4 1 25 1 2 1 0 0 0 0 11
2 1 4 1 22 1 4 1 0 0 0 0 11
2 1 4 1 18 2 7 1 0 0 0 0 11
2 1 4 1 22 2 6 1 0 0 0 0 11
2 1 4 1 18 2 7 1 0 0 0 0 11
2 1 4 1 19 2 7 1 0 0 0 0 11
2 1 4 1 9 2 6 1 0 0 0 0 11
2 1 4 1 22 2 7 1 0 0 0 0 11
2 1 4 1 22 1 3 1 0 0 0 0 11
2 1 4 1 41 1 2 1 0 0 0 0 11
2 1 4 1 22 1 2 1 0 0 0 0 11
2 1 4 1 22 1 3 1 0 0 0 0 11
2 1 4 1 22 1 3 1 0 0 0 0 11
2 1 4 1 22 1 2 1 0 0 0 0 11
2 1 4 1 22 1 4 1 0 0 0 0 11
2 1 4 1 22 1 4 1 0 0 0 0 11
2 1 4 1 18 1 4 1 0 0 0 0 11
2 1 4 1 19 1 4 1 0 0 0 0 11
2 1 4 1 37 2 6 1 0 0 0 0 11
2 1 4 1 36 1 4 1 0 0 0 0 11
2 1 4 1 22 1 4 1 0 0 0 0 11
2 1 4 1 22 1 4 1 0 0 0 0 11
2 1 4 1 22 1 2 1 0 0 0 0 11
2 1 4 1 18 2 7 1 0 0 0 0 9
2 1 4 1 22 1 3 1 0 0 0 0 11
2 1 4 1 22 1 3 1 0 0 0 0 11
2 1 4 1 16 2 6 1 0 0 0 0 11
2 1 4 1 18 1 3 1 0 0 0 0 11
2 1 4 1 18 1 3 1 0 0 0 0 11
2 1 4 1 22 1 2 1 0 0 0 0 11
2 1 4 1 18 2 6 1 0 0 0 0 11
2 1 4 1 18 2 7 1 0 0 0 0 11
2 1 4 1 18 1 3 1 0 0 0 0 11
2 1 5 1 18 1 3 1 0 0 0 0 11
2 1 5 1 22 1 2 1 0 0 0 0 11
2 1 5 1 19 2 7 1 0 0 0 0 8
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 16 2 7 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 22 1 2 1 0 0 0 0 11
2 1 5 1 20 1 2 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 18 2 7 1 0 0 0 0 11
2 1 5 1 18 2 7 1 0 0 0 0 11
2 1 5 1 19 2 7 1 0 0 0 0 9
2 1 5 1 25 3 10 1 0 0 0 0 11
2 1 5 1 41 2 7 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 18 1 3 1 0 0 0 0 11
2 1 5 1 18 2 8 1 0 0 0 0 11
2 1 5 1 18 2 8 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 18 2 6 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 41 2 8 1 0 0 0 0 11
2 1 5 1 18 1 3 1 0 0 0 0 11
2 1 5 1 22 1 4 1 0 0 0 0 11
2 1 5 1 22 2 6 1 0 0 0 0 11
2 1 5 1 37 3 10 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 22 1 2 1 0 0 0 0 11
2 1 5 1 18 1 4 1 0 0 0 0 11
2 1 5 1 18 2 7 1 0 0 0 0 11
2 1 5 1 22 1 4 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 5 1 18 2 6 1 0 0 0 0 11
2 1 5 1 22 1 3 1 0 0 0 0 11
2 1 6 2 8 2 7 1 0 0 0 0 11
2 1 6 2 18 2 7 1 0 0 0 0 11
2 1 6 2 18 1 3 1 0 0 0 0 11
2 1 6 2 17 3 11 1 0 0 0 0 11
2 1 6 2 14 3 9 1 0 0 0 0 11
2 1 6 2 18 2 6 1 0 0 0 0 11
2 1 6 2 22 1 3 1 0 0 0 0 11
2 1 6 2 18 1 3 1 0 0 0 0 11
2 1 6 2 36 3 8 1 0 0 0 0 11
2 1 6 2 22 2 7 1 0 0 0 0 11
2 1 6 2 22 1 4 1 0 0 0 0 11
2 1 6 2 22 2 6 1 0 0 0 0 11
2 1 6 2 22 1 3 1 0 0 0 0 11
2 1 6 2 18 3 9 1 0 0 0 0 11
2 1 6 2 18 2 6 1 0 0 0 0 11
2 1 6 2 16 2 6 1 0 0 0 0 11
2 1 6 2 36 1 2 1 0 0 0 0 11
2 1 6 2 18 1 2 1 0 0 0 0 11
2 1 6 2 22 1 3 1 0 0 0 0 11
2 1 6 2 22 1 3 1 0 0 0 0 11
2 1 6 2 22 1 3 1 0 0 0 0 11
2 1 6 2 18 3 9 1 0 0 0 0 11
2 1 6 2 22 1 3 1 0 0 0 0 11
2 1 6 2 18 1 3 1 0 0 0 0 11
2 1 6 2 22 2 7 1 0 0 0 0 11
2 1 6 2 42 2 6 1 0 0 0 0 11
2 1 6 2 18 1 7 1 0 0 0 0 11
2 1 6 2 16 2 6 1 0 0 0 0 11
2 1 6 2 36 3 9 1 0 0 0 0 11
2 1 6 2 9 2 6 1 0 0 0 0 11
2 1 6 2 22 1 4 1 0 0 0 0 11
2 1 6 2 22 1 2 1 0 0 0 0 11
2 1 6 2 18 3 10 1 0 0 0 0 11
2 1 6 2 18 3 8 1 0 0 0 0 11
2 1 6 2 38 3 10 1 0 0 0 0 11
2 1 6 2 22 1 2 1 0 0 0 0 11
2 1 6 2 22 1 5 1 0 0 0 0 11
2 1 7 2 41 2 6 1 0 0 0 0 11
2 1 7 2 18 2 6 1 0 0 0 0 11
2 1 7 2 18 1 2 1 0 0 0 0 11
2 1 7 2 22 1 2 1 0 0 0 0 11
2 1 7 2 22 1 2 1 0 0 0 0 11
2 1 7 2 22 1 2 1 0 0 0 0 11
2 1 7 2 22 1 3 1 0 0 0 0 11
2 1 7 2 18 2 7 1 0 0 0 0 11
2 1 7 2 36 2 6 1 0 0 0 0 11
2 1 7 2 18 2 7 1 0 0 0 0 11
2 1 7 2 22 2 7 1 0 0 0 0 11
2 1 7 2 35 1 4 1 0 0 0 0 11
2 1 7 2 43 5 13 1 0 0 0 0 9
2 1 7 2 18 1 4 1 0 0 0 0 11
2 1 7 2 26 2 4 1 0 0 0 0 11
2 1 7 2 22 2 7 1 0 0 0 0 11
2 1 7 2 16 2 6 1 0 0 0 0 11
2 1 7 2 22 1 4 1 0 0 0 0 11
2 1 7 2 18 1 3 1 0 0 0 0 11
2 1 7 2 37 3 9 1 0 0 0 0 11
2 1 7 2 22 1 3 1 0 0 0 0 11
2 1 7 2 22 1 3 1 0 0 0 0 11
2 1 7 2 22 1 3 1 0 0 0 0 11
2 1 7 2 22 1 3 1 0 0 0 0 11
2 1 7 2 22 1 4 1 0 0 0 0 11
2 1 7 2 18 4 12 1 0 0 0 0 11
2 1 7 2 22 1 3 1 0 0 0 0 11
2 1 7 2 22 1 3 1 0 0 0 0 11
2 1 7 2 25 1 4 1 0 0 0 0 11
2 1 7 2 18 1 3 1 0 0 0 0 11
2 1 7 2 18 2 7 1 0 0 0 0 11
2 1 7 2 22 2 7 1 0 0 0 0 11
2 1 7 2 22 1 2 1 0 0 0 0 11
2 1 7 2 8 2 7 1 0 0 0 0 11
2 1 7 2 25 1 2 1 0 0 0 0 11
2 1 7 2 18 1 3 1 0 0 0 0 11
2 1 7 2 22 1 2 1 0 0 0 0 11
2 1 7 2 22 1 4 1 0 0 0 0 11
2 1 7 2 22 1 3 1 0 0 0 0 11
2 1 8 2 36 1 3 1 0 0 0 0 11
2 1 8 2 18 2 6 1 0 0 0 0 11
2 1 8 2 22 2 6 1 0 0 0 0 11
2 1 8 2 22 1 3 1 0 0 0 0 11
2 1 8 2 22 1 2 1 0 0 0 0 11
2 1 8 2 37 1 3 1 0 0 0 0 11
2 1 8 2 22 1 3 1 0 0 0 0 11
2 1 8 2 18 3 9 1 0 0 0 0 11
2 1 8 2 22 1 3 1 0 0 0 0 11
2 1 8 2 36 2 6 1 0 0 0 0 11
2 1 8 2 18 2 6 1 0 0 0 0 11
2 1 8 2 22 1 2 1 0 0 0 0 11
2 1 8 2 22 1 3 1 0 0 0 0 11
2 1 8 2 18 1 3 1 0 0 0 0 11
2 1 8 2 18 1 4 1 0 0 0 0 11
2 1 8 2 6 2 6 1 0 0 0 0 11
2 1 8 2 36 1 3 1 0 0 0 0 11
2 1 8 2 18 5 15 1 0 0 0 0 9
2 1 8 2 18 2 6 1 0 0 0 0 11
2 1 8 2 18 1 3 1 0 0 0 0 11
2 1 8 2 22 1 4 1 0 0 0 0 11
2 1 8 2 22 1 4 1 0 0 0 0 11
2 1 8 2 22 1 3 1 0 0 0 0 11
2 1 8 2 35 1 4 1 0 0 0 0 11
2 1 8 2 22 1 4 1 0 0 0 0 11
2 1 8 2 22 1 2 1 0 0 0 0 11
2 1 8 2 22 1 3 1 0 0 0 0 11
2 1 8 2 22 1 3 1 0 0 0 0 11
2 1 8 2 22 2 6 1 0 0 0 0 11
2 1 8 2 14 1 3 1 0 0 0 0 11
2 1 9 3 22 1 2 1 0 0 0 0 11
2 1 9 3 22 1 3 1 0 0 0 0 11
2 1 9 3 36 1 3 1 0 0 0 0 11
2 1 9 3 16 1 3 1 0 0 0 0 11
2 1 9 3 18 5 13 1 0 0 0 0 8
2 1 9 3 6 1 2 1 0 0 0 0 11
2 1 9 3 18 1 4 1 0 0 0 0 11
2 1 9 3 16 2 6 1 0 0 0 0 11
2 1 9 3 22 1 2 1 0 0 0 0 11
2 1 9 3 35 1 2 1 0 0 0 0 11
2 1 9 3 22 1 2 1 0 0 0 0 11
2 1 9 3 18 1 6 1 0 0 0 0 11
2 1 9 3 22 1 3 1 0 0 0 0 11
2 1 9 3 18 2 6 1 0 0 0 0 11
2 1 9 3 22 2 6 1 0 0 0 0 11
2 1 9 3 22 1 2 1 0 0 0 0 11
2 1 9 3 18 3 10 1 0 0 0 0 11
2 1 9 3 37 6 11 1 0 0 0 0 11
2 1 9 3 22 1 2 1 0 0 0 0 11
2 1 9 3 22 2 6 1 0 0 0 0 11
2 1 9 3 22 1 3 1 0 0 0 0 11
2 1 9 3 18 1 2 1 0 0 0 0 11
2 1 9 3 22 1 4 1 0 0 0 0 11
2 1 9 3 22 1 4 1 0 0 0 0 11
2 1 9 3 22 1 3 1 0 0 0 0 11
2 1 9 3 22 2 7 1 0 0 0 0 11
2 1 9 3 36 2 6 1 0 0 0 0 11
2 1 9 3 22 1 2 1 0 0 0 0 11
2 1 9 3 22 1 4 1 0 0 0 0 11
2 1 9 3 36 1 3 1 0 0 0 0 11
2 1 9 3 22 1 3 1 0 0 0 0 8
2 1 10 3 18 1 3 1 0 0 0 0 11
2 1 10 3 22 1 4 1 0 0 0 0 11
2 1 10 3 18 1 3 1 0 0 0 0 11
2 1 10 3 22 1 3 1 0 0 0 0 11
2 1 10 3 22 1 3 1 0 0 0 0 11
2 1 10 3 22 1 3 1 0 0 0 0 11
2 1 10 3 22 2 8 1 0 0 0 0 11
2 1 10 3 18 2 6 1 0 0 0 0 11
2 1 10 3 22 1 3 1 0 0 0 0 11
2 1 10 3 22 3 8 1 0 0 0 0 8
2 1 10 3 22 2 6 1 0 0 0 0 9
2 1 10 3 22 1 2 1 0 0 0 0 11
2 1 10 3 22 1 2 1 0 0 0 0 11
2 1 10 3 22 1 3 1 0 0 0 0 11
2 1 10 3 22 1 2 1 0 0 0 0 11
2 1 10 3 36 1 3 1 0 0 0 0 11
2 1 10 3 37 2 6 1 0 0 0 0 11
2 1 10 3 22 1 3 1 0 0 0 0 11
2 1 10 3 36 2 6 1 0 0 0 0 11
2 1 10 3 22 1 2 1 0 0 0 0 11
2 1 10 3 14 3 9 1 0 0 0 0 11
2 1 10 3 18 3 9 1 0 0 0 0 11
2 1 10 3 22 1 4 1 0 0 0 0 11
2 1 10 3 8 2 6 1 0 0 0 0 11
2 1 10 3 36 1 2 1 0 0 0 0 11
2 1 10 3 22 1 3 1 0 0 0 0 11
2 1 10 3 39 2 6 1 0 0 0 0 11
2 1 10 3 18 3 9 1 0 0 0 0 11
2 1 10 3 22 1 3 1 0 0 0 0 11
2 1 10 3 18 2 6 1 0 0 0 0 11
2 1 10 3 36 1 3 1 0 0 0 0 11
2 1 10 3 16 1 3 1 0 0 0 0 11
2 1 10 3 22 1 3 1 0 0 0 0 11
2 1 10 3 18 3 8 1 0 0 0 0 11
2 1 10 3 35 1 2 1 0 0 0 0 11
2 1 10 3 22 1 2 1 0 0 0 0 11
2 1 10 3 44 2 6 1 0 0 0 0 11
2 1 10 3 36 1 3 1 0 0 0 0 11
2 1 10 3 22 2 6 1 0 0 0 0 11
2 1 10 3 22 1 2 1 0 0 0 0 11
2 1 10 3 18 5 9 1 0 0 0 0 8
2 1 10 3 18 1 3 1 0 0 0 0 11
2 1 10 3 22 1 2 1 0 0 0 0 11
2 1 10 3 39 3 9 1 0 0 0 0 9
2 1 10 3 22 2 7 1 0 0 0 0 11
2 1 10 3 18 3 7 1 0 0 0 0 11
2 1 10 3 22 1 2 1 0 0 0 0 11
2 1 10 3 18 1 3 1 0 0 0 0 11
2 1 10 3 18 2 6 1 0 0 0 0 11
2 1 11 3 9 4 20 1 0 0 0 0 11
2 1 11 3 22 2 6 1 0 0 0 0 11
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 22 1 2 1 0 0 0 0 11
2 1 11 3 36 1 3 1 0 0 0 0 11
2 1 11 3 18 3 10 1 0 0 0 0 11
2 1 11 3 22 1 2 1 0 0 0 0 11
2 1 11 3 16 4 10 1 0 0 0 0 11
2 1 11 3 10 4 10 1 0 0 0 0 11
2 1 11 3 18 1 3 1 0 0 0 0 11
2 1 11 3 18 2 6 1 0 0 0 0 11
2 1 11 3 22 1 2 1 0 0 0 0 11
2 1 11 3 22 1 2 1 0 0 0 0 11
2 1 11 3 18 6 15 1 0 0 0 0 8
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 36 1 3 1 0 0 0 0 11
2 1 11 3 19 1 3 1 0 0 0 0 11
2 1 11 3 18 1 3 1 0 0 0 0 11
2 1 11 3 18 2 5 1 0 0 0 0 11
2 1 11 3 18 2 7 1 0 0 0 0 11
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 45 1 4 1 0 0 0 0 11
2 1 11 3 18 3 9 1 0 0 0 0 11
2 1 11 3 18 2 7 1 0 0 0 0 11
2 1 11 3 18 2 6 1 0 0 0 0 11
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 26 1 3 1 0 0 0 0 11
2 1 11 3 18 6 14 1 0 0 0 0 8
2 1 11 3 46 2 6 1 0 0 0 0 11
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 22 2 7 1 0 0 0 0 11
2 1 11 3 47 2 7 1 0 0 0 0 11
2 1 11 3 22 2 8 1 0 0 0 0 11
2 1 11 3 18 1 3 1 0 0 0 0 11
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 22 1 3 1 0 0 0 0 11
2 1 11 3 22 1 4 1 0 0 0 0 11
2 1 11 3 22 1 4 1 0 0 0 0 11
2 1 11 3 22 2 6 1 0 0 0 0 11
2 1 12 4 46 1 2 1 0 0 0 0 11
2 1 12 4 46 1 4 1 0 0 0 0 11
2 1 12 4 46 1 4 1 0 0 0 0 11
2 1 12 4 48 2 7 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 18 2 6 1 0 0 0 0 11
2 1 12 4 18 1 3 1 0 0 0 0 11
2 1 12 4 19 3 9 1 0 0 0 0 8
2 1 12 4 46 2 6 1 0 0 0 0 11
2 1 12 4 18 1 3 1 0 0 0 0 11
2 1 12 4 18 2 6 1 0 0 0 0 11
2 1 12 4 22 2 6 1 0 0 0 0 11
2 1 12 4 18 2 6 1 0 0 0 0 11
2 1 12 4 18 2 6 1 0 0 0 0 11
2 1 12 4 18 3 8 1 0 0 0 0 11
2 1 12 4 22 1 4 1 0 0 0 0 11
2 1 12 4 22 1 4 1 0 0 0 0 11
2 1 12 4 46 1 3 1 0 0 0 0 11
2 1 12 4 22 1 4 1 0 0 0 0 11
2 1 12 4 46 2 6 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 18 2 6 1 0 0 0 0 11
2 1 12 4 18 2 7 1 0 0 0 0 11
2 1 12 4 18 3 7 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 45 1 4 1 0 0 0 0 11
2 1 12 4 18 3 8 1 0 0 0 0 11
2 1 12 4 18 5 14 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 9
2 1 12 4 18 4 12 1 0 0 0 0 9
2 1 12 4 19 2 8 1 0 0 0 0 11
2 1 12 4 18 1 3 1 0 0 0 0 11
2 1 12 4 18 4 11 1 0 0 0 0 11
2 1 12 4 22 2 6 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 22 1 2 1 0 0 0 0 11
2 1 12 4 22 1 2 1 0 0 0 0 11
2 1 12 4 22 1 4 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 14 2 7 1 0 0 0 0 11
2 1 12 4 8 2 8 1 0 0 0 0 11
2 1 12 4 18 2 8 1 0 0 0 0 11
2 1 12 4 16 6 16 2 0 0 0 2 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 49 3 9 1 0 0 0 0 11
2 1 12 4 22 2 6 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 22 1 4 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 22 1 2 1 0 0 0 0 11
2 1 12 4 22 2 6 1 0 0 0 0 11
2 1 12 4 22 1 4 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 22 2 7 1 0 0 0 0 11
2 1 12 4 16 3 9 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 14 3 10 1 0 0 0 0 11
2 1 12 4 22 1 3 1 0 0 0 0 11
2 1 12 4 42 3 10 1 0 0 0 0 8
2 1 12 4 18 2 7 1 0 0 0 0 11
3 1 1 4 6 4 8 1 0 0 0 0 8
3 1 1 4 22 2 6 1 0 0 0 0 11
3 1 1 4 18 4 12 1 0 0 0 0 9
3 1 1 4 6 2 7 1 0 0 0 0 11
3 1 1 4 6 2 6 1 0 0 0 0 11
3 1 1 4 16 1 3 1 0 0 0 0 11
3 1 1 4 6 2 5 1 0 0 0 0 9
3 1 1 4 50 1 3 1 0 0 0 0 11
3 1 1 4 18 4 11 1 0 0 0 0 9
3 1 1 4 6 3 6 1 0 0 0 0 11
3 1 1 4 18 2 8 1 0 0 0 0 11
3 1 1 4 6 2 7 1 0 0 0 0 11
3 1 1 4 18 2 6 1 0 0 0 0 11
3 1 2 4 18 7 16 1 0 0 0 0 11
3 1 2 4 6 2 6 1 0 0 0 0 11
